,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.06388111114501953,0.0020326239421429066,0.014001893997192382,0.0010488163250696645,3,0.58774580541418,105,"{'max_depth': 3, 'max_features': 0.58774580541418, 'n_estimators': 105}",-0.4321790729150989,-0.4317547772778729,-0.47418023596177533,-0.3666187886833721,-0.5174528147678231,-0.44443713792118844,0.05016520478120972,16
11,0.08108696937561036,0.009033806116859779,0.01702461242675781,0.0013724345079370044,4,0.46131886601268157,130,"{'max_depth': 4, 'max_features': 0.46131886601268157, 'n_estimators': 130}",-0.41210084129684454,-0.41758617470032533,-0.4660160802550213,-0.3602946989099936,-0.5049899290737597,-0.4321975448471889,0.049456674824631404,12
12,0.04298443794250488,0.0070033289724034005,0.009360742568969727,0.0007086627913141422,5,0.40123026828558556,65,"{'max_depth': 5, 'max_features': 0.40123026828558556, 'n_estimators': 65}",-0.41595609843324555,-0.39831064366975305,-0.46024763450151024,-0.35904935920832876,-0.5124419783718835,-0.42920114283694427,0.052808802735080165,9
13,0.07429475784301758,0.012992110849993355,0.01607174873352051,0.004178072272009649,4,0.5307383707096985,119,"{'max_depth': 4, 'max_features': 0.5307383707096985, 'n_estimators': 119}",-0.41358346931255935,-0.41734004971026034,-0.46564860356579346,-0.3599069843379086,-0.5051641241767563,-0.4323286462206556,0.04946951222541339,14
14,0.05712218284606933,0.002808835629157553,0.012314844131469726,0.0011161133779611265,4,0.6211061573443064,86,"{'max_depth': 4, 'max_features': 0.6211061573443064, 'n_estimators': 86}",-0.4183329664464937,-0.4050178070147407,-0.4612548071041684,-0.35313984589171127,-0.4972011744298881,-0.42698932017740043,0.049224491413818086,3
15,0.05766992568969727,0.002278219215837426,0.011967611312866212,0.000486646496359,4,0.8119452104978366,89,"{'max_depth': 4, 'max_features': 0.8119452104978366, 'n_estimators': 89}",-0.402788806635626,-0.4186274141798217,-0.46101915264396126,-0.35448872716672747,-0.4988082672704262,-0.4271464735793125,0.049452582314357584,4
16,0.09119791984558105,0.0044428907640351395,0.020223188400268554,0.0016912973751493266,4,0.5149486925507456,143,"{'max_depth': 4, 'max_features': 0.5149486925507456, 'n_estimators': 143}",-0.4127818215859563,-0.41789717455832226,-0.46409705975198773,-0.3607432741404413,-0.5060643123704363,-0.43231672848142877,0.04931732165109991,13
17,0.048670721054077146,0.0026524708510793716,0.014742231369018555,0.009807091743677726,4,0.6792729665259749,78,"{'max_depth': 4, 'max_features': 0.6792729665259749, 'n_estimators': 78}",-0.41764153947510935,-0.41342401268443035,-0.46304486407387735,-0.3633638426891224,-0.49475789184088254,-0.43044643015268436,0.045060899815963666,11
18,0.044200563430786134,0.0032923750462560118,0.010956192016601562,0.00105842999112639,3,0.20161722034822863,58,"{'max_depth': 3, 'max_features': 0.20161722034822863, 'n_estimators': 58}",-0.4490041361276457,-0.4477463588991554,-0.5337838231838888,-0.39203802597615756,-0.5940903017764825,-0.483332529192666,0.07154315852302237,26
19,0.0625330924987793,0.0053468668183998475,0.01381235122680664,0.0017785015371516682,3,0.670006866111259,107,"{'max_depth': 3, 'max_features': 0.670006866111259, 'n_estimators': 107}",-0.44540626635883146,-0.43474181109796817,-0.4696061125889772,-0.36997648336115424,-0.5135935498931041,-0.446664844660007,0.046969353552572285,17
20,0.04397702217102051,0.003746697945583982,0.009180212020874023,0.0010842958829803838,3,0.8502751434938247,71,"{'max_depth': 3, 'max_features': 0.8502751434938247, 'n_estimators': 71}",-0.44205384726719976,-0.4395998184035272,-0.47387957168758327,-0.37652954911267084,-0.5201640248283647,-0.45044536225986914,0.047034976050733285,21
21,0.04640851020812988,0.0030077025949130794,0.009782648086547852,0.0009124321647147759,4,0.917003132675313,71,"{'max_depth': 4, 'max_features': 0.917003132675313, 'n_estimators': 71}",-0.40679165182176263,-0.41903420016812154,-0.4545647985879729,-0.3641185948450382,-0.5025447544002295,-0.42941079996462495,0.04661259630948743,10
22,0.08503575325012207,0.007375083121520144,0.01895008087158203,0.0013764320783865504,5,0.9617022001192659,137,"{'max_depth': 5, 'max_features': 0.9617022001192659, 'n_estimators': 137}",-0.4024386202647996,-0.4138023453875726,-0.4502641408690724,-0.35608686918945875,-0.4843519030259526,-0.4213887757473712,0.04354111488266335,2
23,0.0765918254852295,0.0038056010233907278,0.017730903625488282,0.0015571681469332334,3,0.8217452724202552,130,"{'max_depth': 3, 'max_features': 0.8217452724202552, 'n_estimators': 130}",-0.43706706433945364,-0.43720566690710316,-0.47366035635548887,-0.3770463469580661,-0.5118027423941977,-0.44735643539086184,0.044716083319882874,18
24,0.054398536682128906,0.006694794877981425,0.009833192825317383,0.0023550403649142755,3,0.8377721507755278,78,"{'max_depth': 3, 'max_features': 0.8377721507755278, 'n_estimators': 78}",-0.4427266644244215,-0.4397532948027742,-0.4754286860626656,-0.37487499945367647,-0.5216341735159971,-0.45088356365190696,0.04811617514191597,22
25,0.06724839210510254,0.004769588907304269,0.016157197952270507,0.0009442241513407914,4,0.314824669366409,119,"{'max_depth': 4, 'max_features': 0.314824669366409, 'n_estimators': 119}",-0.4173958093842353,-0.4176776341496245,-0.48302160575126457,-0.36260759000399556,-0.5237424919034678,-0.44088902623851756,0.056317908783791365,15
