,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16346821784973145,0.19972161927999882,0.016979169845581055,0.0022782213566160713,4,0.4614503146258097,90,"OrderedDict([('max_depth', 4), ('max_features', 0.4614503146258097), ('n_estimators', 90)])",0.7975665748393022,0.7578713968957872,0.6755783990659951,0.5188902007083825,0.6271547382658493,0.6754122619550633,0.09853847669053688,16
1,0.0436553955078125,0.0013548363527614601,0.0137603759765625,0.0009700720745081138,4,0.5493831903167586,57,"OrderedDict([('max_depth', 4), ('max_features', 0.5493831903167586), ('n_estimators', 57)])",0.7726590377753167,0.7461843325744161,0.7104978354978355,0.4700474261291901,0.6653693335741376,0.6729515931101793,0.10764935727299249,19
2,0.040831899642944335,0.003665799491479316,0.013420867919921874,0.0012566969024013135,5,0.709003877413124,54,"OrderedDict([('max_depth', 5), ('max_features', 0.709003877413124), ('n_estimators', 54)])",0.8096658829711988,0.6964880952380952,0.6658653846153846,0.4725092074424834,0.6273638642059695,0.6543784868946262,0.10938516166444327,23
3,0.06138792037963867,0.006978679275718911,0.017699670791625977,0.00227921547853608,5,0.42168890474474585,92,"OrderedDict([('max_depth', 5), ('max_features', 0.42168890474474585), ('n_estimators', 92)])",0.8310495369318899,0.740335110260616,0.708591992802519,0.5215564694716862,0.6353003721424774,0.6873666963218377,0.10402389938211813,9
4,0.05383830070495606,0.002340912978081043,0.01572446823120117,0.0020171455667347088,5,0.23647449368171153,83,"OrderedDict([('max_depth', 5), ('max_features', 0.23647449368171153), ('n_estimators', 83)])",0.8402987861811392,0.7313188639210573,0.6966966966966966,0.5341657446920605,0.6718421936675906,0.6948644570317088,0.09883068929944469,1
5,0.05230755805969238,0.00409348071332119,0.01578993797302246,0.002058790224622941,5,0.7668766731297914,83,"OrderedDict([('max_depth', 5), ('max_features', 0.7668766731297914), ('n_estimators', 83)])",0.836352405693233,0.6962297570850202,0.646382809577254,0.501364536540598,0.6273638642059695,0.6615386746204149,0.1084589177484707,21
6,0.08187103271484375,0.003458355986491836,0.03038334846496582,0.007226829631413896,4,0.519083459534881,131,"OrderedDict([('max_depth', 4), ('max_features', 0.519083459534881), ('n_estimators', 131)])",0.7722870272180983,0.7134281578831505,0.7125266378997722,0.4974406728303365,0.6735911664243757,0.6738547324511466,0.09367227852837048,17
7,0.05521063804626465,0.003497877426604343,0.016380453109741212,0.002244843237993956,5,0.795800216174178,82,"OrderedDict([('max_depth', 5), ('max_features', 0.795800216174178), ('n_estimators', 82)])",0.836352405693233,0.6875992063492063,0.6529166666666667,0.501364536540598,0.6273638642059695,0.6611193358911346,0.10782960990225976,22
8,0.0781179428100586,0.006211831847234163,0.022078275680541992,0.006846164278710947,5,0.6307688419647923,128,"OrderedDict([('max_depth', 5), ('max_features', 0.6307688419647923), ('n_estimators', 128)])",0.8052198221689747,0.7094328998810132,0.676068376068376,0.5055497014401124,0.633890928872569,0.6660323456862092,0.09812770597430241,20
9,0.04261479377746582,0.0042535967481334815,0.013520002365112305,0.002037290410729935,5,0.29722655353179794,60,"OrderedDict([('max_depth', 5), ('max_features', 0.29722655353179794), ('n_estimators', 60)])",0.84430596350101,0.7311015194581886,0.6897997933040113,0.5318150157249298,0.6718421936675906,0.6937728971311461,0.10077770266637995,2
10,0.045223569869995116,0.015704988146918012,0.012535333633422852,0.0034287588786991808,3,0.2,50,"OrderedDict([('max_depth', 3), ('max_features', 0.2), ('n_estimators', 50)])",0.7638955193343789,0.7524997191326818,0.5849673202614379,0.4930823680823681,0.6377523186033823,0.6464394490828498,0.10238885923064803,25
11,0.09072833061218262,0.012033409270677985,0.023749732971191408,0.003457337930049791,5,0.2534537264461658,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2534537264461658), ('n_estimators', 150)])",0.8438746438746438,0.7283409577262652,0.69829481942158,0.5214174914247013,0.6712640340689121,0.6926383893032205,0.10387736252185763,4
12,0.09275178909301758,0.012120304790572824,0.023406314849853515,0.003608561741986892,3,0.8,150,"OrderedDict([('max_depth', 3), ('max_features', 0.8), ('n_estimators', 150)])",0.7583330806370642,0.711252249391341,0.6523454245429828,0.4795283087966015,0.6121452400522168,0.6427208606840412,0.09562640476212411,26
13,0.09036269187927246,0.013822731039915758,0.023612499237060547,0.00843085918047372,4,0.2,145,"OrderedDict([('max_depth', 4), ('max_features', 0.2), ('n_estimators', 145)])",0.7829514658782951,0.7291887125220459,0.6798219009237331,0.5032034632034631,0.6735911664243757,0.6737513417903827,0.09393766593789031,18
