,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04514069557189941,0.012991804233174838,0.001464986801147461,0.00011764420222509857,0.7462989972927698,3,120,"{'colsample_bytree': 0.7462989972927698, 'max_depth': 3, 'n_estimators': 120}",0.8928565721018552,0.786074360724761,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7155888879795644,0.10945015452975597,3
1,0.02855710983276367,0.0003125570057119632,0.0013811111450195313,1.281743248294107e-05,0.9613939097026727,5,51,"{'colsample_bytree': 0.9613939097026727, 'max_depth': 5, 'n_estimators': 51}",0.9127484437357353,0.7844121682804749,0.6573840319983377,0.5879675234723719,0.6555904760499511,0.7196205287073743,0.11558727531619237,1
2,0.04493479728698731,0.00044210752165691115,0.0014786243438720704,1.4133537024534839e-05,0.2804029311500778,4,122,"{'colsample_bytree': 0.2804029311500778, 'max_depth': 4, 'n_estimators': 122}",0.8426278582971918,0.6864115805946792,0.661971072472688,0.5741885416060376,0.6160229019326147,0.6762443909806424,0.09168705655313435,9
3,0.043111228942871095,0.00023472628656656246,0.00145111083984375,7.627308083387307e-06,0.27311957004434934,3,147,"{'colsample_bytree': 0.27311957004434934, 'max_depth': 3, 'n_estimators': 147}",0.8147431598135823,0.6688695652173912,0.6298638991026398,0.5189033189033189,0.608344390387734,0.6481448666849332,0.09675345344209334,11
4,0.051452112197875974,0.00046090770896415375,0.0015590667724609375,1.6387110960919094e-05,0.2791793447930383,4,140,"{'colsample_bytree': 0.2791793447930383, 'max_depth': 4, 'n_estimators': 140}",0.8353963863138852,0.6750796937132341,0.6687908496732026,0.5517512561548683,0.6048596481751563,0.6671755668060693,0.09546661582030247,10
5,0.03855457305908203,9.189650447193431e-05,0.0014247417449951172,4.358302060037556e-06,0.44294854576123294,3,124,"{'colsample_bytree': 0.44294854576123294, 'max_depth': 3, 'n_estimators': 124}",0.878777858891227,0.7464494569757728,0.6725431202715034,0.5822874369385997,0.6364679930018187,0.7033051732157843,0.1026751164530824,6
6,0.06290264129638672,0.0005414504597512863,0.001648855209350586,2.0674836575236808e-05,0.458396327209568,5,120,"{'colsample_bytree': 0.458396327209568, 'max_depth': 5, 'n_estimators': 120}",0.8985820716173997,0.7553113907322125,0.6473601260835303,0.5603618057376755,0.6466051857792033,0.7016441159900043,0.11627679160873376,7
7,0.05626845359802246,0.0005894421716244164,0.0015289306640625,6.1165402440782985e-06,0.8404961322744762,4,133,"{'colsample_bytree': 0.8404961322744762, 'max_depth': 4, 'n_estimators': 133}",0.90280393387738,0.7966466139982121,0.6422791330038957,0.5961529569519581,0.6482059664095838,0.717217720848206,0.11470508514411676,2
8,0.04816932678222656,0.0003979898824441263,0.0015215396881103516,1.588619329233599e-05,0.4640612789526703,5,91,"{'colsample_bytree': 0.4640612789526703, 'max_depth': 5, 'n_estimators': 91}",0.9145145360072142,0.7415129415129416,0.6547675334909377,0.5603618057376755,0.6466051857792033,0.7035524005055944,0.12006041831819184,5
9,0.04002623558044434,0.0002809357006881817,0.0014233589172363281,1.049691779141812e-05,0.34947815876246113,3,129,"{'colsample_bytree': 0.34947815876246113, 'max_depth': 3, 'n_estimators': 129}",0.878777858891227,0.755541346973572,0.6582824582824583,0.5725899492216978,0.6361943474743007,0.7002771921686513,0.10685580517350755,8
10,0.0380948543548584,0.00023163640948658954,0.0014301300048828124,1.1740850244944523e-05,0.5767899929682271,4,91,"{'colsample_bytree': 0.5767899929682271, 'max_depth': 4, 'n_estimators': 91}",0.8904787140081257,0.7893596287203343,0.6666254940711461,0.5725684323446919,0.6555904760499511,0.7149245490388498,0.1117841140893594,4
