,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15985713005065919,0.20222575751373228,0.012479019165039063,0.0018349139167017268,4,0.910350277459335,93,"{'max_depth': 4, 'max_features': 0.910350277459335, 'n_estimators': 93}",-0.40616559597133395,-0.41877138573546563,-0.45416355767776634,-0.3620257057513366,-0.49968204028901975,-0.42816165708498444,0.04634054813536121,5
1,0.07629070281982422,0.0036683217226537775,0.01989879608154297,0.0025507497067180315,4,0.39192644405620825,128,"{'max_depth': 4, 'max_features': 0.39192644405620825, 'n_estimators': 128}",-0.42274203436273816,-0.4150800105286054,-0.47210621765026,-0.3615394307771185,-0.510641892080652,-0.43642191707987477,0.051052868514107626,8
2,0.04654989242553711,0.0011657688630159475,0.010192298889160156,0.0017720764600548666,3,0.2824722311900709,70,"{'max_depth': 3, 'max_features': 0.2824722311900709, 'n_estimators': 70}",-0.43954902640496946,-0.4371776555858828,-0.5053819056190378,-0.3735785142334677,-0.56020635463538,-0.46317869129574757,0.06396574927692893,13
3,0.07759361267089844,0.006281050947175903,0.01702580451965332,0.001391184218388425,3,0.8826771607670272,134,"{'max_depth': 3, 'max_features': 0.8826771607670272, 'n_estimators': 134}",-0.436228033734741,-0.43709394447230016,-0.47197907285096186,-0.376736419088183,-0.5131209058683895,-0.44703167520291515,0.045048993890312125,9
4,0.04325284957885742,0.003206558948342635,0.009485149383544922,0.0007489205469344887,4,0.6024130535169339,70,"{'max_depth': 4, 'max_features': 0.6024130535169339, 'n_estimators': 70}",-0.42076839951692363,-0.40529389015659206,-0.46280644280577227,-0.35449777251303444,-0.5013702048627934,-0.4289473419710232,0.050121111427546834,6
5,0.07170548439025878,0.00899080607091856,0.014488983154296874,0.0029272222663047926,3,0.3109853979148447,114,"{'max_depth': 3, 'max_features': 0.3109853979148447, 'n_estimators': 114}",-0.4363129950157121,-0.43597827325874033,-0.5086533046088421,-0.3763019145585949,-0.553851261670183,-0.4622195498224144,0.062119334231282936,12
6,0.05047330856323242,0.0049992157581220005,0.011127328872680664,0.0015964075621578465,5,0.7872493595866439,82,"{'max_depth': 5, 'max_features': 0.7872493595866439, 'n_estimators': 82}",-0.41114591696912567,-0.41299671954633793,-0.45434895761975574,-0.3491415947137048,-0.49665454469640136,-0.4248575467090651,0.04916532443739134,4
7,0.0800166130065918,0.0027111662271045176,0.017697477340698244,0.0011931078652660874,5,0.6855167596665104,139,"{'max_depth': 5, 'max_features': 0.6855167596665104, 'n_estimators': 139}",-0.39672978506854023,-0.4096527753454115,-0.45390994899987125,-0.3479845140345834,-0.49584493009729774,-0.4208243907091408,0.05046531113998056,1
8,0.059545373916625975,0.005611626599689355,0.011568164825439453,0.0009072500509652989,5,0.803355062389514,108,"{'max_depth': 5, 'max_features': 0.803355062389514, 'n_estimators': 108}",-0.40743226437339514,-0.4095852470871468,-0.4529424049183408,-0.3501298053801509,-0.49432073915758423,-0.4228820921833235,0.04840558064355665,3
9,0.08308897018432618,0.004135078910633226,0.01721506118774414,0.0011594040744515584,5,0.9173995517347011,143,"{'max_depth': 5, 'max_features': 0.9173995517347011, 'n_estimators': 143}",-0.4019997854987331,-0.4132205878111492,-0.4488250659115656,-0.35730522834686756,-0.48463948821887354,-0.4211980311574378,0.043133685242718156,2
10,0.06095752716064453,0.004061193172154456,0.013985157012939453,0.002021958095569834,3,0.7798054508454988,92,"{'max_depth': 3, 'max_features': 0.7798054508454988, 'n_estimators': 92}",-0.4380900568137372,-0.44015961143051685,-0.47731891394394693,-0.37785048490334106,-0.5080279856975474,-0.4482894105578179,0.043687920812449876,10
11,0.05925240516662598,0.0015580425910182844,0.01300969123840332,0.0007090752380543,3,0.9341488698170857,88,"{'max_depth': 3, 'max_features': 0.9341488698170857, 'n_estimators': 88}",-0.4369671052562532,-0.440813123881225,-0.4770128967663347,-0.37822126391122785,-0.5154129512876773,-0.4496854682205436,0.045638795184352,11
12,0.09121356010437012,0.0033877205520080576,0.020151233673095702,0.0015721541054054538,5,0.2767424013123434,146,"{'max_depth': 5, 'max_features': 0.2767424013123434, 'n_estimators': 146}",-0.4041492050287621,-0.40830406445266654,-0.4628361298016292,-0.35800104522906157,-0.5152272100958742,-0.42970353092159874,0.05415584178928466,7
