,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1889280319213867,0.2074035847346498,0.0242401123046875,0.0021309184580140363,4,0.5227127230500881,95,"{'max_depth': 4, 'max_features': 0.5227127230500881, 'n_estimators': 95}",0.47342995169082125,0.4717948717948718,0.41409691629955947,0.5492227979274612,0.4927536231884058,0.48025963218022394,0.04337699786261777,7
1,0.0841782569885254,0.007848813213904928,0.019565916061401366,0.0032135144774390182,5,0.965139980216438,91,"{'max_depth': 5, 'max_features': 0.965139980216438, 'n_estimators': 91}",0.4864864864864865,0.45652173913043476,0.44131455399061026,0.5363128491620112,0.5050505050505051,0.48513722676400955,0.03393103671640069,6
2,0.1164015769958496,0.0023311166034480258,0.03080611228942871,0.0038359972415799907,5,0.43014502176778263,145,"{'max_depth': 5, 'max_features': 0.43014502176778263, 'n_estimators': 145}",0.4787234042553191,0.4761904761904762,0.4433962264150944,0.5573770491803278,0.5268817204301075,0.496513775294265,0.04044145889307145,1
3,0.12295975685119628,0.005042340110904389,0.027863740921020508,0.00361340437566855,4,0.7634234996599598,149,"{'max_depth': 4, 'max_features': 0.7634234996599598, 'n_estimators': 149}",0.4854368932038834,0.45685279187817257,0.4210526315789473,0.5333333333333334,0.4753363228699552,0.4744023945728584,0.036741458031876964,13
4,0.06254572868347168,0.0007688296515125337,0.02193417549133301,0.010797094889568625,3,0.26975255073554216,71,"{'max_depth': 3, 'max_features': 0.26975255073554216, 'n_estimators': 71}",0.45714285714285713,0.45410628019323673,0.42666666666666664,0.542713567839196,0.5073170731707317,0.47758928900253766,0.04168341298319409,10
5,0.06680707931518555,0.0035823030510533254,0.01332869529724121,0.002114484387786546,4,0.49938005346092845,73,"{'max_depth': 4, 'max_features': 0.49938005346092845, 'n_estimators': 73}",0.46226415094339635,0.45999999999999996,0.42677824267782427,0.5299999999999999,0.5098039215686275,0.4777692630379696,0.03717662867479849,9
6,0.08519906997680664,0.004448923173706072,0.02372746467590332,0.0036323874987040333,5,0.48477421879164295,113,"{'max_depth': 5, 'max_features': 0.48477421879164295, 'n_estimators': 113}",0.4867724867724868,0.4864864864864865,0.42105263157894735,0.5543478260869565,0.5208333333333334,0.49389855285164214,0.04425346274792109,3
7,0.06247425079345703,0.005626930827203585,0.014100074768066406,0.0018991551545599632,4,0.8897225884031423,58,"{'max_depth': 4, 'max_features': 0.8897225884031423, 'n_estimators': 58}",0.47572815533980584,0.4444444444444445,0.4188034188034188,0.5284974093264249,0.4884792626728111,0.471190538117381,0.03758545264156739,16
8,0.0649569034576416,0.0024189137139316213,0.01451573371887207,0.0009117790147135622,4,0.817384580082333,78,"{'max_depth': 4, 'max_features': 0.817384580082333, 'n_estimators': 78}",0.4811320754716981,0.4577114427860696,0.4255319148936171,0.5284974093264249,0.4976525821596245,0.4781050849274869,0.03495852549901196,8
9,0.05908560752868652,0.0037485231881382213,0.015820932388305665,0.0027488907508383797,3,0.4038887972862485,55,"{'max_depth': 3, 'max_features': 0.4038887972862485, 'n_estimators': 55}",0.45945945945945943,0.46445497630331756,0.4170212765957447,0.5192307692307693,0.48672566371681425,0.46937842906122107,0.033615710999143476,17
10,0.07928686141967774,0.003608195458618182,0.017208433151245116,0.0029859464056507454,4,0.6872168739999636,100,"{'max_depth': 4, 'max_features': 0.6872168739999636, 'n_estimators': 100}",0.4807692307692308,0.4545454545454545,0.4155844155844156,0.5473684210526316,0.4657534246575342,0.4728041893218533,0.04308239483457181,15
11,0.06766309738159179,0.0016299861820838252,0.015928077697753906,0.0010448421318572467,4,0.4711242030322561,77,"{'max_depth': 4, 'max_features': 0.4711242030322561, 'n_estimators': 77}",0.47572815533980584,0.4699999999999999,0.41777777777777786,0.5353535353535354,0.48341232227488157,0.4764543581492001,0.03742366506328436,11
12,0.11119675636291504,0.0036567238730900813,0.03376073837280273,0.008125517950943462,3,0.6232319318984396,136,"{'max_depth': 3, 'max_features': 0.6232319318984396, 'n_estimators': 136}",0.4473684210526316,0.4554455445544554,0.4066390041493776,0.5046728971962617,0.45814977973568277,0.45445512933768184,0.031218772669354793,18
13,0.07242784500122071,0.003360694780367548,0.01738009452819824,0.0027353307441233842,5,0.9205567510130961,86,"{'max_depth': 5, 'max_features': 0.9205567510130961, 'n_estimators': 86}",0.4918032786885245,0.4666666666666667,0.4433962264150944,0.5423728813559321,0.5204081632653061,0.49292944327830474,0.035620990654146895,5
14,0.07271676063537598,0.0050112809962762185,0.017036294937133788,0.0018367193845409782,5,0.4255303327686565,79,"{'max_depth': 5, 'max_features': 0.4255303327686565, 'n_estimators': 79}",0.4766839378238343,0.46875,0.4423076923076923,0.550561797752809,0.53551912568306,0.49476451071347916,0.041302918936088125,2
15,0.08316755294799805,0.004384946511741434,0.020848512649536133,0.0027297195396290045,5,0.9024260455269391,109,"{'max_depth': 5, 'max_features': 0.9024260455269391, 'n_estimators': 109}",0.4838709677419355,0.4831460674157303,0.4528301886792453,0.528735632183908,0.5177664974619289,0.4932698706965496,0.02714444183268522,4
16,0.06821002960205078,0.008178393569413765,0.01322188377380371,0.00018393368966907017,4,0.6968421332034722,74,"{'max_depth': 4, 'max_features': 0.6968421332034722, 'n_estimators': 74}",0.47572815533980584,0.45999999999999996,0.42608695652173917,0.5416666666666666,0.4657534246575342,0.47384704063714916,0.037792361810428124,14
17,0.05950779914855957,0.003938216915355821,0.01302804946899414,0.0006806041031396554,4,0.5855958700329602,69,"{'max_depth': 4, 'max_features': 0.5855958700329602, 'n_estimators': 69}",0.4705882352941176,0.4623115577889447,0.41228070175438597,0.5396825396825397,0.4927536231884058,0.47552333154167875,0.04150138142898928,12
