,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.18412046432495116,0.1942965992313759,0.01754021644592285,0.00206419912689407,4,0.4217633608257604,143,"{'max_depth': 4, 'max_features': 0.4217633608257604, 'n_estimators': 143}",-0.4209736602795733,-0.41767116757884487,-0.4725240677079385,-0.364700245209713,-0.508807323672089,-0.43693529288963173,0.04954983764807095,5
1,0.046863651275634764,0.0032795534463480073,0.011458253860473633,0.0014116939960099732,5,0.4661766571730952,73,"{'max_depth': 5, 'max_features': 0.4661766571730952, 'n_estimators': 73}",-0.4094837322625802,-0.40383089934845556,-0.44912184457865845,-0.34995033847012486,-0.4938260364870548,-0.42124257022937484,0.048103289647656707,1
2,0.04699044227600098,0.0027597099283200605,0.010605812072753906,0.0019630472934764253,3,0.3592329944399982,71,"{'max_depth': 3, 'max_features': 0.3592329944399982, 'n_estimators': 71}",-0.4386173469333982,-0.43809081044325077,-0.5051639447318287,-0.37416526048652726,-0.5612131081457311,-0.46345009414814725,0.06407681696627834,8
3,0.05420627593994141,0.0035415445387623205,0.013602066040039062,0.0022936689140045895,3,0.2918575508720365,97,"{'max_depth': 3, 'max_features': 0.2918575508720365, 'n_estimators': 97}",-0.439484656092651,-0.43618179802349527,-0.5067517835782326,-0.3739686093568037,-0.5542276820988223,-0.462122905830001,0.06234041699039232,7
4,0.08498015403747558,0.00271149804885649,0.017885971069335937,0.001821705563853798,3,0.9224224736279114,141,"{'max_depth': 3, 'max_features': 0.9224224736279114, 'n_estimators': 141}",-0.4334386073568048,-0.44122351286766676,-0.47619934803140285,-0.380915689890031,-0.5149315866796864,-0.44934174896511836,0.04477566006196681,6
5,0.04933710098266601,0.001763324336423559,0.011051321029663086,0.002148424498485854,3,0.20268439039588593,76,"{'max_depth': 3, 'max_features': 0.20268439039588593, 'n_estimators': 76}",-0.4461454648393454,-0.4504689810376726,-0.5341189881141594,-0.3916022561090058,-0.6089591766498801,-0.4862589733500126,0.07641443860508275,10
6,0.05967226028442383,0.0018128479377875289,0.01899609565734863,0.01202710974029615,5,0.7355882924345516,106,"{'max_depth': 5, 'max_features': 0.7355882924345516, 'n_estimators': 106}",-0.40736005008559034,-0.4088848265653952,-0.4525599844282908,-0.34943105951093417,-0.4924486153927279,-0.4221369071965877,0.04806123879495669,2
7,0.07758193016052246,0.002945705194663166,0.019223642349243165,0.0026410999741916454,5,0.30451829453961765,129,"{'max_depth': 5, 'max_features': 0.30451829453961765, 'n_estimators': 129}",-0.4052306723199733,-0.40976420932433916,-0.4630222070178321,-0.3580704107303281,-0.5151956911173781,-0.4302566381019702,0.053935730747275014,4
8,0.06482110023498536,0.004916965591962834,0.011960554122924804,0.0018236540544632972,4,0.9791123325415458,113,"{'max_depth': 4, 'max_features': 0.9791123325415458, 'n_estimators': 113}",-0.4048618059747171,-0.418536132145634,-0.4544326871619555,-0.36140659145417725,-0.49989612524208754,-0.42782666839571426,0.04674871642188675,3
9,0.04611024856567383,0.0022560697133477818,0.011866998672485352,0.0006889069325734586,3,0.23542199821358195,60,"{'max_depth': 3, 'max_features': 0.23542199821358195, 'n_estimators': 60}",-0.44733924710990797,-0.44909867368538164,-0.5342679049337714,-0.3938159656793512,-0.5956721106618542,-0.48403878041405324,0.07168373382272628,9
