,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.20990238189697266,0.20746369693690125,0.03267889022827149,0.005110526319313151,3,0.30824378535648433,135,"OrderedDict([('max_depth', 3), ('max_features', 0.30824378535648433), ('n_estimators', 135)])",0.4716981132075471,0.45933014354066987,0.4135021097046414,0.5118483412322274,0.5047619047619049,0.47222812248939816,0.03533721004997596,15
1,0.07732138633728028,0.005728312271039405,0.01863970756530762,0.002164392307243316,4,0.4189333815570605,89,"OrderedDict([('max_depth', 4), ('max_features', 0.4189333815570605), ('n_estimators', 89)])",0.4739336492890995,0.4776119402985074,0.4206008583690987,0.5454545454545454,0.5023696682464455,0.48399413233153926,0.04068340098684315,11
2,0.05902185440063477,0.0013180844699297617,0.01563239097595215,0.001055385029838073,5,0.3283119491321975,56,"OrderedDict([('max_depth', 5), ('max_features', 0.3283119491321975), ('n_estimators', 56)])",0.49462365591397844,0.4867724867724868,0.4568527918781726,0.5568181818181819,0.5274725274725275,0.5045079287710694,0.03448765632063505,5
3,0.09860420227050781,0.007385030770305248,0.025826692581176758,0.005995271380927819,5,0.7043785917674654,128,"OrderedDict([('max_depth', 5), ('max_features', 0.7043785917674654), ('n_estimators', 128)])",0.45989304812834225,0.49462365591397844,0.4401913875598086,0.5536723163841808,0.538860103626943,0.4974481023226506,0.04375570151957305,6
4,0.11136713027954101,0.013059150013142852,0.032134723663330075,0.0032882811346683647,4,0.2919374440173641,132,"OrderedDict([('max_depth', 4), ('max_features', 0.2919374440173641), ('n_estimators', 132)])",0.4545454545454545,0.49740932642487046,0.42857142857142855,0.538860103626943,0.5578947368421052,0.49545621000216034,0.04885395823998252,8
5,0.11114215850830078,0.007265415954906262,0.0290163516998291,0.0036889925280756382,3,0.4195665815266988,134,"OrderedDict([('max_depth', 3), ('max_features', 0.4195665815266988), ('n_estimators', 134)])",0.4553571428571428,0.4688995215311004,0.4132231404958677,0.5118483412322274,0.463519313304721,0.4625694918842119,0.03148477982440392,16
6,0.11339020729064941,0.00854826032161152,0.02744884490966797,0.0021111463560179516,4,0.45990808197026684,136,"OrderedDict([('max_depth', 4), ('max_features', 0.45990808197026684), ('n_estimators', 136)])",0.4780487804878048,0.48000000000000004,0.4242424242424242,0.542713567839196,0.5073170731707317,0.4864643691480314,0.03894351870921021,10
7,0.06320066452026367,0.001429078142203448,0.015276575088500976,0.0010663520531268335,3,0.5738696757065801,59,"OrderedDict([('max_depth', 3), ('max_features', 0.5738696757065801), ('n_estimators', 59)])",0.4484304932735426,0.45999999999999996,0.4052863436123348,0.488262910798122,0.4588744588744589,0.4521708413116917,0.026911031277063152,17
8,0.07715158462524414,0.003275002045645264,0.02085566520690918,0.002243496725478218,4,0.4815355028887707,101,"OrderedDict([('max_depth', 4), ('max_features', 0.4815355028887707), ('n_estimators', 101)])",0.48275862068965514,0.467005076142132,0.4107142857142857,0.5353535353535354,0.48803827751196177,0.476773959082314,0.04013372477043289,13
9,0.10362052917480469,0.025729622048442417,0.025434255599975586,0.0026434018907870167,5,0.48936159672705515,118,"OrderedDict([('max_depth', 5), ('max_features', 0.48936159672705515), ('n_estimators', 118)])",0.4736842105263159,0.4782608695652174,0.4285714285714285,0.5414364640883977,0.5208333333333334,0.48855726121693854,0.03940425957596529,9
10,0.12914538383483887,0.01267485706841995,0.03314828872680664,0.0015352086333398373,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,2
11,0.058783769607543945,0.016600432065314263,0.010942888259887696,0.0006382341547560545,5,0.8,50,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 50)])",0.4659090909090909,0.4659090909090909,0.43564356435643564,0.5333333333333334,0.5,0.48015901590159016,0.03349304057614913,12
12,0.13147993087768556,0.010704140789916114,0.03590106964111328,0.003922465231305757,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,2
13,0.06744227409362794,0.021343420867528884,0.014755582809448243,0.00184214669322856,5,0.2,52,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 52)])",0.5185185185185185,0.47777777777777775,0.47474747474747475,0.5529411764705883,0.5251396648044692,0.5098249224637657,0.029754253899971893,1
14,0.06239228248596192,0.009375985368748053,0.013196086883544922,0.0028102438619941306,4,0.2,50,"OrderedDict([('max_depth', 4), ('max_features', 0.2), ('n_estimators', 50)])",0.45989304812834225,0.49246231155778897,0.4313725490196078,0.5599999999999999,0.53551912568306,0.49584940687775986,0.047224109386012805,7
15,0.1276787281036377,0.014235503150778418,0.028075361251831056,0.001654639062628807,4,0.8,150,"OrderedDict([('max_depth', 4), ('max_features', 0.8), ('n_estimators', 150)])",0.4630541871921182,0.4723618090452261,0.42290748898678415,0.5306122448979592,0.4774774774774775,0.47328264151991306,0.03448885407001277,14
16,0.12767319679260253,0.020288768981065068,0.034562873840332034,0.003313116082541613,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,2
