,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1631450653076172,0.20742564323840418,0.018339824676513673,0.003275937066535034,3,0.6590565923270136,107,"OrderedDict([('max_depth', 3), ('max_features', 0.6590565923270136), ('n_estimators', 107)])",0.7567529935950988,0.7123738681306038,0.6711906109664515,0.5088702147525677,0.6638509696136815,0.6626077314116806,0.08372626140787699,19
1,0.08361749649047852,0.0036996724046478753,0.026882457733154296,0.0026683229316765266,4,0.3400037818175195,137,"OrderedDict([('max_depth', 4), ('max_features', 0.3400037818175195), ('n_estimators', 137)])",0.7921998350418287,0.7715204878978464,0.7029569892473119,0.49164357138106113,0.6505105405770499,0.6817662848290196,0.10753975976579801,10
2,0.07413201332092285,0.004433867112790509,0.020191669464111328,0.002699633408075774,4,0.23495474772086708,128,"OrderedDict([('max_depth', 4), ('max_features', 0.23495474772086708), ('n_estimators', 128)])",0.7621319578766387,0.7512510088781276,0.6737666435773108,0.5013923698134225,0.6735911664243757,0.6724266293139751,0.09329115552293134,14
3,0.09106755256652832,0.0016209401304319276,0.026786088943481445,0.002145078278253184,4,0.3049452156389323,147,"OrderedDict([('max_depth', 4), ('max_features', 0.3049452156389323), ('n_estimators', 147)])",0.7689543657923105,0.7291887125220459,0.6719542945569349,0.5032034632034631,0.6735911664243757,0.669378400499826,0.09069855423379583,15
4,0.04022207260131836,0.00397663099015952,0.017043113708496094,0.011954085425385178,5,0.7512366928665821,66,"OrderedDict([('max_depth', 5), ('max_features', 0.7512366928665821), ('n_estimators', 66)])",0.8290208016235413,0.6964880952380952,0.646382809577254,0.48238095238095235,0.626655786753706,0.6561856891147098,0.111957543870024,21
5,0.056902074813842775,0.004312729620867757,0.017879199981689454,0.0013358362940724521,3,0.5238835302209366,89,"OrderedDict([('max_depth', 3), ('max_features', 0.5238835302209366), ('n_estimators', 89)])",0.7567529935950988,0.7123738681306038,0.672543411463637,0.5098022930102274,0.6638509696136815,0.6630647071626496,0.08341309250436446,18
6,0.06132783889770508,0.003598829374500603,0.0176544189453125,0.0011500093310876315,3,0.27737191857168253,106,"OrderedDict([('max_depth', 3), ('max_features', 0.27737191857168253), ('n_estimators', 106)])",0.7623708616334821,0.7307000517598343,0.6338856992241665,0.5335618822816803,0.6610508873564966,0.6643138764511319,0.08006859766680698,17
7,0.04923543930053711,0.00364232104213368,0.013176155090332032,0.0019317352527342237,4,0.5270444019449811,77,"OrderedDict([('max_depth', 4), ('max_features', 0.5270444019449811), ('n_estimators', 77)])",0.7726590377753167,0.7329702533122967,0.7230695108984583,0.5071306939123031,0.6798401852059296,0.6831339362208609,0.09282374969077363,9
8,0.06269159317016601,0.003618446172311109,0.0194366455078125,0.0006888243326300345,5,0.5222214345973195,106,"OrderedDict([('max_depth', 5), ('max_features', 0.5222214345973195), ('n_estimators', 106)])",0.7843036712601931,0.7136917452728605,0.6786858974358975,0.4992967311094721,0.633890928872569,0.6619737947901985,0.09504852851050588,20
9,0.08467774391174317,0.00698293670807236,0.02266240119934082,0.002414353159394563,3,0.2679434394284694,147,"OrderedDict([('max_depth', 3), ('max_features', 0.2679434394284694), ('n_estimators', 147)])",0.7550802584948927,0.7250860152333612,0.6612557033609665,0.5363219185979475,0.6610508873564966,0.667758956608733,0.07519891870311893,16
10,0.04451122283935547,0.015039750871629246,0.009359931945800782,0.002841758211952448,4,0.7959590177854181,50,"OrderedDict([('max_depth', 4), ('max_features', 0.7959590177854181), ('n_estimators', 50)])",0.7774174174174174,0.6945086198817542,0.6710906089410762,0.46968335953289914,0.644779362996204,0.6514958737538702,0.10118417561974581,23
11,0.05692243576049805,0.007921107829833738,0.013138151168823243,0.0025251975314900177,4,0.4734117358872872,84,"OrderedDict([('max_depth', 4), ('max_features', 0.4734117358872872), ('n_estimators', 84)])",0.7975665748393022,0.7646537055139206,0.6618069933287325,0.5220330969267138,0.6286324786324786,0.6749385698482295,0.09877571483975715,13
12,0.051935434341430664,0.01283834593519044,0.011512231826782227,0.003135280047615234,4,0.2,71,"OrderedDict([('max_depth', 4), ('max_features', 0.2), ('n_estimators', 71)])",0.8065469639319519,0.7470899470899471,0.686187891969508,0.5097501329080276,0.6735911664243757,0.684633220464762,0.09947084177909807,8
13,0.0880523681640625,0.004756971556838733,0.025423288345336914,0.0016739629539156212,5,0.2553471845100434,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2553471845100434), ('n_estimators', 150)])",0.8438746438746438,0.7283409577262652,0.69829481942158,0.5214174914247013,0.6712640340689121,0.6926383893032205,0.10387736252185763,3
14,0.08660812377929687,0.005344548930578147,0.022102165222167968,0.00442827961140059,5,0.780653035333299,143,"OrderedDict([('max_depth', 5), ('max_features', 0.780653035333299), ('n_estimators', 143)])",0.8025133023887694,0.6745696872279151,0.6549509895251108,0.48877170325728225,0.6273638642059695,0.6496339093210094,0.10039400125067331,24
15,0.04176106452941895,0.004668785535297275,0.016813039779663086,0.007335464324338025,5,0.2,56,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 56)])",0.852102289622361,0.7377668308702791,0.6912021999481897,0.5318150157249298,0.6712640340689121,0.6968300740469343,0.10363449602227931,1
16,0.06954236030578613,0.004238432638651955,0.02010312080383301,0.005233874469712168,5,0.2001022124199332,130,"OrderedDict([('max_depth', 5), ('max_features', 0.2001022124199332), ('n_estimators', 130)])",0.8253561253561253,0.745533216297834,0.6966966966966966,0.5137700854515014,0.6718421936675906,0.6906396634939497,0.10279562966984698,5
17,0.04196343421936035,0.0036526634495104436,0.01253647804260254,0.00166698474180654,5,0.3218201086907806,58,"OrderedDict([('max_depth', 5), ('max_features', 0.3218201086907806), ('n_estimators', 58)])",0.84430596350101,0.7311015194581886,0.6848052428518577,0.5179026468797884,0.6712640340689121,0.6898758813519513,0.10535189520719102,7
18,0.043366193771362305,0.013199486026486877,0.011522817611694335,0.0029763598323423327,5,0.20001153889218362,53,"OrderedDict([('max_depth', 5), ('max_features', 0.20001153889218362), ('n_estimators', 53)])",0.8426010856319929,0.7280337941628264,0.7039889773834728,0.5295998192549917,0.6712640340689121,0.6950975421004391,0.10087485518977647,2
19,0.0420536994934082,0.014695395696828196,0.011362123489379882,0.002540283277881425,5,0.2,50,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 50)])",0.8274878912744885,0.7213785213785213,0.6544635423140096,0.5254918117210835,0.6708887220614983,0.6799420977499202,0.09805381139228539,11
20,0.08696675300598145,0.01563088389258181,0.02088932991027832,0.005271604806529568,5,0.2,136,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 136)])",0.8327683615819209,0.72188199685468,0.710966619388462,0.5137700854515014,0.6718421936675906,0.690245851388831,0.1031748539314285,6
21,0.03438458442687988,0.004644812758905723,0.010981988906860352,0.004198501125754366,5,0.2,50,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 50)])",0.8274878912744885,0.7213785213785213,0.6544635423140096,0.5254918117210835,0.6708887220614983,0.6799420977499202,0.09805381139228539,11
22,0.08678526878356933,0.012984818389958451,0.024604129791259765,0.003960821068921785,5,0.7875151971166041,133,"OrderedDict([('max_depth', 5), ('max_features', 0.7875151971166041), ('n_estimators', 133)])",0.8290208016235413,0.6745696872279151,0.6594093349208339,0.48877170325728225,0.6273638642059695,0.6558270782471085,0.10869943572790004,22
23,0.09983444213867188,0.013110740131054763,0.028844690322875975,0.003401116107589367,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.8438746438746438,0.7283409577262652,0.69829481942158,0.5214174914247013,0.6712640340689121,0.6926383893032205,0.10387736252185763,3
