,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.01551051139831543,0.012982169397393314,0.0009720325469970703,0.00010427666598342629,0.5310259623884077,3,50,"{'colsample_bytree': 0.5310259623884077, 'max_depth': 3, 'n_estimators': 50}",-0.4302237218698685,-0.4510678684238118,-0.5125301048709199,-0.380330640205456,-0.557095512795124,-0.46624956963303604,0.0621373985994858,1
1,0.03341493606567383,0.00038907488696045066,0.001014375686645508,1.1023707841619797e-05,0.8226507759993955,4,145,"{'colsample_bytree': 0.8226507759993955, 'max_depth': 4, 'n_estimators': 145}",-0.5175155777037653,-0.4510738939804712,-0.5796612576270009,-0.4537618907469361,-0.6907521217186302,-0.5385529483553608,0.08959817055302864,16
2,0.017089653015136718,0.0006832668740831382,0.0009551525115966796,3.540816920421023e-06,0.5938539905943068,3,97,"{'colsample_bytree': 0.5938539905943068, 'max_depth': 3, 'n_estimators': 97}",-0.4233469607773393,-0.45521993662221294,-0.5045748698640312,-0.4108793598602858,-0.6236794334884623,-0.48354011212246634,0.07718331834625501,2
3,0.017022323608398438,0.0001255605953469857,0.0009659290313720703,7.227819565390172e-06,0.5249377533664814,5,54,"{'colsample_bytree': 0.5249377533664814, 'max_depth': 5, 'n_estimators': 54}",-0.46136380637261437,-0.4354043526704226,-0.531230155938394,-0.4052983630593649,-0.6914947004090309,-0.5049582756899653,0.1021336120841403,7
4,0.023936128616333006,0.00018911085160427105,0.0010019302368164062,1.3823837356646628e-05,0.3710619034585949,4,108,"{'colsample_bytree': 0.3710619034585949, 'max_depth': 4, 'n_estimators': 108}",-0.5140543185025991,-0.42912065245444025,-0.5315906739372979,-0.4520238161598172,-0.6257715408213587,-0.5105122003751026,0.06897396518931413,8
5,0.032052469253540036,0.00025221780310396495,0.001031637191772461,7.575560420316887e-06,0.42771992456292224,4,145,"{'colsample_bytree': 0.42771992456292224, 'max_depth': 4, 'n_estimators': 145}",-0.5189692730588024,-0.4380310076250537,-0.5400923100892793,-0.4642806238139132,-0.6391930345363409,-0.5201132498246779,0.06990742917694676,12
6,0.024221229553222656,0.00034087421903695325,0.0009949207305908203,1.90179732234418e-05,0.5891352986222663,3,143,"{'colsample_bytree': 0.5891352986222663, 'max_depth': 3, 'n_estimators': 143}",-0.44035210522797996,-0.4513526026088494,-0.5097466785635477,-0.4318175028056121,-0.6544190449252189,-0.4975375868262416,0.08304602980609681,4
7,0.022066593170166016,0.00018983156168302074,0.0009772300720214844,5.456400742480047e-06,0.9092315893115934,3,127,"{'colsample_bytree': 0.9092315893115934, 'max_depth': 3, 'n_estimators': 127}",-0.4783968950605859,-0.5108366564621499,-0.5641112130484564,-0.3962900565420919,-0.6824343609549054,-0.5264138364136379,0.0951251486868553,14
8,0.02541060447692871,0.0003596084871687982,0.0009941577911376954,6.360728873986747e-06,0.7868899893165142,4,109,"{'colsample_bytree': 0.7868899893165142, 'max_depth': 4, 'n_estimators': 109}",-0.4882398228572424,-0.44614323021222196,-0.5305870525153539,-0.4194870694527372,-0.6316575253592791,-0.503222940079367,0.07448291140287336,6
9,0.016476154327392578,0.00015304489542030384,0.0009654521942138672,1.132184540028155e-05,0.49781323385363185,5,52,"{'colsample_bytree': 0.49781323385363185, 'max_depth': 5, 'n_estimators': 52}",-0.45834832063715286,-0.43240044898251306,-0.5259823253941511,-0.40189515816110327,-0.6839563403056134,-0.5005165186961067,0.10044182803737817,5
