,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0761866569519043,0.015782265773387923,0.0017173290252685547,0.00013286868694043977,0.6210722409709916,5,135,"{'colsample_bytree': 0.6210722409709916, 'max_depth': 5, 'n_estimators': 135}",0.9126910126910127,0.7893596287203343,0.6510638297872341,0.5805215126194488,0.6622686954877639,0.7191809358611587,0.11787839298535377,4
1,0.043597173690795896,0.0002408829357280161,0.0014692306518554687,1.0371180786447384e-05,0.7810885390767655,4,106,"{'colsample_bytree': 0.7810885390767655, 'max_depth': 4, 'n_estimators': 106}",0.9127484437357353,0.7893168821747109,0.651670956146378,0.60305752086574,0.6415928123245197,0.7196773230494168,0.11528084043247903,3
2,0.05126700401306152,0.00028513807896039215,0.0015270709991455078,1.691730608815707e-05,0.616938207670908,4,127,"{'colsample_bytree': 0.616938207670908, 'max_depth': 4, 'n_estimators': 127}",0.8928565721018552,0.7834696168029501,0.6657852632449603,0.5805215126194488,0.6555904760499511,0.7156446881638331,0.10986811727596196,6
3,0.027857875823974608,0.0003350533404314738,0.0013866901397705078,6.045497877821572e-06,0.6777724587196641,5,51,"{'colsample_bytree': 0.6777724587196641, 'max_depth': 5, 'n_estimators': 51}",0.8926912484071196,0.7698805362739788,0.6430918658097793,0.5805215126194488,0.6614384292663255,0.7095247184753304,0.110054754257748,8
4,0.05375666618347168,0.0003506131906541709,0.0015841484069824218,6.868252916212516e-05,0.8021725218408708,4,132,"{'colsample_bytree': 0.8021725218408708, 'max_depth': 4, 'n_estimators': 132}",0.9127484437357353,0.7893168821747109,0.6588891992117798,0.5955481057613882,0.6482059664095838,0.7209417194586396,0.11517772853378791,2
5,0.01732177734375,0.00013892300152748744,0.0013265132904052735,8.632464792269058e-06,0.9914060359152501,3,52,"{'colsample_bytree': 0.9914060359152501, 'max_depth': 3, 'n_estimators': 52}",0.8513519563076372,0.7345063829021048,0.6888318079612468,0.5805215126194488,0.6489201315987415,0.7008263582778358,0.09066827583578252,10
6,0.03600926399230957,0.0002107041590212769,0.0014286041259765625,1.8953302346365984e-05,0.6261017335369219,3,115,"{'colsample_bytree': 0.6261017335369219, 'max_depth': 3, 'n_estimators': 115}",0.8824600350024078,0.7734892787524367,0.6884607667613286,0.5820809723248748,0.6555904760499511,0.7164163057781998,0.1033006483974518,5
7,0.034216785430908205,0.0001197355669805035,0.0013835430145263672,4.971470458594653e-06,0.7621606113310841,3,108,"{'colsample_bytree': 0.7621606113310841, 'max_depth': 3, 'n_estimators': 108}",0.8718045776869306,0.7747749256965123,0.6715964019334807,0.5879629629629629,0.6548198366134907,0.7121917409786754,0.09976494264163381,7
8,0.07341842651367188,0.0010554590464597166,0.0016899585723876953,1.162094319720879e-05,0.6553470799173753,5,145,"{'colsample_bytree': 0.6553470799173753, 'max_depth': 5, 'n_estimators': 145}",0.9126910126910127,0.8076473568115006,0.6510638297872341,0.5805215126194488,0.6622686954877639,0.722838481479392,0.12025884430563999,1
9,0.05588555335998535,0.00043754207119790556,0.0015815258026123046,7.651119295868712e-06,0.4045893861024193,5,110,"{'colsample_bytree': 0.4045893861024193, 'max_depth': 5, 'n_estimators': 110}",0.8950254602428517,0.7527908343125734,0.6477495236217886,0.5763588370166278,0.6466051857792033,0.703705968194609,0.11101476206375498,9
