,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1643430233001709,0.20203090225985418,0.016120052337646483,0.0017524467545027582,3,0.21803016947679338,107,"OrderedDict([('max_depth', 3), ('max_features', 0.21803016947679338), ('n_estimators', 107)])",-0.44544458065435794,-0.4507725949044234,-0.5321884222552759,-0.39212496016621046,-0.6013588204818825,-0.48437787569242996,0.07365610170097399,13
1,0.059505462646484375,0.002185872950706423,0.014822864532470703,0.0017210200806053529,3,0.33431537077619305,102,"OrderedDict([('max_depth', 3), ('max_features', 0.33431537077619305), ('n_estimators', 102)])",-0.4379310584031684,-0.435314473515463,-0.506221117907601,-0.37462401290823905,-0.5521607318071925,-0.46125027890833276,0.06165654679600242,11
2,0.0416719913482666,0.001971832333402134,0.009493207931518555,0.0006898113226049632,4,0.7956535299116887,66,"OrderedDict([('max_depth', 4), ('max_features', 0.7956535299116887), ('n_estimators', 66)])",-0.40580448751214515,-0.4168804799530636,-0.4625172436008014,-0.3544170711683348,-0.5048605167840062,-0.42889595980367023,0.051236114884661677,5
3,0.055795478820800784,0.005479943380196577,0.012848138809204102,0.0029190752458243155,3,0.30049763095402077,101,"OrderedDict([('max_depth', 3), ('max_features', 0.30049763095402077), ('n_estimators', 101)])",-0.43871208905414827,-0.4353121700851926,-0.5071816181538429,-0.3746778632106278,-0.554294702741058,-0.4620356886489739,0.062352878105035425,12
4,0.08247933387756348,0.00569056404880581,0.02097635269165039,0.00170295496299975,3,0.4658997405240832,147,"OrderedDict([('max_depth', 3), ('max_features', 0.4658997405240832), ('n_estimators', 147)])",-0.4334553532799266,-0.43303644976511907,-0.48206348280853323,-0.3728427962217253,-0.5254309858794263,-0.44936581359094613,0.05144047251939613,9
5,0.06381006240844726,0.0071487043420039665,0.012265396118164063,0.0013427843542495117,4,0.5603027073049511,91,"OrderedDict([('max_depth', 4), ('max_features', 0.5603027073049511), ('n_estimators', 91)])",-0.41871993575642147,-0.4055379848547857,-0.4615139428845421,-0.3538311765550209,-0.5000584482338437,-0.42793229765692276,0.04981416966980953,4
6,0.05604839324951172,0.00375537863050894,0.011922645568847656,0.0008291978460233938,4,0.7758088473378957,108,"OrderedDict([('max_depth', 4), ('max_features', 0.7758088473378957), ('n_estimators', 108)])",-0.4028687125066945,-0.41879134066994766,-0.4605545250689831,-0.3556428104497402,-0.496178826105877,-0.4268072429602485,0.04827624671037183,3
7,0.06506028175354003,0.0041126143886867335,0.01606888771057129,0.0019266364679436845,3,0.3932827685428034,112,"OrderedDict([('max_depth', 3), ('max_features', 0.3932827685428034), ('n_estimators', 112)])",-0.44077742249910096,-0.43277493499351705,-0.4949874621115788,-0.3703582567200246,-0.5384114542677539,-0.4554619061183951,0.057298972021599545,10
8,0.07712364196777344,0.005271049730876297,0.020406055450439452,0.0016939169838947742,4,0.3344806145556033,127,"OrderedDict([('max_depth', 4), ('max_features', 0.3344806145556033), ('n_estimators', 127)])",-0.4178364103603851,-0.4153838671800205,-0.4834283291768877,-0.3620690979843367,-0.5236762801995759,-0.44047879698024117,0.05666921139400415,7
9,0.05336637496948242,0.007327512940605404,0.011840724945068359,0.003274290650936056,4,0.3402175884012005,91,"OrderedDict([('max_depth', 4), ('max_features', 0.3402175884012005), ('n_estimators', 91)])",-0.41624748849045806,-0.41563768491980774,-0.486605962686623,-0.3632337482101126,-0.524588382833007,-0.4412626534280017,0.057219053492346246,8
10,0.048579978942871097,0.014530598739963648,0.009048080444335938,0.0018247038045556036,4,0.6598971674343439,58,"OrderedDict([('max_depth', 4), ('max_features', 0.6598971674343439), ('n_estimators', 58)])",-0.42227144139980566,-0.41092446172164016,-0.46118962214255577,-0.366509237543752,-0.4932099527948201,-0.43082094312051467,0.04340415791051523,6
11,0.09244227409362793,0.014968371940405826,0.018450450897216798,0.0032229248541085914,5,0.5448703215307409,150,"OrderedDict([('max_depth', 5), ('max_features', 0.5448703215307409), ('n_estimators', 150)])",-0.4086290403140394,-0.4082454216739628,-0.4481938569255089,-0.34911136719455366,-0.4942266419406191,-0.42168126560973673,0.04813111627355553,1
12,0.08370780944824219,0.010308889051592605,0.01793828010559082,0.003200397239300562,5,0.8,150,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 150)])",-0.40451523175360476,-0.40842393323562715,-0.4551199314795477,-0.35101591180518993,-0.4910673150817733,-0.4220284646711486,0.04774094114886468,2
