,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04582967758178711,0.015801655084502205,0.0015059947967529298,9.391205841095587e-05,0.2965100195844049,4,104,"OrderedDict([('colsample_bytree', 0.2965100195844049), ('max_depth', 4), ('n_estimators', 104)])",0.8426278582971918,0.6725226917057903,0.6719213212289069,0.5576965669988926,0.6377775625087453,0.6765092001479054,0.09300422680487916,9
1,0.03972759246826172,0.00045585958028770995,0.001474761962890625,3.593486079001462e-05,0.6165909586264946,5,73,"OrderedDict([('colsample_bytree', 0.6165909586264946), ('max_depth', 5), ('n_estimators', 73)])",0.9046299548582653,0.7799687010954616,0.6577598219670971,0.588361348894547,0.6622686954877639,0.7185977044606269,0.11154381284971238,1
2,0.03941535949707031,0.0003354824755713918,0.0014584064483642578,5.629910332925965e-06,0.2669211860867523,4,108,"OrderedDict([('colsample_bytree', 0.2669211860867523), ('max_depth', 4), ('n_estimators', 108)])",0.8426278582971918,0.6893658923962676,0.6719213212289069,0.5595031941393644,0.6377775625087453,0.6802391657140952,0.09263124066374268,7
3,0.02877364158630371,0.00021041822658178242,0.0013643264770507812,6.747877610349913e-06,0.7470825117457076,3,89,"OrderedDict([('colsample_bytree', 0.7470825117457076), ('max_depth', 3), ('n_estimators', 89)])",0.8718045776869306,0.7742200328407226,0.6787712287712289,0.5879675234723719,0.6548198366134907,0.7135166398769489,0.09915151245409785,5
4,0.040002870559692386,0.00027844866555721295,0.0014559268951416016,1.0310714606186983e-05,0.7892051990041946,4,95,"OrderedDict([('colsample_bytree', 0.7892051990041946), ('max_depth', 4), ('n_estimators', 95)])",0.9127484437357353,0.7871570443823724,0.6513134416360222,0.588361348894547,0.6415928123245197,0.7162346181946393,0.11814009100720417,2
5,0.046728658676147464,0.0005791151341891724,0.0015035629272460937,1.3588269458633467e-05,0.5351869150245394,4,113,"OrderedDict([('colsample_bytree', 0.5351869150245394), ('max_depth', 4), ('n_estimators', 113)])",0.9009302653370449,0.7799687010954616,0.6582824582824583,0.5803096925623562,0.6555904760499511,0.7150163186654545,0.1128528638103089,4
6,0.038009929656982425,0.00047020678369234645,0.001454305648803711,1.210490360980361e-05,0.24099459004771068,4,103,"OrderedDict([('colsample_bytree', 0.24099459004771068), ('max_depth', 4), ('n_estimators', 103)])",0.8426278582971918,0.6725226917057903,0.6719213212289069,0.5576965669988926,0.6311433384604116,0.6751823553382386,0.09359278827405447,10
7,0.01619868278503418,8.922378848529181e-05,0.0013137340545654296,9.166442495499111e-06,0.36027759051654246,3,50,"OrderedDict([('colsample_bytree', 0.36027759051654246), ('max_depth', 3), ('n_estimators', 50)])",0.8382331511839708,0.7156462585034014,0.6536459872275211,0.5646909451257277,0.6228817947111343,0.679019627350351,0.0933346470790678,8
8,0.0605931282043457,0.0014353400594811316,0.0016224384307861328,6.750235889124446e-06,0.3162277869475209,5,139,"OrderedDict([('colsample_bytree', 0.3162277869475209), ('max_depth', 5), ('n_estimators', 139)])",0.8378289418862389,0.666118892001245,0.6466648189209164,0.5587213540553944,0.5984065460809648,0.6615481105889519,0.09578886670608977,11
9,0.05901498794555664,0.03258796256010882,0.0014928340911865234,6.153557199823107e-05,0.5656920513403096,4,104,"OrderedDict([('colsample_bytree', 0.5656920513403096), ('max_depth', 4), ('n_estimators', 104)])",0.8824600350024078,0.7893596287203343,0.6582824582824583,0.5725684323446919,0.6555904760499511,0.7116522060799687,0.11004481053187352,6
10,0.08001432418823243,0.010058253671360791,0.001702594757080078,4.107818584740416e-05,0.6991274767365743,5,146,"OrderedDict([('colsample_bytree', 0.6991274767365743), ('max_depth', 5), ('n_estimators', 146)])",0.90280393387738,0.7805908352637324,0.6420843539978645,0.5961159028130109,0.6548198366134907,0.7152829725130957,0.11193198554863462,3
