,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17199392318725587,0.20779610356397565,0.019284915924072266,0.002320593869047306,4,0.24359674975177173,81,"OrderedDict([('max_depth', 4), ('max_features', 0.24359674975177173), ('n_estimators', 81)])",0.4776119402985074,0.46078431372549017,0.4474885844748859,0.538860103626943,0.5257731958762887,0.49010362760042303,0.0360033842127329,10
1,0.05910768508911133,0.0029413163665761564,0.01646275520324707,0.0008865689855730654,4,0.2836882503087198,55,"OrderedDict([('max_depth', 4), ('max_features', 0.2836882503087198), ('n_estimators', 55)])",0.4824120603015075,0.47474747474747475,0.44843049327354256,0.5384615384615384,0.5376344086021505,0.4963371950772427,0.035874775624743685,6
2,0.06237630844116211,0.00502340666686961,0.015741968154907228,0.002145354981561394,4,0.2301333987909587,60,"OrderedDict([('max_depth', 4), ('max_features', 0.2301333987909587), ('n_estimators', 60)])",0.47342995169082125,0.4477611940298507,0.4390243902439024,0.5549738219895288,0.5376344086021505,0.4905647533112507,0.047214903825061764,9
3,0.05563530921936035,0.003504258200676304,0.01348114013671875,0.0007907373212321236,5,0.4784722073699413,52,"OrderedDict([('max_depth', 5), ('max_features', 0.4784722073699413), ('n_estimators', 52)])",0.4812834224598931,0.47513812154696133,0.44000000000000006,0.5555555555555555,0.5217391304347826,0.4947432459994385,0.039973154759321415,7
4,0.10265707969665527,0.004192522793822481,0.02866683006286621,0.005885547569935669,3,0.7067784927524086,131,"OrderedDict([('max_depth', 3), ('max_features', 0.7067784927524086), ('n_estimators', 131)])",0.4553571428571428,0.45999999999999996,0.38910505836575876,0.5294117647058824,0.4556962025316455,0.45791403369208583,0.044412629615495816,13
5,0.10339040756225586,0.011603784841656585,0.026866340637207033,0.002663767143796487,5,0.572982636739078,129,"OrderedDict([('max_depth', 5), ('max_features', 0.572982636739078), ('n_estimators', 129)])",0.48351648351648346,0.4787234042553191,0.4347826086956522,0.5745856353591161,0.5263157894736842,0.49958478426005104,0.047397011989538204,5
6,0.06704869270324706,0.0042103676053964895,0.013688135147094726,0.0008294337831814191,5,0.6675566318032193,76,"OrderedDict([('max_depth', 5), ('max_features', 0.6675566318032193), ('n_estimators', 76)])",0.4816753926701571,0.4782608695652174,0.4259259259259259,0.5524861878453038,0.5212765957446809,0.491924994350257,0.04284113522208072,8
7,0.06297211647033692,0.002685815926540939,0.013529682159423828,0.0017187515669495174,4,0.5705585519537324,75,"OrderedDict([('max_depth', 4), ('max_features', 0.5705585519537324), ('n_estimators', 75)])",0.45320197044334976,0.46464646464646464,0.40358744394618834,0.5368421052631579,0.4975609756097561,0.4711677919817833,0.044591742422509996,12
8,0.06230087280273437,0.004833212448738764,0.014889049530029296,0.0016486786030117761,3,0.7565059080985179,61,"OrderedDict([('max_depth', 3), ('max_features', 0.7565059080985179), ('n_estimators', 61)])",0.4255319148936171,0.45320197044334976,0.4016393442622951,0.49760765550239233,0.451063829787234,0.4458089429777776,0.03202339341265123,14
9,0.09208946228027344,0.018378716037083607,0.021707916259765626,0.002027607940841173,4,0.6098905791991581,112,"OrderedDict([('max_depth', 4), ('max_features', 0.6098905791991581), ('n_estimators', 112)])",0.4807692307692308,0.4693877551020407,0.42152466367713004,0.5380710659898478,0.485981308411215,0.47914680478989286,0.03724771526147054,11
10,0.13244452476501464,0.02662978747302733,0.037474870681762695,0.002608800021434685,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,2
11,0.06004014015197754,0.014911672988780156,0.013699150085449219,0.002327209774451544,5,0.2,50,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 50)])",0.4973544973544973,0.48044692737430167,0.47474747474747475,0.5529411764705883,0.5027322404371585,0.5016444632768041,0.02765401732672939,4
12,0.11876101493835449,0.0016520355380654171,0.03492827415466308,0.0066634297693262765,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,2
13,0.12720041275024413,0.011974018734335382,0.03577117919921875,0.00383312686511571,5,0.23003704147924703,150,"OrderedDict([('max_depth', 5), ('max_features', 0.23003704147924703), ('n_estimators', 150)])",0.48913043478260865,0.4921465968586387,0.45454545454545453,0.5638297872340426,0.550561797752809,0.5100428142347108,0.04092037544541785,1
