,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03886899948120117,0.018852265237988063,0.0014309883117675781,0.00010191271814926436,0.21831942665882767,3,101,"OrderedDict([('colsample_bytree', 0.21831942665882767), ('max_depth', 3), ('n_estimators', 101)])",0.7406306306306306,0.6739459459459459,0.6595243543155725,0.542495126705653,0.6157347965153349,0.6464661708226275,0.0656460129322191,23
1,0.0295468807220459,0.00027035706450881234,0.0014116764068603516,2.3498446136157366e-05,0.3855084088518127,4,72,"OrderedDict([('colsample_bytree', 0.3855084088518127), ('max_depth', 4), ('n_estimators', 72)])",0.8651081710442442,0.7366514482871559,0.6762504248699245,0.5977868112014454,0.6689589208265309,0.7089511552458602,0.08964211932504236,14
2,0.07287769317626953,0.0016326018169010874,0.0016976356506347655,3.166521871691543e-05,0.5415112284503105,5,141,"OrderedDict([('colsample_bytree', 0.5415112284503105), ('max_depth', 5), ('n_estimators', 141)])",0.9126910126910127,0.7893596287203343,0.6669605964292106,0.5805215126194488,0.6622686954877639,0.722360289189554,0.11620074004636562,1
3,0.020851278305053712,0.0002163592894811601,0.0013318538665771484,4.108554692943195e-06,0.38081506928426967,3,66,"OrderedDict([('colsample_bytree', 0.38081506928426967), ('max_depth', 3), ('n_estimators', 66)])",0.8513519563076372,0.7370456867610568,0.6973886328725039,0.5646909451257277,0.6228817947111343,0.6946718031556119,0.09838742433248626,19
4,0.039740800857543945,0.00015928352539823463,0.0014321327209472657,1.004690347700566e-05,0.4501660776716374,3,130,"OrderedDict([('colsample_bytree', 0.4501660776716374), ('max_depth', 3), ('n_estimators', 130)])",0.878777858891227,0.755541346973572,0.6582824582824583,0.5725899492216978,0.6364679930018187,0.7003319212741548,0.10682303443940387,17
5,0.022317790985107423,0.00018261845961248146,0.0013533592224121093,1.1196640107299172e-05,0.3796898753647372,3,70,"OrderedDict([('colsample_bytree', 0.3796898753647372), ('max_depth', 3), ('n_estimators', 70)])",0.8513519563076372,0.7295048535769638,0.6907294743637395,0.5646909451257277,0.6228817947111343,0.6918318048170404,0.09776098870564823,20
6,0.05465850830078125,0.001019411352503241,0.0015572547912597657,1.8555399801046288e-05,0.7755538318603281,5,103,"OrderedDict([('colsample_bytree', 0.7755538318603281), ('max_depth', 5), ('n_estimators', 103)])",0.9126910126910127,0.7712191358024691,0.6672431824718279,0.5961159028130109,0.6548198366134907,0.7204178140783623,0.11147318819505224,5
7,0.03534278869628906,7.122303238109869e-05,0.0014179706573486327,1.5407522824362806e-05,0.5787930223987857,3,112,"OrderedDict([('colsample_bytree', 0.5787930223987857), ('max_depth', 3), ('n_estimators', 112)])",0.8824600350024078,0.7823719925114855,0.6884607667613286,0.5896911268322005,0.6555904760499511,0.7197148794314747,0.10237854696093344,6
8,0.045660877227783205,0.0005045904822105683,0.0015263557434082031,1.688367190226048e-05,0.22623094737935603,5,104,"OrderedDict([('colsample_bytree', 0.22623094737935603), ('max_depth', 5), ('n_estimators', 104)])",0.8526877406367239,0.681964573268921,0.6636274929516625,0.5587213540553944,0.6123953809819223,0.6738793083789247,0.0991812022981454,22
9,0.05071134567260742,0.026188182856336513,0.0014833927154541016,3.699143970071904e-05,0.2446637367915421,4,102,"OrderedDict([('colsample_bytree', 0.2446637367915421), ('max_depth', 4), ('n_estimators', 102)])",0.8426278582971918,0.6725226917057903,0.6719213212289069,0.5576965669988926,0.6377775625087453,0.6765092001479054,0.09300422680487916,21
10,0.03178424835205078,0.020320070948930822,0.0013761520385742188,3.906952386903442e-05,0.6259999957570104,4,50,"OrderedDict([('colsample_bytree', 0.6259999957570104), ('max_depth', 4), ('n_estimators', 50)])",0.8608708708708708,0.7576127190641967,0.6849494890359008,0.5725899492216978,0.6489201315987415,0.7049886319582815,0.09812565630266774,15
11,0.04575362205505371,0.0186148772401924,0.0014353275299072265,4.485296687958546e-05,0.8,3,114,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 114)])",0.8824600350024078,0.7761372834709407,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7115221651089109,0.10481798000487248,13
12,0.08598737716674805,0.01817942116058794,0.001765871047973633,5.287597344515882e-05,0.5216663476772927,5,150,"OrderedDict([('colsample_bytree', 0.5216663476772927), ('max_depth', 5), ('n_estimators', 150)])",0.9226736395686167,0.7804684612024061,0.6510638297872341,0.588361348894547,0.6622686954877639,0.7209671949881136,0.11844171156700027,3
13,0.09188156127929688,0.028187730960878274,0.001753520965576172,4.1544093632746576e-05,0.6863900845050481,5,150,"OrderedDict([('colsample_bytree', 0.6863900845050481), ('max_depth', 5), ('n_estimators', 150)])",0.90280393387738,0.7791863000444028,0.6514673934510408,0.5961159028130109,0.6548198366134907,0.716878673359865,0.11060201114748446,8
14,0.039244222640991214,0.023043179429817085,0.0014145851135253906,3.988690812021981e-05,0.5000619779671209,5,50,"OrderedDict([('colsample_bytree', 0.5000619779671209), ('max_depth', 5), ('n_estimators', 50)])",0.9127484437357353,0.7793778801843319,0.6720378162173394,0.5822874369385997,0.6399383641512576,0.7172779882454527,0.11688937942404501,7
15,0.049403715133666995,0.010703744688367553,0.0015460968017578125,4.636794537000305e-05,0.6765753008700168,3,139,"OrderedDict([('colsample_bytree', 0.6765753008700168), ('max_depth', 3), ('n_estimators', 139)])",0.8831518557545954,0.7847299354148669,0.6562307074947525,0.5955481057613882,0.6548198366134907,0.7148960882078187,0.10438533742088474,11
16,0.07928452491760254,0.0038844081017439767,0.0018177509307861328,6.360557288562415e-05,0.8,5,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 150)])",0.90280393387738,0.7791863000444028,0.6514673934510408,0.5961159028130109,0.6548198366134907,0.716878673359865,0.11060201114748446,8
17,0.01823110580444336,0.003065910540986782,0.0013742923736572265,3.364538119131202e-05,0.6205429463705747,3,50,"OrderedDict([('colsample_bytree', 0.6205429463705747), ('max_depth', 3), ('n_estimators', 50)])",0.8270236841665413,0.7512355823573177,0.6986946709750219,0.5805215126194488,0.6163961163961164,0.6947743133028892,0.08931963324567853,18
18,0.058285999298095706,0.01059287200253262,0.0016089439392089843,5.6655318208312e-05,0.5509602290719091,5,101,"OrderedDict([('colsample_bytree', 0.5509602290719091), ('max_depth', 5), ('n_estimators', 101)])",0.9126910126910127,0.7893596287203343,0.6577598219670971,0.588361348894547,0.6622686954877639,0.722088101552151,0.11528595870683064,2
19,0.06933631896972656,0.01713403244605741,0.001646709442138672,6.276115387899538e-05,0.5713647311119799,4,149,"OrderedDict([('colsample_bytree', 0.5713647311119799), ('max_depth', 4), ('n_estimators', 149)])",0.8928565721018552,0.7728267541025974,0.6660576579931418,0.5805215126194488,0.6622686954877639,0.7149062384609615,0.10792335860097495,10
20,0.05992574691772461,0.016928821759108162,0.0015949249267578126,5.6286905214969656e-05,0.4948828904642077,5,100,"OrderedDict([('colsample_bytree', 0.4948828904642077), ('max_depth', 5), ('n_estimators', 100)])",0.9030122076099086,0.7527908343125734,0.6477495236217886,0.568414317321554,0.6466051857792033,0.7037144137290057,0.11560947593747771,16
21,0.038977956771850585,0.022243889126667728,0.0014260768890380859,8.291903408837093e-05,0.8,5,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 50)])",0.8926912484071196,0.7774833445617185,0.6505070611270483,0.588361348894547,0.6614384292663255,0.7140962864513518,0.10820332120128882,12
