,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16418676376342772,0.20414330186415655,0.016109132766723634,0.0014428275536523946,3,0.43027132538674756,106,"{'max_depth': 3, 'max_features': 0.43027132538674756, 'n_estimators': 106}",0.7623798965262379,0.6876529559192098,0.6581276220313654,0.4917874396135265,0.6582827171062465,0.6516461262393173,0.08854299913749639,16
1,0.05082821846008301,0.0019614833085018248,0.01531987190246582,0.002541676312885066,4,0.8434530137432807,60,"{'max_depth': 4, 'max_features': 0.8434530137432807, 'n_estimators': 60}",0.7705419304297285,0.6875992063492063,0.6772882308093576,0.4933729982910311,0.6318994757940178,0.6521403683346683,0.09113226169513508,15
2,0.04772882461547852,0.004532373385056587,0.012844324111938477,0.003141639954024505,3,0.3482900010902086,73,"{'max_depth': 3, 'max_features': 0.3482900010902086, 'n_estimators': 73}",0.7623798965262379,0.6876529559192098,0.6711906109664515,0.4849584193782442,0.6610508873564966,0.653446554029328,0.09143027944608013,13
3,0.05675806999206543,0.0069771995630221115,0.015698909759521484,0.0041396758485135795,3,0.7120086996073172,99,"{'max_depth': 3, 'max_features': 0.7120086996073172, 'n_estimators': 99}",0.7583330806370642,0.6624055037195695,0.669512805241215,0.4639566395663957,0.6569872197779174,0.6422390497884324,0.09657172869111876,20
4,0.06306028366088867,0.002587210220228595,0.01957736015319824,0.00307665605145979,5,0.9263345289188123,91,"{'max_depth': 5, 'max_features': 0.9263345289188123, 'n_estimators': 91}",0.7952369662895978,0.6662411662411662,0.6196689621843664,0.49701754385964914,0.6180179129995532,0.6392365103148666,0.09604659904179953,22
5,0.09227027893066406,0.0066821313056114615,0.029664278030395508,0.009913448623419679,3,0.7407072320705206,144,"{'max_depth': 3, 'max_features': 0.7407072320705206, 'n_estimators': 144}",0.7583330806370642,0.7037935885163163,0.6523454245429828,0.4847451700323455,0.6361500104755918,0.6470734548408601,0.09175343617182784,17
6,0.08153305053710938,0.004008065103641478,0.021780920028686524,0.0026711460991508946,3,0.524114080750882,135,"{'max_depth': 3, 'max_features': 0.524114080750882, 'n_estimators': 135}",0.7567529935950988,0.679213151218156,0.6840675082818515,0.5074837163781175,0.6638509696136815,0.6582736678173811,0.08193982856586195,10
7,0.07328124046325683,0.010445405896250889,0.01897153854370117,0.002792192976805782,4,0.48586273177329853,111,"{'max_depth': 4, 'max_features': 0.48586273177329853, 'n_estimators': 111}",0.7766035227650381,0.7739588727088841,0.7010705799445885,0.4900275846849829,0.6286324786324786,0.6740586077471945,0.10691690215592334,6
8,0.09715981483459472,0.0030983234090659543,0.028681039810180664,0.0017869894781079258,5,0.3426316314445038,150,"{'max_depth': 5, 'max_features': 0.3426316314445038, 'n_estimators': 150}",0.8092862977920449,0.7175544363044363,0.7119799354873982,0.5168822885637044,0.6282580614857088,0.6767922039266585,0.0983678453193786,5
9,0.03838496208190918,0.007177812010136807,0.011071014404296874,0.0020978732621460485,5,0.8371427677160477,50,"{'max_depth': 5, 'max_features': 0.8371427677160477, 'n_estimators': 50}",0.7981624585398169,0.687914230019493,0.6263252842120455,0.4759211836676625,0.6180179129995532,0.6412682138877142,0.1047808788541046,21
10,0.08809995651245117,0.0011391501188334184,0.02330303192138672,0.002009000483235033,3,0.2624543022296242,140,"{'max_depth': 3, 'max_features': 0.2624543022296242, 'n_estimators': 140}",0.7550802584948927,0.7185481185481185,0.6420289855072463,0.5170667589069525,0.6610508873564966,0.6587550017627414,0.08150381681053262,9
11,0.059561967849731445,0.0031894554113225306,0.018293142318725586,0.002824607117744524,5,0.24252736196711436,101,"{'max_depth': 5, 'max_features': 0.24252736196711436, 'n_estimators': 101}",0.8253561253561253,0.745533216297834,0.6886954889672281,0.5505188446364917,0.6718421936675906,0.6963891737850539,0.0905400590422892,1
12,0.07944974899291993,0.0040871128089593695,0.02358536720275879,0.005078628690237184,5,0.947285614474193,132,"{'max_depth': 5, 'max_features': 0.947285614474193, 'n_estimators': 132}",0.8022219848306804,0.6679540573104928,0.6141636141636142,0.5073392790784096,0.6282580614857088,0.6439873993737811,0.09531229064741835,19
13,0.04706664085388183,0.0019231653681155293,0.019939994812011717,0.009729305168897008,3,0.4919032536536645,72,"{'max_depth': 3, 'max_features': 0.4919032536536645, 'n_estimators': 72}",0.7623798965262379,0.6876529559192098,0.6840675082818515,0.4849584193782442,0.6610508873564966,0.656021933492408,0.09207291500087798,12
14,0.09267573356628418,0.0018027234643625877,0.026581811904907226,0.006665553041998979,4,0.34313402893095485,149,"{'max_depth': 4, 'max_features': 0.34313402893095485, 'n_estimators': 149}",0.7921998350418287,0.7723276315887033,0.69829481942158,0.49164357138106113,0.6505105405770499,0.6809952796020446,0.10750880379538144,4
15,0.06895709037780762,0.003337759251433215,0.01963047981262207,0.0036723555597834956,4,0.28547772517945225,114,"{'max_depth': 4, 'max_features': 0.28547772517945225, 'n_estimators': 114}",0.7922121826787141,0.744480860270334,0.6862519201228879,0.5166647844908714,0.6735911664243757,0.6826401827974367,0.09324489769970316,3
16,0.05508089065551758,0.00302100697327966,0.014125490188598632,0.0010076086213384205,4,0.33272738575890803,99,"{'max_depth': 4, 'max_features': 0.33272738575890803, 'n_estimators': 99}",0.7758900480211955,0.7470899470899471,0.6699178452188917,0.5222954385515961,0.6531034061028558,0.6736593369968972,0.08853332432861204,7
17,0.045134449005126955,0.004123814540183168,0.013518524169921876,0.002766587541824886,5,0.22073947231648675,53,"{'max_depth': 5, 'max_features': 0.22073947231648675, 'n_estimators': 53}",0.8426010856319929,0.7280337941628264,0.7039889773834728,0.5295998192549917,0.6712640340689121,0.6950975421004391,0.10087485518977647,2
18,0.04689030647277832,0.0024832202196146368,0.01318659782409668,0.0017929883416288527,4,0.9565532132029051,71,"{'max_depth': 4, 'max_features': 0.9565532132029051, 'n_estimators': 71}",0.7705419304297285,0.6804273504273505,0.6896591331373941,0.4900189012865069,0.6318994757940178,0.6525093582149996,0.09264893309241688,14
19,0.05652809143066406,0.003321345968892067,0.013970613479614258,0.0028680714249851125,3,0.7345035289429214,84,"{'max_depth': 3, 'max_features': 0.7345035289429214, 'n_estimators': 84}",0.7583330806370642,0.6614216701173223,0.6649240408951841,0.4847451700323455,0.651647248421442,0.6442142420206716,0.08858186629694617,18
