,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16544055938720703,0.20443717860082125,0.015093517303466798,0.0007807826243938919,3,0.5988264841946047,108,"{'max_depth': 3, 'max_features': 0.5988264841946047, 'n_estimators': 108}",-0.43219985247141435,-0.43223691767264566,-0.47358455042603625,-0.3662187599003168,-0.5172183967296274,-0.4442916954400081,0.050126417608682666,9
1,0.06232771873474121,0.004814353086371351,0.01365041732788086,0.0027218117985087576,3,0.8808940100749196,103,"{'max_depth': 3, 'max_features': 0.8808940100749196, 'n_estimators': 103}",-0.4394432917299374,-0.43373512413411364,-0.47231967917024703,-0.37462833262076867,-0.5104414585531024,-0.44611357724163386,0.04501709697651062,11
2,0.04769220352172852,0.00375850660534486,0.010309600830078125,0.0005317054319801322,4,0.636747791333556,74,"{'max_depth': 4, 'max_features': 0.636747791333556, 'n_estimators': 74}",-0.4183259689272658,-0.41478027346321217,-0.4616912536832896,-0.36486477266643286,-0.4936295799182586,-0.43065836973169186,0.0439577357565466,6
3,0.08853378295898437,0.002922730158483359,0.018574237823486328,0.002121777802598519,4,0.752645177880757,149,"{'max_depth': 4, 'max_features': 0.752645177880757, 'n_estimators': 149}",-0.40461937525173414,-0.41806282875955575,-0.46043288427627665,-0.35865202572339383,-0.4973653760078071,-0.4278264980037535,0.047576967912256185,4
4,0.04954586029052734,0.004259880170655423,0.009121322631835937,0.0010355041290024166,5,0.6089499762641277,77,"{'max_depth': 5, 'max_features': 0.6089499762641277, 'n_estimators': 77}",-0.4061288234382004,-0.40698720921423487,-0.4557145092331272,-0.36403730979247456,-0.5046699817526472,-0.4275075666861369,0.0482830801638192,3
5,0.06415362358093261,0.004811799934586944,0.01824631690979004,0.009543017872575024,4,0.49201967167891736,107,"{'max_depth': 4, 'max_features': 0.49201967167891736, 'n_estimators': 107}",-0.4131688775623073,-0.4169906203885268,-0.4645609606065233,-0.36006787822337327,-0.5009135092620669,-0.43114036920855947,0.04808267022705107,7
6,0.05155854225158692,0.0014617578559973177,0.009860610961914063,0.0011651374099067664,4,0.5739779100372042,77,"{'max_depth': 4, 'max_features': 0.5739779100372042, 'n_estimators': 77}",-0.4187714473581492,-0.405172437874789,-0.4629655041781355,-0.35377451678251653,-0.5020680395638947,-0.42855038915149696,0.050641549070880816,5
7,0.04675288200378418,0.002632557835105886,0.011141538619995117,0.0007608374009563214,4,0.36736814384321903,70,"{'max_depth': 4, 'max_features': 0.36736814384321903, 'n_estimators': 70}",-0.4249314457411441,-0.41735021580858006,-0.46524361412249676,-0.3610848823670369,-0.5245298486595887,-0.4386280013397693,0.05429694891824863,8
8,0.049788713455200195,0.011770171939044761,0.009385395050048827,0.0018436494214864006,3,0.639007771786119,58,"{'max_depth': 3, 'max_features': 0.639007771786119, 'n_estimators': 58}",-0.4450139256715182,-0.43348675684845417,-0.472138828993208,-0.37452793633162207,-0.5192906568602722,-0.4488916209410149,0.04749475947424395,12
9,0.03903179168701172,0.0013472742694535355,0.01208510398864746,0.0008788118346897873,3,0.21408156438087478,51,"{'max_depth': 3, 'max_features': 0.21408156438087478, 'n_estimators': 51}",-0.44098311044149735,-0.45426111978019956,-0.5336377531926711,-0.39200102728637304,-0.5973262246547978,-0.4836418470711078,0.07280764126560149,14
10,0.05736560821533203,0.0028644991038457917,0.01103363037109375,0.001862029141454634,5,0.918470127764178,87,"{'max_depth': 5, 'max_features': 0.918470127764178, 'n_estimators': 87}",-0.4037656584161213,-0.4159395591528938,-0.44693339136361526,-0.35625610100889143,-0.48381284260866636,-0.42134151051003765,0.0427359658485097,1
11,0.07625255584716797,0.006435291811175767,0.016033267974853514,0.0007106664067174985,3,0.5714438482999105,119,"{'max_depth': 3, 'max_features': 0.5714438482999105, 'n_estimators': 119}",-0.43341116615529396,-0.4329737220379583,-0.47434724061146644,-0.36811092511909244,-0.517968275196232,-0.44536226582400856,0.04975105185124518,10
12,0.05500264167785644,0.0030307506275952106,0.012903642654418946,0.0011866236000429545,3,0.43453745173136876,79,"{'max_depth': 3, 'max_features': 0.43453745173136876, 'n_estimators': 79}",-0.4427577603600999,-0.43106713312900863,-0.49625831003969395,-0.3667388308668926,-0.5429677315859551,-0.45595795319633003,0.05991438909124701,13
13,0.09186792373657227,0.0015225567713832494,0.019864988327026368,0.0018305052389861146,5,0.41465119849239,147,"{'max_depth': 5, 'max_features': 0.41465119849239, 'n_estimators': 147}",-0.41173108500279376,-0.4031547410456491,-0.4636680306509206,-0.35987085361649696,-0.4976554672073696,-0.42721603550464604,0.04825881182827015,2
