,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.028090715408325195,0.015178125624459318,0.0010211944580078125,0.0001208889315070455,0.6640743106184972,4,90,"OrderedDict([('colsample_bytree', 0.6640743106184972), ('max_depth', 4), ('n_estimators', 90)])",-0.44632200526979576,-0.4708911701922496,-0.5383639253291382,-0.4475332676960375,-0.6362374184632243,-0.5078695573900891,0.07239362455118813,8
1,0.016754913330078124,0.0001565158974348398,0.0009638786315917969,1.9485319042862157e-05,0.2881255192233862,4,75,"OrderedDict([('colsample_bytree', 0.2881255192233862), ('max_depth', 4), ('n_estimators', 75)])",-0.4847055552548238,-0.4757927206979879,-0.5378650472670754,-0.4149997472302867,-0.6132200124436841,-0.5053166165787716,0.0665674940871917,7
2,0.032686901092529294,0.0005389550020836095,0.0010188102722167968,2.677940575046343e-06,0.3202672424491607,4,150,"OrderedDict([('colsample_bytree', 0.3202672424491607), ('max_depth', 4), ('n_estimators', 150)])",-0.5008377088770608,-0.4732696502339686,-0.5884683314373396,-0.4371829713431974,-0.6659736496351696,-0.5331464623053472,0.08311636501649072,11
3,0.01816878318786621,0.0004883587438586213,0.0009706974029541016,9.209995839350426e-06,0.45067589682546705,5,58,"OrderedDict([('colsample_bytree', 0.45067589682546705), ('max_depth', 5), ('n_estimators', 58)])",-0.5277264915765447,-0.4225303172519646,-0.5513481351783999,-0.4328557274052742,-0.6176625866446049,-0.5104246516113576,0.07377860380707646,9
4,0.012325286865234375,9.563408765199032e-05,0.0009521961212158204,1.3180041276059394e-06,0.45339390311781624,3,69,"OrderedDict([('colsample_bytree', 0.45339390311781624), ('max_depth', 3), ('n_estimators', 69)])",-0.47507057776845435,-0.44605296431863223,-0.5705637597504764,-0.4259724606383815,-0.5677530548785087,-0.49708256347089064,0.0608917051683194,6
5,0.019373178482055664,0.00024491504875482115,0.0009696483612060547,3.0082340804266935e-06,0.6821000649983953,3,111,"OrderedDict([('colsample_bytree', 0.6821000649983953), ('max_depth', 3), ('n_estimators', 111)])",-0.4502138325462653,-0.45115265761896417,-0.5377864532623683,-0.41653930568972714,-0.6242059018818097,-0.4959796301998269,0.07563665522476047,5
6,0.038922882080078124,0.000273313999691396,0.001042652130126953,1.1513815515736824e-05,0.3853048841374177,5,129,"OrderedDict([('colsample_bytree', 0.3853048841374177), ('max_depth', 5), ('n_estimators', 129)])",-0.5454131788647624,-0.43319645773387466,-0.5670722314471376,-0.4469527245395075,-0.6290441082185736,-0.5243357401607711,0.07420108942468262,10
7,0.02472848892211914,0.00024040176504449507,0.0009820938110351562,9.820298911056244e-06,0.44844907636488535,3,148,"OrderedDict([('colsample_bytree', 0.44844907636488535), ('max_depth', 3), ('n_estimators', 148)])",-0.5170933481741103,-0.4807047116539441,-0.6057819547919069,-0.4708496584103788,-0.6314069492978078,-0.5411673244656295,0.06557148524169931,12
8,0.012204122543334962,5.164069371515999e-05,0.0009448051452636719,6.540495646194536e-06,0.5569136458506991,4,51,"OrderedDict([('colsample_bytree', 0.5569136458506991), ('max_depth', 4), ('n_estimators', 51)])",-0.4637240785674141,-0.40845537628831546,-0.530206242145826,-0.42717505364084624,-0.6052574140427929,-0.4869636329370389,0.07230717718602712,3
9,0.02259206771850586,0.026717246744620202,0.0009388446807861329,1.682998759496429e-05,0.5225541605236061,3,50,"OrderedDict([('colsample_bytree', 0.5225541605236061), ('max_depth', 3), ('n_estimators', 50)])",-0.4302237218698685,-0.4510678684238118,-0.5125301048709199,-0.380330640205456,-0.557095512795124,-0.46624956963303604,0.0621373985994858,1
10,0.022321224212646484,0.025945441677491323,0.0009481906890869141,2.7139952498085737e-05,0.20088636759383774,3,53,"OrderedDict([('colsample_bytree', 0.20088636759383774), ('max_depth', 3), ('n_estimators', 53)])",-0.46935434428988726,-0.4603206072329835,-0.551703472740387,-0.4222213467479185,-0.5609992176220331,-0.4929197977266419,0.05423400528953623,4
11,0.018361425399780272,0.017538061012708273,0.0009495735168457032,2.7612700715627357e-05,0.7895540597335551,3,50,"OrderedDict([('colsample_bytree', 0.7895540597335551), ('max_depth', 3), ('n_estimators', 50)])",-0.47811278413320557,-0.41094434008767466,-0.5273815763979164,-0.4060962547685048,-0.5327523213001554,-0.4710574553374913,0.0545196936311971,2
