,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.18546819686889648,0.1937976740047245,0.022178077697753908,0.0033349236194001775,4,0.2263697787575475,148,"OrderedDict([('max_depth', 4), ('max_features', 0.2263697787575475), ('n_estimators', 148)])",-0.42270952835134984,-0.4378262464736753,-0.5121336016491814,-0.37200622637419745,-0.5542845134407233,-0.4597920232578255,0.06516505880021439,12
1,0.04533233642578125,0.004982488039653417,0.011829471588134766,0.001090343457464595,4,0.21181028843284425,69,"OrderedDict([('max_depth', 4), ('max_features', 0.21181028843284425), ('n_estimators', 69)])",-0.43357434642041004,-0.4319465019076764,-0.5127430995364627,-0.37493092559163105,-0.5635088729845201,-0.46334074928814006,0.06657654188860938,14
2,0.04518823623657227,0.006077213040689604,0.009298610687255859,0.0018848704302815696,5,0.549048313146818,56,"OrderedDict([('max_depth', 5), ('max_features', 0.549048313146818), ('n_estimators', 56)])",-0.4100626503693559,-0.40909134433976896,-0.45436720786543755,-0.36243172791150124,-0.5005276168278462,-0.42729610946278196,0.04675786911146552,4
3,0.04760246276855469,0.002787209956183722,0.010407733917236327,0.001069075729440238,4,0.6791432757462097,60,"OrderedDict([('max_depth', 4), ('max_features', 0.6791432757462097), ('n_estimators', 60)])",-0.4207565405465785,-0.4100176455678133,-0.4606743630423253,-0.36540116937954403,-0.49271256989545953,-0.4299124576863441,0.04366117176969213,7
4,0.0709455966949463,0.0018800362627977012,0.017157745361328126,0.001617086736155876,5,0.42928727113154197,124,"OrderedDict([('max_depth', 5), ('max_features', 0.42928727113154197), ('n_estimators', 124)])",-0.4091431113199584,-0.39994343100505597,-0.4594853967770384,-0.3596176380253304,-0.5017961449987722,-0.4259971444252312,0.04946927292434106,3
5,0.05341796875,0.0034121414844555473,0.013588333129882812,0.0020582969672931634,3,0.3456769204065359,87,"OrderedDict([('max_depth', 3), ('max_features', 0.3456769204065359), ('n_estimators', 87)])",-0.4378858612270009,-0.43874789719556323,-0.5036648022388442,-0.3718187189060684,-0.5546761054765821,-0.4613586770088117,0.06257407646837099,13
6,0.05724124908447266,0.0051621470878329394,0.01668658256530762,0.011621924767399362,4,0.6564746818353802,100,"OrderedDict([('max_depth', 4), ('max_features', 0.6564746818353802), ('n_estimators', 100)])",-0.4168002413651948,-0.41443978065968184,-0.45926148924545246,-0.36262198568628584,-0.4882672728231002,-0.428278153955943,0.0428780525045183,5
7,0.07594680786132812,0.005881518459134133,0.01849656105041504,0.001453697255159272,4,0.3007096964583599,134,"OrderedDict([('max_depth', 4), ('max_features', 0.3007096964583599), ('n_estimators', 134)])",-0.41780634587517795,-0.4158969610175176,-0.4845330268024782,-0.3609211802865289,-0.5232322378604387,-0.44047795036842824,0.05698531075909377,9
8,0.04715738296508789,0.0041872104148292085,0.010775041580200196,0.0021977255332875797,4,0.30136096429586523,63,"OrderedDict([('max_depth', 4), ('max_features', 0.30136096429586523), ('n_estimators', 63)])",-0.41998447490777235,-0.41857889795340864,-0.4908920151509124,-0.3650862733367323,-0.533888246750309,-0.445685981619827,0.059522935830231716,10
9,0.04899415969848633,0.0045185549430950015,0.011119747161865234,0.002006290802413884,3,0.7827008119597263,83,"OrderedDict([('max_depth', 3), ('max_features', 0.7827008119597263), ('n_estimators', 83)])",-0.44161583156195094,-0.44008499939516305,-0.4786761386959386,-0.3749698740883723,-0.5099893267163256,-0.44906723409155,0.045199140038043054,11
10,0.09778151512145997,0.017397834307101994,0.023286199569702147,0.0099520602268948,4,0.4854341461351412,150,"OrderedDict([('max_depth', 4), ('max_features', 0.4854341461351412), ('n_estimators', 150)])",-0.4113587118894669,-0.41656383125295,-0.4631828224609229,-0.3596510157371841,-0.506631959575233,-0.4314776681831514,0.04987914846575633,8
11,0.08893289566040039,0.011951052965415102,0.01956496238708496,0.001544732565310905,5,0.7508071757211634,150,"OrderedDict([('max_depth', 5), ('max_features', 0.7508071757211634), ('n_estimators', 150)])",-0.40451523175360476,-0.40842393323562715,-0.4551199314795477,-0.35101591180519004,-0.4910673150817732,-0.4220284646711486,0.04774094114886462,1
12,0.050426578521728514,0.01821133832076608,0.007848548889160156,0.0014672602649011888,5,0.8,50,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 50)])",-0.4141692339069256,-0.4038644614470149,-0.4544709148767687,-0.34832631727612395,-0.4973998897271385,-0.42364616344679434,0.050087891941348064,2
13,0.08307924270629882,0.008125939995856387,0.018088769912719727,0.0015695467509452081,5,0.29101304014033474,149,"OrderedDict([('max_depth', 5), ('max_features', 0.29101304014033474), ('n_estimators', 149)])",-0.4024753051053303,-0.40888542305403924,-0.4638051529285277,-0.3575097681243826,-0.5147634568153857,-0.42948782120553314,0.054377547289777096,6
