,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05327796936035156,0.012885830385019946,0.0016207218170166016,8.941369349291094e-05,0.7140964283687949,5,80,"OrderedDict([('colsample_bytree', 0.7140964283687949), ('max_depth', 5), ('n_estimators', 80)])",0.543859649122807,0.4166666666666667,0.4587155963302752,0.39583333333333337,0.48484848484848475,0.45998474606031337,0.05224303851907543,3
1,0.03958773612976074,0.00026250433418038014,0.0015606403350830079,3.486439482479213e-05,0.6577661972527269,3,112,"OrderedDict([('colsample_bytree', 0.6577661972527269), ('max_depth', 3), ('n_estimators', 112)])",0.5132743362831858,0.38775510204081637,0.4444444444444444,0.5,0.4285714285714285,0.45480906226797496,0.04637344374863875,9
2,0.03545379638671875,0.00015307802219827806,0.001555490493774414,6.666176649971502e-06,0.7604361307688454,3,90,"OrderedDict([('colsample_bytree', 0.7604361307688454), ('max_depth', 3), ('n_estimators', 90)])",0.4727272727272727,0.3829787234042553,0.46846846846846857,0.44210526315789467,0.4040404040404041,0.434064026359659,0.03536749869855419,20
3,0.03139677047729492,0.00020446005582478374,0.0015612125396728515,3.268592638662903e-05,0.7835442124574659,4,61,"OrderedDict([('colsample_bytree', 0.7835442124574659), ('max_depth', 4), ('n_estimators', 61)])",0.45871559633027525,0.3516483516483516,0.42592592592592593,0.4489795918367347,0.48484848484848475,0.4340235901179545,0.045316220409168564,21
4,0.021793079376220704,0.0001390088193315815,0.0015144824981689453,5.182849218032823e-06,0.252680292614637,3,84,"OrderedDict([('colsample_bytree', 0.252680292614637), ('max_depth', 3), ('n_estimators', 84)])",0.4660194174757281,0.39999999999999997,0.5225225225225224,0.4,0.4301075268817204,0.44372989337599417,0.046293147032084356,15
5,0.06049361228942871,0.0008038331891834847,0.001634502410888672,1.5785830777591803e-05,0.41958542315680436,5,128,"OrderedDict([('colsample_bytree', 0.41958542315680436), ('max_depth', 5), ('n_estimators', 128)])",0.5178571428571429,0.41758241758241754,0.4954128440366973,0.3956043956043956,0.375,0.4402913600161306,0.05626795040859051,18
6,0.05208621025085449,0.0001807788716860045,0.0015940189361572266,1.296734081981683e-05,0.7341153792375492,3,137,"OrderedDict([('colsample_bytree', 0.7341153792375492), ('max_depth', 3), ('n_estimators', 137)])",0.5132743362831858,0.36363636363636365,0.45217391304347826,0.4897959183673469,0.44680851063829785,0.4531378083937344,0.05101316836154394,11
7,0.053674173355102536,0.0002725501005254622,0.0016410350799560547,5.306814116466044e-05,0.533677475798147,4,129,"OrderedDict([('colsample_bytree', 0.533677475798147), ('max_depth', 4), ('n_estimators', 129)])",0.4727272727272727,0.37499999999999994,0.41509433962264153,0.46315789473684216,0.4086021505376344,0.4269163315248782,0.03628379096695153,22
8,0.03268423080444336,0.005034947967885569,0.0016005516052246093,0.00010228211507229862,0.2528724643011695,3,119,"OrderedDict([('colsample_bytree', 0.2528724643011695), ('max_depth', 3), ('n_estimators', 119)])",0.5283018867924528,0.3829787234042553,0.4778761061946903,0.44680851063829785,0.44210526315789467,0.4556140980375182,0.047571075831090236,7
9,0.05286927223205566,0.028291054750994842,0.0016237258911132812,2.975769516333874e-05,0.29895276255012937,4,118,"OrderedDict([('colsample_bytree', 0.29895276255012937), ('max_depth', 4), ('n_estimators', 118)])",0.5,0.36170212765957444,0.40740740740740744,0.40816326530612246,0.42105263157894735,0.4196650863904104,0.04493967243638604,24
