,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.029039525985717775,0.012100096860509264,0.0010381221771240234,8.00053179925218e-05,0.2404147490373508,4,108,"OrderedDict([('colsample_bytree', 0.2404147490373508), ('max_depth', 4), ('n_estimators', 108)])",-0.4728439426607589,-0.5656707590119022,-0.6057476998510463,-0.4455052779578605,-0.663526892396429,-0.5506589143755993,0.08137784379290254,22
1,0.03270034790039063,0.00030795948930209874,0.0010679244995117187,2.401688228749537e-05,0.4410438333671145,4,147,"OrderedDict([('colsample_bytree', 0.4410438333671145), ('max_depth', 4), ('n_estimators', 147)])",-0.5193370130343188,-0.43777326853004833,-0.5399116558154103,-0.4646524095912865,-0.6411738078271327,-0.5205696309596394,0.07057332927882357,19
2,0.02472085952758789,0.00016829659297978237,0.0010146617889404297,7.506816350614329e-06,0.621268628781008,4,106,"OrderedDict([('colsample_bytree', 0.621268628781008), ('max_depth', 4), ('n_estimators', 106)])",-0.47456503951958195,-0.4392814670167626,-0.5634797276205801,-0.44465174652384537,-0.6609397876497947,-0.516583553666113,0.08479779057463394,17
3,0.018381738662719728,0.0003102124446818791,0.0009951114654541016,6.1165402440782985e-06,0.7118170775643227,3,102,"OrderedDict([('colsample_bytree', 0.7118170775643227), ('max_depth', 3), ('n_estimators', 102)])",-0.4471285032918077,-0.4452999515160099,-0.5302848410630817,-0.4149664629055223,-0.6321242400714489,-0.4939607997695741,0.07900610054251667,12
4,0.019184589385986328,0.00015076788652321058,0.0009992599487304687,5.368178427145956e-06,0.6615078356582971,4,80,"OrderedDict([('colsample_bytree', 0.6615078356582971), ('max_depth', 4), ('n_estimators', 80)])",-0.44304571983565627,-0.4691088073210921,-0.5342430994054551,-0.4434076352152962,-0.6165837600615708,-0.5012778043678141,0.06656868725318642,13
5,0.030033063888549805,0.00040662729783183163,0.0010353565216064454,9.574339193474056e-06,0.3773403401486766,5,96,"OrderedDict([('colsample_bytree', 0.3773403401486766), ('max_depth', 5), ('n_estimators', 96)])",-0.5435826975637307,-0.43252335540229964,-0.55926199480002,-0.4412379219183023,-0.6230799196974856,-0.5199371778763676,0.07290915753953409,18
6,0.03249039649963379,0.0001952023400393964,0.0010484695434570313,5.0791551675243304e-06,0.4948244915690444,4,141,"OrderedDict([('colsample_bytree', 0.4948244915690444), ('max_depth', 4), ('n_estimators', 141)])",-0.4689679586722672,-0.45878352501866737,-0.5413836794906842,-0.4344164300563878,-0.6487330468627894,-0.5104569280201592,0.07778223638413086,16
7,0.028401517868041994,0.0009347856664831487,0.0010352134704589844,2.9581203321421504e-05,0.24255256032272005,5,96,"OrderedDict([('colsample_bytree', 0.24255256032272005), ('max_depth', 5), ('n_estimators', 96)])",-0.44431872623608,-0.5352962730266274,-0.6205095334476889,-0.4477235354659698,-0.6837317268930694,-0.5463159590138871,0.09448080726129438,21
8,0.01866440773010254,0.00016051173117625302,0.0009868621826171875,3.927471214670944e-06,0.48703570749539743,3,107,"OrderedDict([('colsample_bytree', 0.48703570749539743), ('max_depth', 3), ('n_estimators', 107)])",-0.4848436654571036,-0.47521671877606586,-0.5418342936746938,-0.4164765254218085,-0.6091749432734844,-0.5055092293206312,0.06532628052798836,15
9,0.027974891662597656,0.02382902496027688,0.000982379913330078,2.992570133716569e-05,0.44407642656932245,4,68,"OrderedDict([('colsample_bytree', 0.44407642656932245), ('max_depth', 4), ('n_estimators', 68)])",-0.4875932993996186,-0.4263268128974307,-0.5203717327684612,-0.4327226774114384,-0.6000759893740542,-0.4934181023702006,0.06375187387906754,11
