,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0707244873046875,0.017186628583825768,0.0016748428344726563,9.728779892663819e-05,0.3488182463626812,5,122,"OrderedDict([('colsample_bytree', 0.3488182463626812), ('max_depth', 5), ('n_estimators', 122)])",0.8871615976879136,0.7553113907322125,0.6560824176900327,0.5603618057376755,0.6466051857792033,0.7011044795254076,0.11167927268493694,16
1,0.038600826263427736,0.0003739702415029906,0.001489400863647461,2.3076652384078454e-05,0.494199315026478,4,94,"OrderedDict([('colsample_bytree', 0.494199315026478), ('max_depth', 4), ('n_estimators', 94)])",0.9145145360072142,0.7491085806303198,0.6631550915228749,0.6146873007592882,0.6622686954877639,0.7207468408814922,0.10614653747506246,1
2,0.04708428382873535,0.0005207493697756032,0.0015406608581542969,1.4429347684610264e-05,0.31653499832927834,4,130,"OrderedDict([('colsample_bytree', 0.31653499832927834), ('max_depth', 4), ('n_estimators', 130)])",0.8353963863138852,0.6847415294620264,0.6687908496732026,0.5667953877528865,0.5984065460809648,0.6708261398565931,0.09311083872343258,18
3,0.03487935066223145,0.0003745621468778897,0.001483011245727539,1.8408878858518537e-05,0.49855093700577263,5,65,"OrderedDict([('colsample_bytree', 0.49855093700577263), ('max_depth', 5), ('n_estimators', 65)])",0.886586270147914,0.7575364462402464,0.6293422733077905,0.5919501684436119,0.6398820985777507,0.7010594513434626,0.10807470488510379,17
4,0.021752357482910156,0.00023949318942619567,0.0013785839080810546,1.2049364577334416e-05,0.3009774267784498,4,58,"OrderedDict([('colsample_bytree', 0.3009774267784498), ('max_depth', 4), ('n_estimators', 58)])",0.7750634689137362,0.6725226917057903,0.6642206477732793,0.5324904428470623,0.6391081081081081,0.6566810718695952,0.07752975615353569,20
5,0.06092324256896973,0.0007122053203559925,0.0016148090362548828,2.0591416414771937e-05,0.6728977003783171,4,147,"OrderedDict([('colsample_bytree', 0.6728977003783171), ('max_depth', 4), ('n_estimators', 147)])",0.9127484437357353,0.7805908352637324,0.651670956146378,0.60305752086574,0.6415928123245197,0.7179321136672211,0.11427503651303132,3
6,0.0241854190826416,0.00020145876161742956,0.0013928413391113281,1.2293709044349324e-05,0.7180843992622579,4,56,"OrderedDict([('colsample_bytree', 0.7180843992622579), ('max_depth', 4), ('n_estimators', 56)])",0.8904787140081257,0.7721986959736507,0.6797894970830974,0.5961159028130109,0.6422535854572029,0.7161672790670175,0.10461635254336617,5
7,0.03142991065979004,0.0002925489271831993,0.0014391899108886718,1.6515783465589144e-05,0.3473018877767715,4,76,"OrderedDict([('colsample_bytree', 0.3473018877767715), ('max_depth', 4), ('n_estimators', 76)])",0.8745799500516481,0.7333692565957182,0.6771098967820279,0.5977868112014454,0.6689589208265309,0.7103609670914741,0.09272535730466154,12
8,0.0586026668548584,0.001333458070971784,0.0015784740447998048,1.383534612536453e-05,0.7904728114527682,4,140,"OrderedDict([('colsample_bytree', 0.7904728114527682), ('max_depth', 4), ('n_estimators', 140)])",0.9127484437357353,0.7805908352637324,0.6685125101391401,0.5955481057613882,0.6415928123245197,0.7197985414449032,0.11411391819027712,2
9,0.06929616928100586,0.023221562600044997,0.001600027084350586,4.8303627661862156e-05,0.5568431182999558,4,141,"OrderedDict([('colsample_bytree', 0.5568431182999558), ('max_depth', 4), ('n_estimators', 141)])",0.8928565721018552,0.7728267541025974,0.6509564509564509,0.5805215126194488,0.6622686954877639,0.7118859970536232,0.10944865360152327,8
