,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.023856687545776366,0.012742346666905211,0.0009882450103759766,8.710772144487956e-05,0.20774492195900174,3,109,"OrderedDict([('colsample_bytree', 0.20774492195900174), ('max_depth', 3), ('n_estimators', 109)])",-0.4893821967670538,-0.4845290997339196,-0.5830215121201425,-0.4632975289651611,-0.5901448654296009,-0.5220750406031756,0.05344396884677696,10
1,0.016134881973266603,0.00015362614322052162,0.000946807861328125,1.1078026339729026e-05,0.5722062166896531,3,94,"OrderedDict([('colsample_bytree', 0.5722062166896531), ('max_depth', 3), ('n_estimators', 94)])",-0.42699948526850645,-0.4533782479288013,-0.5023710309910355,-0.40930836613080895,-0.6197040605610908,-0.4823522381760486,0.07550510153216655,3
2,0.032999086380004886,0.0012206516255005738,0.0010133743286132812,2.8487817831706772e-05,0.5083855316123849,4,145,"OrderedDict([('colsample_bytree', 0.5083855316123849), ('max_depth', 4), ('n_estimators', 145)])",-0.46635394543227315,-0.4568022393014512,-0.5429166825533704,-0.43798800404920324,-0.6500388029738428,-0.5108199348620281,0.07824540912572812,9
3,0.028316831588745116,0.0002888106503081549,0.0010053157806396485,2.0875776123895972e-05,0.48052588980623345,4,126,"OrderedDict([('colsample_bytree', 0.48052588980623345), ('max_depth', 4), ('n_estimators', 126)])",-0.4656439309189749,-0.4585386110553685,-0.537491213437619,-0.4345922560382527,-0.6429308466408054,-0.5078393716182041,0.07576951695203643,6
4,0.02017636299133301,0.00013032173262461587,0.0009588241577148437,1.0339342689281075e-05,0.2854861462202415,3,123,"OrderedDict([('colsample_bytree', 0.2854861462202415), ('max_depth', 3), ('n_estimators', 123)])",-0.45765830688200326,-0.4532339522519489,-0.6025080916061126,-0.4222119411272994,-0.6116638915148487,-0.5094552366764425,0.0806976955199883,8
5,0.028319025039672853,0.0013085875641269385,0.0010037899017333984,1.0657497165418912e-05,0.3052728334787781,4,127,"OrderedDict([('colsample_bytree', 0.3052728334787781), ('max_depth', 4), ('n_estimators', 127)])",-0.49374538390293937,-0.47336639121807683,-0.5789939561522884,-0.43328627007541026,-0.6610936626746919,-0.5280971328046814,0.08178405712978397,12
6,0.014455366134643554,0.00010989740374928208,0.0009348869323730468,1.6476776641055102e-06,0.652766124154052,3,82,"OrderedDict([('colsample_bytree', 0.652766124154052), ('max_depth', 3), ('n_estimators', 82)])",-0.43419414988435917,-0.435505395275706,-0.526074201881822,-0.4100464247927161,-0.6015187902567801,-0.48146779241827664,0.07190316381115827,2
7,0.04642162322998047,0.0004541570573222625,0.0010476112365722656,2.9471468239521873e-06,0.7893041187814529,5,148,"OrderedDict([('colsample_bytree', 0.7893041187814529), ('max_depth', 5), ('n_estimators', 148)])",-0.4256894322576936,-0.4381124425451137,-0.4697408195262774,-0.4443465733431664,-0.6954234671534595,-0.4946625469651421,0.10140309821429255,5
8,0.019930171966552734,0.0001154626889717089,0.0009632587432861328,7.2807897025552885e-06,0.6094064315886459,4,86,"OrderedDict([('colsample_bytree', 0.6094064315886459), ('max_depth', 4), ('n_estimators', 86)])",-0.4769921480416919,-0.4287982051986323,-0.55548504207473,-0.43261946337114154,-0.6481942289217812,-0.5084178175215953,0.08345659311484731,7
9,0.03295130729675293,0.017877358395469008,0.000993824005126953,2.766419995639413e-05,0.26842604904947165,4,113,"OrderedDict([('colsample_bytree', 0.26842604904947165), ('max_depth', 4), ('n_estimators', 113)])",-0.47655286483600706,-0.5684671055985641,-0.609573384004519,-0.44332323361790166,-0.6686384239794598,-0.5533110024072903,0.08328829231062634,13
10,0.03235759735107422,0.012938979883757556,0.0009883880615234376,2.8975695660236718e-05,0.8,3,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 150)])",-0.5133532470826828,-0.4566471326287101,-0.5935781279261181,-0.46149852589252865,-0.6130032032299458,-0.5276160473519971,0.06519739785460575,11
11,0.029599428176879883,0.02441711590856163,0.0009702205657958985,2.2999473058565096e-05,0.7124891684310253,3,99,"OrderedDict([('colsample_bytree', 0.7124891684310253), ('max_depth', 3), ('n_estimators', 99)])",-0.44133065631920115,-0.4420810336540433,-0.5305393611983343,-0.41491646190430737,-0.6412155088469943,-0.4940166043845761,0.08334431523657197,4
12,0.02275257110595703,0.01750726772805235,0.0009523868560791015,2.412324791528683e-05,0.5521144190057712,3,77,"OrderedDict([('colsample_bytree', 0.5521144190057712), ('max_depth', 3), ('n_estimators', 77)])",-0.4221183465496087,-0.4648367835806148,-0.494102156032552,-0.4075036440771244,-0.5988069212452656,-0.4774735702970331,0.06799701709009533,1
