,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16577720642089844,0.20956093810340673,0.011816024780273438,0.0005232114269261078,4,0.8203915632991312,103,"{'max_depth': 4, 'max_features': 0.8203915632991312, 'n_estimators': 103}",-0.41468713312922606,-0.40784429500756353,-0.4554932338384213,-0.3652802862051656,-0.4962969552303237,-0.42792038068214006,0.0445815380421427,10
1,0.06329116821289063,0.0039252613863699215,0.015832805633544923,0.0013545586566025803,5,0.2644542533038903,109,"{'max_depth': 5, 'max_features': 0.2644542533038903, 'n_estimators': 109}",-0.4152868996215284,-0.4188153982295219,-0.49221663125336973,-0.36232286613711545,-0.527002553329472,-0.44312886971420157,0.058890293842870936,20
2,0.0799790382385254,0.0032923279258135524,0.017493295669555663,0.003418877425090514,5,0.4524376266102322,128,"{'max_depth': 5, 'max_features': 0.4524376266102322, 'n_estimators': 128}",-0.4090372350997975,-0.4000158856703869,-0.46130102602704454,-0.36023596765731053,-0.49981231599910286,-0.42608048609072846,0.04895345867695917,5
3,0.05113730430603027,0.002619740850150936,0.012472772598266601,0.0011617578420222107,3,0.6635213153258273,77,"{'max_depth': 3, 'max_features': 0.6635213153258273, 'n_estimators': 77}",-0.4468942583210261,-0.4346276155529267,-0.47112218888161445,-0.3694817190574809,-0.5219086335672799,-0.4488068830760656,0.04967701723251228,23
4,0.07657132148742676,0.0031518577466877265,0.018109464645385744,0.0009793462323500312,3,0.6814187897521069,128,"{'max_depth': 3, 'max_features': 0.6814187897521069, 'n_estimators': 128}",-0.44124075677601904,-0.43674196625363226,-0.4732966399018291,-0.3730059266052544,-0.5160685511933867,-0.44807076814602426,0.04705266060143429,22
5,0.05604562759399414,0.004141974587424486,0.011848688125610352,0.0030616624149152594,4,0.3890513206374817,90,"{'max_depth': 4, 'max_features': 0.3890513206374817, 'n_estimators': 90}",-0.4247695878099413,-0.4170271719594827,-0.4690246900483579,-0.3627716886688999,-0.5171847753346323,-0.4381555827642628,0.05197468837015777,17
6,0.09038596153259278,0.01080899814467465,0.02008519172668457,0.0008288203687279195,4,0.8976168488472596,146,"{'max_depth': 4, 'max_features': 0.8976168488472596, 'n_estimators': 146}",-0.41119630383389394,-0.4109604653422057,-0.4539276564834958,-0.36436970054668444,-0.4955437052805096,-0.4271995662973579,0.04439080305175942,6
7,0.08542261123657227,0.006842109144232231,0.017708730697631837,0.003645106787408298,4,0.77569801949036,147,"{'max_depth': 4, 'max_features': 0.77569801949036, 'n_estimators': 147}",-0.40524834545628385,-0.4173753586296663,-0.460170212418765,-0.3583679185010021,-0.49689982278239664,-0.42761233155762274,0.04745630469182349,9
8,0.06980242729187011,0.0027192108592585416,0.01569962501525879,0.0025499872920779674,4,0.9562920186821031,121,"{'max_depth': 4, 'max_features': 0.9562920186821031, 'n_estimators': 121}",-0.40564191516782017,-0.41769951315766063,-0.45291936345147144,-0.360392723120885,-0.5000509883333815,-0.4273409006462437,0.04687616752341101,7
9,0.0584752082824707,0.0055774124285791,0.013368940353393555,0.003319179925414122,5,0.3229853741251469,90,"{'max_depth': 5, 'max_features': 0.3229853741251469, 'n_estimators': 90}",-0.4054593553058355,-0.4084990703095938,-0.4610444206556181,-0.3580481165891238,-0.5154359369636333,-0.4296973799647609,0.05385945456500204,12
10,0.06285390853881836,0.004544763470917372,0.015332746505737304,0.0012186023714666511,5,0.2755676403055154,93,"{'max_depth': 5, 'max_features': 0.2755676403055154, 'n_estimators': 93}",-0.40731394071784527,-0.4090168478970491,-0.4620218936663884,-0.35800326967344825,-0.5153620461170033,-0.4303435996143469,0.05375866334542037,13
11,0.08388776779174804,0.005501940686303787,0.018369102478027345,0.0020893742150196798,5,0.8790309076640435,147,"{'max_depth': 5, 'max_features': 0.8790309076640435, 'n_estimators': 147}",-0.398275333544309,-0.4017623226138118,-0.45217053626075926,-0.35249235298644604,-0.4840668334482729,-0.4177534757707198,0.04577362692684545,1
12,0.08477821350097656,0.0049617112902104925,0.018060922622680664,0.0029919244329253396,5,0.4762528491972818,139,"{'max_depth': 5, 'max_features': 0.4762528491972818, 'n_estimators': 139}",-0.4085267944760847,-0.4081078982245428,-0.4502526303390218,-0.3505417618941539,-0.4924939363849299,-0.4219846042637466,0.047430797073196224,2
13,0.059123659133911134,0.004434555937042485,0.011074113845825195,0.0018254111872488311,4,0.8962345238120879,102,"{'max_depth': 4, 'max_features': 0.8962345238120879, 'n_estimators': 102}",-0.41481601611030544,-0.4086292303293906,-0.45500967856242397,-0.36567992220319506,-0.4964735218528181,-0.42812167381162664,0.04438672809258865,11
14,0.04927020072937012,0.004809520400915062,0.008660316467285156,0.0005165199496469318,5,0.5298013050664427,79,"{'max_depth': 5, 'max_features': 0.5298013050664427, 'n_estimators': 79}",-0.41342234816705575,-0.405833746357892,-0.4523112494890061,-0.348697910066395,-0.4946817288195684,-0.42298939657998347,0.04879473594199713,4
15,0.043623161315917966,0.002985599831682049,0.010714340209960937,0.001821013521833069,5,0.29306289375178096,64,"{'max_depth': 5, 'max_features': 0.29306289375178096, 'n_estimators': 64}",-0.4058857405441915,-0.4089657216837332,-0.45934902509954023,-0.3577545556551343,-0.5265506979458723,-0.4317011481856943,0.05729271441353667,14
16,0.0767867088317871,0.0025578360923243656,0.022141170501708985,0.002709167430981062,4,0.2985898929169715,130,"{'max_depth': 4, 'max_features': 0.2985898929169715, 'n_estimators': 130}",-0.4169728515902508,-0.41577768636856954,-0.4846141070323755,-0.3618779590881505,-0.5245500425758131,-0.44075852933103193,0.05719488566281877,19
17,0.04810152053833008,0.00275684293387398,0.011043024063110352,0.002241830400254125,4,0.47232603400123196,62,"{'max_depth': 4, 'max_features': 0.47232603400123196, 'n_estimators': 62}",-0.4225517213710739,-0.4174659749279112,-0.466772747234725,-0.3607311071877822,-0.5088487548625574,-0.4352740611168099,0.04988194188224393,15
18,0.04500880241394043,0.0028499683140479517,0.01572704315185547,0.010495596631316101,3,0.533911533678799,69,"{'max_depth': 3, 'max_features': 0.533911533678799, 'n_estimators': 69}",-0.43690852030435595,-0.4341191057375855,-0.4871655095887218,-0.37437884131298826,-0.5218881633024264,-0.4508920280492156,0.05037331404651558,25
19,0.07012734413146973,0.003024393212382494,0.01618328094482422,0.0007319373897687224,4,0.9382824560927272,123,"{'max_depth': 4, 'max_features': 0.9382824560927272, 'n_estimators': 123}",-0.4060918738790223,-0.41831686667717766,-0.45291084328918857,-0.36053555020651507,-0.49887140655907863,-0.4273453081221964,0.04640332815819202,8
