,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1534968852996826,0.2061255252609542,0.012259292602539062,0.001156617604726012,4,0.3481272327127889,63,"OrderedDict([('max_depth', 4), ('max_features', 0.3481272327127889), ('n_estimators', 63)])",-0.41998447490777235,-0.41857889795340864,-0.49089201515091246,-0.3650862733367322,-0.533888246750309,-0.445685981619827,0.05952293583023176,13
1,0.03841691017150879,0.0033928236645957345,0.009719610214233398,0.0006147171335487521,4,0.5244743204365452,50,"OrderedDict([('max_depth', 4), ('max_features', 0.5244743204365452), ('n_estimators', 50)])",-0.419112313225535,-0.4191600230766072,-0.4683249798199385,-0.36216581867531933,-0.5064419069764383,-0.4350410083547677,0.04903597327109386,10
2,0.04081707000732422,0.003497060808219797,0.010616588592529296,0.0011348179435469593,3,0.22448975015696226,51,"OrderedDict([('max_depth', 3), ('max_features', 0.22448975015696226), ('n_estimators', 51)])",-0.4409831104414974,-0.4542611197801995,-0.5336377531926711,-0.39200102728637304,-0.5973262246547979,-0.4836418470711078,0.07280764126560153,18
3,0.05461664199829101,0.004188024541239376,0.010960626602172851,0.0018570456974342992,3,0.46152824092826467,101,"OrderedDict([('max_depth', 3), ('max_features', 0.46152824092826467), ('n_estimators', 101)])",-0.4366953082308463,-0.4339291832865735,-0.4847367259760775,-0.37127288794700847,-0.5222578975814819,-0.44977840060439755,0.051109377824593766,15
4,0.07318754196166992,0.004883401701533724,0.019071388244628906,0.0022520879675995468,4,0.6079435025437573,127,"OrderedDict([('max_depth', 4), ('max_features', 0.6079435025437573), ('n_estimators', 127)])",-0.4140885987825437,-0.40871735048092117,-0.4635586934083798,-0.3542898764354112,-0.498031165270585,-0.42773713687556814,0.04932944206692761,8
5,0.044928455352783205,0.003251635370264869,0.010589885711669921,0.0015145440761850496,4,0.3956870910441012,67,"OrderedDict([('max_depth', 4), ('max_features', 0.3956870910441012), ('n_estimators', 67)])",-0.42675004379422893,-0.41423013451734597,-0.4643102918458517,-0.36081198698041966,-0.525196830687214,-0.438259857565012,0.05467126938849001,11
6,0.04241762161254883,0.003058657537612655,0.008781528472900391,0.0011664952454933056,3,0.4707766388666199,71,"OrderedDict([('max_depth', 3), ('max_features', 0.4707766388666199), ('n_estimators', 71)])",-0.4361032095393273,-0.43582700777535227,-0.4869128527881296,-0.37483941699501644,-0.5234475214738203,-0.4514260017143291,0.05057674848883798,16
7,0.0739011287689209,0.00819210798736017,0.017299365997314454,0.002539363205357325,3,0.3292030660605343,121,"OrderedDict([('max_depth', 3), ('max_features', 0.3292030660605343), ('n_estimators', 121)])",-0.43558842670778813,-0.437230656635805,-0.5096178671985092,-0.3759334376476891,-0.5531832279006568,-0.4623107232180896,0.06212874425245397,17
8,0.06419878005981446,0.001581239486782439,0.01571688652038574,0.001541188008778357,5,0.6154794834031438,119,"OrderedDict([('max_depth', 5), ('max_features', 0.6154794834031438), ('n_estimators', 119)])",-0.405897927157828,-0.40638825118990934,-0.45710755237231154,-0.3632253093648519,-0.5017445801491657,-0.42687272404681326,0.0478131546931191,6
9,0.05352616310119629,0.01384371360642761,0.009172201156616211,0.00110183641341308,4,0.639570367577155,72,"OrderedDict([('max_depth', 4), ('max_features', 0.639570367577155), ('n_estimators', 72)])",-0.4180335394136596,-0.4136855786678906,-0.4612033509505909,-0.3657466298416916,-0.4936423236552847,-0.4304622845058235,0.04372820150665873,9
