,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04203543663024902,0.012889871845830108,0.00146636962890625,9.77511057026192e-05,0.4177868098233569,3,116,"OrderedDict([('colsample_bytree', 0.4177868098233569), ('max_depth', 3), ('n_estimators', 116)])",0.886586270147914,0.7588329538746944,0.6801790801790801,0.5663751334483041,0.6364679930018187,0.7056882861303623,0.10990792456465615,19
1,0.05315499305725098,0.0005444175234791535,0.0015520095825195313,3.0147876131989103e-05,0.23815766132549357,4,147,"OrderedDict([('colsample_bytree', 0.23815766132549357), ('max_depth', 4), ('n_estimators', 147)])",0.8378289418862389,0.6750796937132341,0.6617462319560703,0.5440884209058262,0.5984065460809648,0.6634299669084668,0.09901919352299737,24
2,0.064353609085083,0.0007568745743835642,0.0016509056091308593,1.0448719730226393e-05,0.46746037042172767,5,126,"OrderedDict([('colsample_bytree', 0.46746037042172767), ('max_depth', 5), ('n_estimators', 126)])",0.8871615976879136,0.7451298701298702,0.6560824176900327,0.5603618057376755,0.6466051857792033,0.699068175404939,0.11076137671600186,21
3,0.07184267044067383,0.001659299913606143,0.0016781806945800782,1.7093398371639588e-05,0.743072551222876,5,137,"OrderedDict([('colsample_bytree', 0.743072551222876), ('max_depth', 5), ('n_estimators', 137)])",0.9126910126910127,0.7718251356529624,0.6420843539978645,0.5961159028130109,0.6548198366134907,0.7155072483536682,0.11435149154900902,11
4,0.04139032363891602,0.00026531592276646455,0.0014390945434570312,1.1684942965357633e-05,0.7332557624492801,3,130,"OrderedDict([('colsample_bytree', 0.7332557624492801), ('max_depth', 3), ('n_estimators', 130)])",0.8928565721018552,0.7771164021164022,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7137972962578927,0.10834949538986918,16
5,0.028214406967163087,0.0002612323724708532,0.0013986587524414062,7.2607754674186e-06,0.28958024302226393,4,76,"OrderedDict([('colsample_bytree', 0.28958024302226393), ('max_depth', 4), ('n_estimators', 76)])",0.82003367003367,0.6640544217687073,0.6509306023194913,0.5402453032370468,0.6377775625087453,0.6626083119735321,0.09001163871710657,25
6,0.04636545181274414,0.00043742716939373927,0.0015100002288818359,1.870551400503531e-05,0.589249100695824,5,87,"OrderedDict([('colsample_bytree', 0.589249100695824), ('max_depth', 5), ('n_estimators', 87)])",0.9126910126910127,0.7799687010954616,0.6499766245909303,0.588361348894547,0.6622686954877639,0.7186532765519431,0.11513636632442795,7
7,0.03696331977844238,0.00037681477082748924,0.001445913314819336,4.906095930821221e-06,0.6482582738541287,5,68,"OrderedDict([('colsample_bytree', 0.6482582738541287), ('max_depth', 5), ('n_estimators', 68)])",0.9046299548582653,0.7893596287203343,0.6502758648463615,0.5977868112014454,0.6622686954877639,0.7208641910228339,0.11137833385042756,4
8,0.0494875431060791,0.0005185595084873133,0.0015246868133544922,8.655612402282403e-06,0.769614088589694,5,92,"OrderedDict([('colsample_bytree', 0.769614088589694), ('max_depth', 5), ('n_estimators', 92)])",0.9126910126910127,0.7893168821747109,0.6492966768635449,0.588361348894547,0.6614384292663255,0.7202208699780281,0.1163542560826815,5
9,0.05124125480651855,0.023198496778656024,0.0014660358428955078,3.780569962103805e-05,0.22361804131292076,3,136,"OrderedDict([('colsample_bytree', 0.22361804131292076), ('max_depth', 3), ('n_estimators', 136)])",0.8022144522144522,0.6838647342995169,0.6298638991026398,0.5422325251939856,0.608344390387734,0.6533040002396657,0.0871962827209821,26
10,0.05073952674865723,0.0234212453194376,0.001467752456665039,5.0283693585603345e-05,0.8,3,121,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 121)])",0.8928565721018552,0.7846884651072611,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7153117088560645,0.10927291263869325,12
11,0.06130099296569824,0.030369837411262254,0.0015058517456054688,3.6117385195849474e-05,0.6261352535616393,3,145,"OrderedDict([('colsample_bytree', 0.6261352535616393), ('max_depth', 3), ('n_estimators', 145)])",0.8824600350024078,0.7747838513162404,0.6739733814874264,0.5822874369385997,0.6622686954877639,0.7151546800464875,0.10362745858901552,13
12,0.03144149780273438,0.020956520459527245,0.0014033317565917969,4.8566748236967653e-05,0.7999198324959238,3,62,"OrderedDict([('colsample_bytree', 0.7999198324959238), ('max_depth', 3), ('n_estimators', 62)])",0.8797597597597596,0.7516002208011088,0.6680329127137639,0.588361348894547,0.6548198366134907,0.708514815756534,0.10013987600612817,18
13,0.038419485092163086,0.020992623286502685,0.0014346122741699218,3.6968690075977165e-05,0.6521793948551395,5,50,"OrderedDict([('colsample_bytree', 0.6521793948551395), ('max_depth', 5), ('n_estimators', 50)])",0.9127484437357353,0.7793778801843319,0.6720378162173394,0.5822874369385997,0.6399383641512576,0.7172779882454527,0.11688937942404501,9
