,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15207691192626954,0.19792880043892916,0.015450811386108399,0.0020716954509230052,5,0.38404355042164257,75,"{'max_depth': 5, 'max_features': 0.38404355042164257, 'n_estimators': 75}",0.8029908476198045,0.740335110260616,0.702327564274467,0.5306187844039322,0.6282580614857088,0.6809060736089056,0.09407812198601856,5
1,0.06857056617736816,0.0022783740802626404,0.01794581413269043,0.001190892353161535,5,0.7018586572084098,118,"{'max_depth': 5, 'max_features': 0.7018586572084098, 'n_estimators': 118}",0.8290208016235413,0.6895444535057343,0.6529166666666667,0.48877170325728225,0.6273638642059695,0.6575234978518387,0.10940261548615507,9
2,0.058047008514404294,0.0023901904756065606,0.014989709854125977,0.003767892881566161,3,0.4392170371959977,96,"{'max_depth': 3, 'max_features': 0.4392170371959977, 'n_estimators': 96}",0.7623798965262379,0.6876529559192098,0.6579115814302366,0.4897264949124562,0.6582827171062465,0.6511907291788774,0.08928458994613915,15
3,0.08904962539672852,0.0016389848258405648,0.025412368774414062,0.0019180324038231239,5,0.7427589533764412,148,"{'max_depth': 5, 'max_features': 0.7427589533764412, 'n_estimators': 148}",0.7954696033664609,0.6745696872279151,0.6480781372914337,0.48877170325728225,0.6273638642059695,0.6468505990698122,0.09821011482886262,16
4,0.07341394424438477,0.003228642892913793,0.024478626251220704,0.009154645880161787,3,0.8321568290687635,121,"{'max_depth': 3, 'max_features': 0.8321568290687635, 'n_estimators': 121}",0.7280074067099771,0.6624055037195695,0.6524216524216525,0.4639566395663957,0.6912366912366913,0.6396055787308572,0.09167038030092327,20
5,0.05793528556823731,0.0024548403176567306,0.016980695724487304,0.0022463842977772535,5,0.9770424183389979,87,"{'max_depth': 5, 'max_features': 0.9770424183389979, 'n_estimators': 87}",0.788322556370996,0.6746373144399459,0.6196689621843664,0.4915458937198068,0.6180179129995532,0.6384385279429338,0.09604407136738928,21
6,0.060230159759521486,0.002511053815895543,0.020755243301391602,0.001791356628174,3,0.2469660599948835,88,"{'max_depth': 3, 'max_features': 0.2469660599948835, 'n_estimators': 88}",0.7623708616334821,0.7388278388278389,0.6140464832765842,0.524054777019204,0.6610508873564966,0.6600701696227211,0.08635685332589783,8
7,0.05867390632629395,0.004268687306518502,0.014966344833374024,0.0038093318626588766,3,0.8951562667501094,106,"{'max_depth': 3, 'max_features': 0.8951562667501094, 'n_estimators': 106}",0.7583330806370642,0.6624055037195695,0.6436261843238588,0.47258540811528976,0.617680312759192,0.6309260979109947,0.09233851775026876,23
8,0.07726459503173828,0.0038346821777427995,0.02341914176940918,0.0034231806882438925,3,0.38319988736274085,124,"{'max_depth': 3, 'max_features': 0.38319988736274085, 'n_estimators': 124}",0.7623798965262379,0.6876529559192098,0.6598845017459039,0.4974457215836526,0.6582827171062465,0.6531291585762502,0.08652992858691684,13
9,0.08032307624816895,0.0025554354428557247,0.021938180923461913,0.005272578518227647,4,0.44636072245556674,127,"{'max_depth': 4, 'max_features': 0.44636072245556674, 'n_estimators': 127}",0.7851257605704763,0.7754126632175412,0.710966619388462,0.4935059302134279,0.6505105405770499,0.6831043027933915,0.10650391181321582,4
10,0.07518725395202637,0.0038617337396869554,0.0233029842376709,0.0022292661732095827,5,0.366595432164383,125,"{'max_depth': 5, 'max_features': 0.366595432164383, 'n_estimators': 125}",0.8022219848306804,0.7303476718556275,0.7310897435897435,0.5406309130447061,0.6282580614857088,0.6865096749612933,0.09162134554432093,3
11,0.06830825805664062,0.0059711143043288326,0.017389869689941405,0.0030374659683201142,4,0.37738797160996457,109,"{'max_depth': 4, 'max_features': 0.37738797160996457, 'n_estimators': 109}",0.7766035227650381,0.7670410369111983,0.6628019323671498,0.495406911928651,0.6286324786324786,0.6660971765209032,0.10290864313477352,7
12,0.04379978179931641,0.0023754441249698686,0.014201879501342773,0.0023156845580751925,4,0.9774136429993936,55,"{'max_depth': 4, 'max_features': 0.9774136429993936, 'n_estimators': 55}",0.7705419304297285,0.6678764454499748,0.6834761568706523,0.5003679736074103,0.6533333333333333,0.6551191679382198,0.08745330457340678,12
13,0.060877513885498044,0.0024059424172038976,0.01771965026855469,0.001000121608974771,5,0.2918609688024324,99,"{'max_depth': 5, 'max_features': 0.2918609688024324, 'n_estimators': 99}",0.8327683615819209,0.745533216297834,0.6886954889672281,0.5505188446364917,0.6718421936675906,0.697871621030213,0.09267505756602552,1
14,0.058057308197021484,0.0015887892615075432,0.013459205627441406,0.0037641764562245834,3,0.9634843147713643,86,"{'max_depth': 3, 'max_features': 0.9634843147713643, 'n_estimators': 86}",0.7583330806370642,0.6624055037195695,0.6125721291226518,0.47258540811528976,0.617680312759192,0.6247152868707534,0.09231978597038104,25
15,0.051402616500854495,0.00320049017890379,0.014625644683837891,0.002464750840192249,3,0.6634346826206692,80,"{'max_depth': 3, 'max_features': 0.6634346826206692, 'n_estimators': 80}",0.7567529935950988,0.679213151218156,0.6785119527262959,0.5108885901886646,0.6610508873564966,0.6572835150169424,0.08033853345677869,10
16,0.07941241264343261,0.0026572422350252534,0.02166275978088379,0.0026723163956514184,5,0.7782086350501631,129,"{'max_depth': 5, 'max_features': 0.7782086350501631, 'n_estimators': 129}",0.8290208016235413,0.6745696872279151,0.6529166666666667,0.4950980392156863,0.6273638642059695,0.6557938117879558,0.10677059025049633,11
17,0.07971072196960449,0.0037782962392469213,0.022553014755249023,0.004679707352553857,4,0.2770207495232791,131,"{'max_depth': 4, 'max_features': 0.2770207495232791, 'n_estimators': 131}",0.7621319578766387,0.7270869481395797,0.6798219009237331,0.49199362041467304,0.6735911664243757,0.6669251187558001,0.09326905191312156,6
18,0.039806556701660153,0.004915202465051456,0.014042425155639648,0.0008378129067253314,5,0.9807206322295374,53,"{'max_depth': 5, 'max_features': 0.9807206322295374, 'n_estimators': 53}",0.8092862977920449,0.6945033443146652,0.6344483704160787,0.4627759732617804,0.6180179129995532,0.6438063797568245,0.11267511785713427,19
19,0.0744516372680664,0.010699636102258757,0.017545366287231447,0.0038669122606780045,3,0.8644560640967449,115,"{'max_depth': 3, 'max_features': 0.8644560640967449, 'n_estimators': 115}",0.7583330806370642,0.6624055037195695,0.6436261843238588,0.47258540811528976,0.617680312759192,0.6309260979109947,0.09233851775026876,23
20,0.05151510238647461,0.003157911395542473,0.017043495178222658,0.0019196298841507157,5,0.22799569727810223,79,"{'max_depth': 5, 'max_features': 0.22799569727810223, 'n_estimators': 79}",0.8402987861811392,0.7349824605537153,0.7029569892473119,0.5363978647323997,0.6718421936675906,0.6972956588764313,0.09842582908232017,2
21,0.0465972900390625,0.0030170116799336033,0.01231975555419922,0.001114248492519306,3,0.25616810055383477,66,"{'max_depth': 3, 'max_features': 0.25616810055383477, 'n_estimators': 66}",0.7619282253428595,0.6959960877804267,0.586083271244422,0.5070040688630911,0.6694461568411146,0.6440915620143828,0.08874723328056168,18
22,0.07042908668518066,0.002663969005114759,0.01806025505065918,0.001190632644834954,3,0.8128050610761639,118,"{'max_depth': 3, 'max_features': 0.8128050610761639, 'n_estimators': 118}",0.7583330806370642,0.6624055037195695,0.6524216524216525,0.45876887340301975,0.6912366912366913,0.6446331602835995,0.10002160858964129,17
23,0.06543431282043458,0.0035200880599742484,0.018434953689575196,0.0019377405231934281,4,0.7818611342586868,111,"{'max_depth': 4, 'max_features': 0.7818611342586868, 'n_estimators': 111}",0.7637819448924793,0.6871105632542696,0.6772882308093576,0.4844958317623895,0.644779362996204,0.65149118674294,0.09216934305343204,14
24,0.05448451042175293,0.0034461435365915733,0.015595149993896485,0.0010887901992319836,3,0.8852385206378022,81,"{'max_depth': 3, 'max_features': 0.8852385206378022, 'n_estimators': 81}",0.7583330806370642,0.6624055037195695,0.6329688933021645,0.4777232429562179,0.6392090620031797,0.6341279565236392,0.09023982271481042,22
