,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05224480628967285,0.013497823034898078,0.001121187210083008,0.00010046434999844725,0.5431763416972841,5,148,"{'colsample_bytree': 0.5431763416972841, 'max_depth': 5, 'n_estimators': 148}",-0.4742485472932141,-0.4341302701993253,-0.5415973533090708,-0.4124211652432807,-0.7028648530711255,-0.5130524378232033,0.10459891841325561,16
1,0.03653140068054199,0.0002648787021710743,0.0010213375091552735,4.4639700845598035e-06,0.7451400488908932,5,114,"{'colsample_bytree': 0.7451400488908932, 'max_depth': 5, 'n_estimators': 114}",-0.4225996960171899,-0.4378829834526347,-0.4677824340612142,-0.4463942850965658,-0.6912256536005141,-0.4931770104456238,0.10009531426530767,2
2,0.035237884521484374,0.00032231516981023526,0.001023578643798828,1.2728426403146642e-05,0.8183184196686226,5,109,"{'colsample_bytree': 0.8183184196686226, 'max_depth': 5, 'n_estimators': 109}",-0.46682230739962666,-0.4294309440244621,-0.4753719326162858,-0.4082213578450684,-0.7105284292165324,-0.4980749942203951,0.1090085346003203,5
3,0.02325615882873535,0.00018522233504369862,0.0009908199310302735,5.612517171101161e-06,0.671103186065307,5,72,"{'colsample_bytree': 0.671103186065307, 'max_depth': 5, 'n_estimators': 72}",-0.4923135088856691,-0.45467434291271863,-0.5046363045188941,-0.4568755249644423,-0.6635995483980706,-0.514419845935959,0.07709716655584373,17
4,0.020548295974731446,0.00024833125263546297,0.0009847640991210937,8.418033005912825e-06,0.9319072545515474,4,85,"{'colsample_bytree': 0.9319072545515474, 'max_depth': 4, 'n_estimators': 85}",-0.4891762911251882,-0.46371449539953385,-0.5704918381907518,-0.4100870607493559,-0.610010979379987,-0.5086961329689633,0.07240376834832943,14
5,0.018645286560058594,0.00031646543780921584,0.0009771347045898437,9.024198335406198e-06,0.9634322745276509,4,76,"{'colsample_bytree': 0.9634322745276509, 'max_depth': 4, 'n_estimators': 76}",-0.48883246836799277,-0.46519238466517443,-0.5674088898677364,-0.4036249030148488,-0.6048865042781449,-0.5059890300387795,0.07209748674650078,11
6,0.0209836483001709,0.00016329374638955485,0.0009797096252441406,4.329513344885318e-06,0.6225170790329386,5,66,"{'colsample_bytree': 0.6225170790329386, 'max_depth': 5, 'n_estimators': 66}",-0.456264236181452,-0.4492216947269599,-0.5414880537915269,-0.46530253483755896,-0.6697887758150329,-0.5164130590705062,0.08354365550035406,20
7,0.01497492790222168,0.00010270474663558795,0.0009634971618652343,3.1868065776168685e-05,0.6312943620229784,3,84,"{'colsample_bytree': 0.6312943620229784, 'max_depth': 3, 'n_estimators': 84}",-0.42582989623284256,-0.4638048065388439,-0.4982597099123696,-0.40956518381011203,-0.6051893176138096,-0.4805297828215955,0.06951564811838709,1
8,0.020687198638916014,0.0003077002730188737,0.00097808837890625,1.244499308014721e-05,0.36521158745928084,4,91,"{'colsample_bytree': 0.36521158745928084, 'max_depth': 4, 'n_estimators': 91}",-0.4935739469936908,-0.43085690140797667,-0.5285121138589458,-0.44818723987823894,-0.6201543956844194,-0.5042569195646542,0.0673290976765249,10
9,0.023429298400878908,0.0005852235982719627,0.0009933948516845704,6.882992010408833e-06,0.5484160098209403,5,74,"{'colsample_bytree': 0.5484160098209403, 'max_depth': 5, 'n_estimators': 74}",-0.4536839175266231,-0.44534294346091546,-0.5434436815123169,-0.46290512185612115,-0.6720845893493683,-0.515492050741069,0.0858009842411748,18
