,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1743497371673584,0.20037716705210112,0.017896080017089845,0.0029164744240462895,4,0.41195467793958807,131,"OrderedDict([('max_depth', 4), ('max_features', 0.41195467793958807), ('n_estimators', 131)])",-0.4216793994210823,-0.41570574605381033,-0.471800885410741,-0.36231754442457403,-0.5107134473894567,-0.4364434045399329,0.05081114087063566,17
1,0.07568621635437012,0.006156529940897206,0.018105363845825194,0.001636862622685337,5,0.6616209456718443,135,"OrderedDict([('max_depth', 5), ('max_features', 0.6616209456718443), ('n_estimators', 135)])",-0.39752464886962047,-0.4085580319978213,-0.4524993842643313,-0.34896942515140655,-0.49689443277623163,-0.42088918461188224,0.05029197376657114,4
2,0.05963225364685058,0.0030433376290182005,0.01228632926940918,0.0014802282457576975,3,0.4972158469772361,102,"OrderedDict([('max_depth', 3), ('max_features', 0.4972158469772361), ('n_estimators', 102)])",-0.43672694091378733,-0.4339247620402052,-0.48373757543892054,-0.37130441937465086,-0.5213603351061156,-0.44941080657473587,0.05070772615967519,22
3,0.07055621147155762,0.003373412177578552,0.01820716857910156,0.003398148024934495,3,0.4634824185854087,128,"OrderedDict([('max_depth', 3), ('max_features', 0.4634824185854087), ('n_estimators', 128)])",-0.4345427579212388,-0.4329039583140765,-0.48281423420064856,-0.37242065181316675,-0.524572256260666,-0.44945077170195935,0.05135376003851474,23
4,0.055902528762817386,0.003988847014074921,0.013541460037231445,0.0021764423213465594,4,0.435599016958184,85,"OrderedDict([('max_depth', 4), ('max_features', 0.435599016958184), ('n_estimators', 85)])",-0.4243869884164379,-0.4168795750411712,-0.46669823753647294,-0.3616147919462848,-0.5190142765610303,-0.4377187739002794,0.05263571572238032,18
5,0.06011805534362793,0.005604570006215072,0.01946878433227539,0.010698992436895113,3,0.4391209783067348,95,"OrderedDict([('max_depth', 3), ('max_features', 0.4391209783067348), ('n_estimators', 95)])",-0.44442645729881924,-0.43458755364902363,-0.49780692663464504,-0.37065405167357884,-0.5351741445949267,-0.4565298267701987,0.05637611435717525,25
6,0.05831389427185059,0.0036999817548456254,0.011952066421508789,0.0010770637734111275,5,0.6507964701143669,104,"OrderedDict([('max_depth', 5), ('max_features', 0.6507964701143669), ('n_estimators', 104)])",-0.3970282762922909,-0.4061556253931684,-0.44998786476006075,-0.350880287894983,-0.5022894473664481,-0.42126830034139023,0.05130240472297826,5
7,0.041526269912719724,0.004852903320637215,0.011317300796508788,0.0015634750160802742,3,0.3820325213074437,66,"OrderedDict([('max_depth', 3), ('max_features', 0.3820325213074437), ('n_estimators', 66)])",-0.4479687842001135,-0.4270885854131818,-0.4913149926367808,-0.36345426715437407,-0.5446909997060488,-0.4549035258220998,0.060946392582743446,24
8,0.041539764404296874,0.0037130186460262215,0.010248374938964844,0.001164683669923957,4,0.6863435357358963,69,"OrderedDict([('max_depth', 4), ('max_features', 0.6863435357358963), ('n_estimators', 69)])",-0.4183188246442097,-0.41241021415583407,-0.45975605701503897,-0.36528198387881144,-0.49423668545069993,-0.4300007530289188,0.04392276566505783,16
9,0.04189577102661133,0.006137358718283494,0.00935826301574707,0.001915077925447278,4,0.39908750709645624,66,"OrderedDict([('max_depth', 4), ('max_features', 0.39908750709645624), ('n_estimators', 66)])",-0.4278620571436243,-0.41495323245629406,-0.4660963140366812,-0.3601189467421946,-0.5246811893858824,-0.4387423479529353,0.054771645747596014,19
10,0.09523029327392578,0.019008312947341826,0.01942892074584961,0.00235939015470981,5,0.8,150,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 150)])",-0.4045152317536047,-0.40842393323562715,-0.4551199314795477,-0.35101591180519004,-0.4910673150817733,-0.42202846467114863,0.04774094114886465,8
11,0.09524827003479004,0.0180562997124478,0.020168066024780273,0.004078566247828994,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",-0.41327519193691264,-0.4201998818800294,-0.4894491022689856,-0.35935382261329796,-0.5223203133413952,-0.44091966240812414,0.058013248107256596,20
12,0.062002706527709964,0.010210379518046285,0.012068653106689453,0.0014961683625113991,3,0.7998592981350345,105,"OrderedDict([('max_depth', 3), ('max_features', 0.7998592981350345), ('n_estimators', 105)])",-0.43711748103161846,-0.4379913241854457,-0.4747040766856574,-0.3772045640362589,-0.5084170006926028,-0.44708688932631657,0.043794404648917554,21
13,0.04329547882080078,0.013380722770783131,0.007574224472045898,0.001337068742307547,5,0.8,50,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 50)])",-0.41416923390692556,-0.4038644614470149,-0.4544709148767687,-0.3483263172761239,-0.49739988972713856,-0.42364616344679434,0.0500878919413481,11
14,0.04942750930786133,0.019837663002700966,0.008534097671508789,0.00152772921343793,5,0.5095068699996924,52,"OrderedDict([('max_depth', 5), ('max_features', 0.5095068699996924), ('n_estimators', 52)])",-0.4104260325359941,-0.39608935254582994,-0.4504214555799047,-0.3530160999926204,-0.49212521716882907,-0.42041563156463563,0.04749078002758292,1
15,0.0924081802368164,0.008894470266748672,0.018664789199829102,0.002379972876578347,5,0.5007628103259469,149,"OrderedDict([('max_depth', 5), ('max_features', 0.5007628103259469), ('n_estimators', 149)])",-0.40847523054655327,-0.408763915885531,-0.44840032951012576,-0.35003568044484457,-0.4937630090035685,-0.4218876330781246,0.047715448920353926,6
16,0.032215118408203125,0.0045280536936356764,0.008777046203613281,0.0021119313283287588,5,0.6074052433822213,50,"OrderedDict([('max_depth', 5), ('max_features', 0.6074052433822213), ('n_estimators', 50)])",-0.4128451447345373,-0.4121799606805261,-0.4534661247244844,-0.3643278621143813,-0.49628623130289623,-0.4278210647113651,0.04437444586687277,14
17,0.09591765403747558,0.019416725882083093,0.018516016006469727,0.002166422754243825,5,0.7995109334067787,148,"OrderedDict([('max_depth', 5), ('max_features', 0.7995109334067787), ('n_estimators', 148)])",-0.4046626639807518,-0.408668122197533,-0.45555008884506104,-0.3513917311835335,-0.4912713872584274,-0.4223087986930613,0.0477231737886259,9
18,0.09453816413879394,0.018706981105204946,0.018015480041503905,0.0015769160589735546,4,0.7985929143766843,149,"OrderedDict([('max_depth', 4), ('max_features', 0.7985929143766843), ('n_estimators', 149)])",-0.4046193752517342,-0.4180628287595558,-0.46043288427627677,-0.35865202572339383,-0.4973653760078071,-0.42782649800375355,0.04757696791225619,15
19,0.09260969161987305,0.015695658709004034,0.01801929473876953,0.0028172724215602997,5,0.6488470594602851,150,"OrderedDict([('max_depth', 5), ('max_features', 0.6488470594602851), ('n_estimators', 150)])",-0.3973607039035984,-0.4070480479962109,-0.4538927952350667,-0.34845975901257337,-0.49708458377998327,-0.42076917798548646,0.05076631426546685,2
20,0.04279317855834961,0.016737410902361752,0.0076885223388671875,0.0013618443609929478,5,0.7984837050279134,51,"OrderedDict([('max_depth', 5), ('max_features', 0.7984837050279134), ('n_estimators', 51)])",-0.41387621734607166,-0.4062436048374966,-0.4540760557735298,-0.3478737852881724,-0.49540469016768457,-0.423494870682591,0.049426519686179,10
21,0.08689384460449219,0.005416141257395139,0.01863870620727539,0.003311755006502792,5,0.4669283964100557,149,"OrderedDict([('max_depth', 5), ('max_features', 0.4669283964100557), ('n_estimators', 149)])",-0.40847523054655327,-0.40876391588553096,-0.44840032951012576,-0.3500356804448445,-0.4937630090035684,-0.4218876330781246,0.04771544892035391,6
22,0.0860687255859375,0.00478443298582304,0.0169189453125,0.002294749955330128,5,0.6179066030517191,150,"OrderedDict([('max_depth', 5), ('max_features', 0.6179066030517191), ('n_estimators', 150)])",-0.4023073883967773,-0.4066662024459902,-0.455067410413353,-0.36076583310651306,-0.5014762564875609,-0.4252566181700389,0.04843438584624916,12
23,0.08789358139038086,0.00649005424201717,0.01786007881164551,0.0026955729460144276,5,0.7239133511773379,150,"OrderedDict([('max_depth', 5), ('max_features', 0.7239133511773379), ('n_estimators', 150)])",-0.3973607039035984,-0.40704804799621086,-0.4538927952350667,-0.3484597590125733,-0.49708458377998327,-0.42076917798548646,0.050766314265466864,2
24,0.07917790412902832,0.0023326206051509325,0.02006363868713379,0.0044408322581271425,3,0.20105566812894876,136,"OrderedDict([('max_depth', 3), ('max_features', 0.20105566812894876), ('n_estimators', 136)])",-0.4461520181875467,-0.45355713389432734,-0.5324572999920351,-0.3932417926854452,-0.5968186895808169,-0.48444538686803423,0.07165398078668782,26
25,0.08323683738708496,0.0030631734995457305,0.02034754753112793,0.002464175440104665,5,0.4430056659428274,150,"OrderedDict([('max_depth', 5), ('max_features', 0.4430056659428274), ('n_estimators', 150)])",-0.4109804067280547,-0.4024279223769231,-0.462728637955179,-0.35949843249203745,-0.49692495342608883,-0.42651207059565655,0.04812841216911261,13
