,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17652583122253418,0.1980032145108011,0.016393136978149415,0.002573994012388936,4,0.9415263017923965,130,"{'max_depth': 4, 'max_features': 0.9415263017923965, 'n_estimators': 130}",-0.40646376634066167,-0.41911673462447424,-0.4542850200655713,-0.3603335603973119,-0.500902316933839,-0.42822027967237164,0.047173883221471105,7
1,0.05993328094482422,0.0027305800376460315,0.010878372192382812,0.0015767821508927012,5,0.9009046607724944,104,"{'max_depth': 5, 'max_features': 0.9009046607724944, 'n_estimators': 104}",-0.40060792681888685,-0.4020459516827679,-0.4517068819255672,-0.3534823758720018,-0.4816975732868819,-0.41790814191722114,0.04452646905518645,1
2,0.046375083923339847,0.0014272013784856741,0.009387969970703125,0.0022730321780505157,5,0.5496006973550612,73,"{'max_depth': 5, 'max_features': 0.5496006973550612, 'n_estimators': 73}",-0.4059158327428702,-0.40825148492004343,-0.4546294557683445,-0.3640798137144358,-0.5028083256793955,-0.4271369825650179,0.04746618589289155,6
3,0.05683059692382812,0.003311974483237682,0.012447309494018555,0.0011209882939712855,5,0.7434612967840961,91,"{'max_depth': 5, 'max_features': 0.7434612967840961, 'n_estimators': 91}",-0.4123159835361898,-0.4118012592981249,-0.4516833235311968,-0.349516127178585,-0.49415587511845593,-0.4238945137325104,0.048002771596067355,3
4,0.059172630310058594,0.002095087567510723,0.012582874298095703,0.0017868939996817808,4,0.937604804043991,106,"{'max_depth': 4, 'max_features': 0.937604804043991, 'n_estimators': 106}",-0.4025274709967566,-0.4175784257260416,-0.4531186039964746,-0.3605436715539643,-0.49742112737700905,-0.4262378599300492,0.04635197233448465,5
5,0.06970829963684082,0.01731109138310493,0.011025762557983399,0.00171341543534597,5,0.8014956193855032,108,"{'max_depth': 5, 'max_features': 0.8014956193855032, 'n_estimators': 108}",-0.4074322643733952,-0.4095852470871468,-0.4529424049183408,-0.3501298053801509,-0.4943207391575842,-0.4228820921833236,0.04840558064355662,2
6,0.04878101348876953,0.002942559258164913,0.011574983596801758,0.0013785375521193938,3,0.3434871712216052,73,"{'max_depth': 3, 'max_features': 0.3434871712216052, 'n_estimators': 73}",-0.4404698410787691,-0.4400118260266727,-0.5059641456457347,-0.37287762294523646,-0.5574413034116774,-0.46335294782161807,0.0631229938928523,18
7,0.08426451683044434,0.0015494051465174464,0.020747804641723634,0.0024377628125964177,5,0.5721753535835281,137,"{'max_depth': 5, 'max_features': 0.5721753535835281, 'n_estimators': 137}",-0.4037926059160095,-0.4069386850062688,-0.4562505957606164,-0.3621153913093635,-0.5002038259234718,-0.425860220783146,0.047663306522425515,4
8,0.050387096405029294,0.010947424102944518,0.009383440017700195,0.0014440404739957805,4,0.5005461313616439,71,"{'max_depth': 4, 'max_features': 0.5005461313616439, 'n_estimators': 71}",-0.41903300029446794,-0.4187496006490045,-0.46642428866974744,-0.36041569284946534,-0.5075374563935444,-0.4344320077712459,0.04965761745064687,10
9,0.06922917366027832,0.0024993877826076454,0.01630430221557617,0.0017359498723966713,4,0.4766486102004847,119,"{'max_depth': 4, 'max_features': 0.4766486102004847, 'n_estimators': 119}",-0.41358346931255935,-0.41734004971026034,-0.4656486035657934,-0.3599069843379086,-0.5051641241767564,-0.4323286462206556,0.04946951222541342,9
