,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.026453065872192382,0.012686587714773202,0.0010238170623779296,9.860496674550913e-05,0.3195437617738923,4,93,"{'colsample_bytree': 0.3195437617738923, 'max_depth': 4, 'n_estimators': 93}",-0.48771403355664794,-0.4794665869257591,-0.5558209264318769,-0.41810062822662736,-0.6359661268349945,-0.5154136603951811,0.07442436692526264,11
1,0.026095771789550783,0.00032481136407093225,0.0009922981262207031,7.908887286744775e-06,0.8577734655850038,5,82,"{'colsample_bytree': 0.8577734655850038, 'max_depth': 5, 'n_estimators': 82}",-0.4638811640665792,-0.4304671895395719,-0.4766337228385615,-0.40548418837971595,-0.7051334683564919,-0.4963199466361841,0.10735979645146371,4
2,0.03549637794494629,0.00046395909013071925,0.001038837432861328,1.1680466609384958e-05,0.5021452945574716,5,117,"{'colsample_bytree': 0.5021452945574716, 'max_depth': 5, 'n_estimators': 117}",-0.47345397122767546,-0.4337012883008747,-0.5379405937844526,-0.4093004359161408,-0.6991058090432555,-0.5107004196544798,0.10376583126359387,7
3,0.021247291564941408,0.00022268859929639289,0.0009829044342041016,3.962628676284166e-06,0.27863819389579886,3,129,"{'colsample_bytree': 0.27863819389579886, 'max_depth': 3, 'n_estimators': 129}",-0.4634294749250754,-0.4520081262716451,-0.6023456854591207,-0.4233913744427202,-0.6135118169083736,-0.510937295601387,0.08033797917867534,8
4,0.03911967277526855,0.0003906549175920298,0.0010443687438964843,1.1924361688374754e-05,0.5011315401108047,5,129,"{'colsample_bytree': 0.5011315401108047, 'max_depth': 5, 'n_estimators': 129}",-0.47326029025018546,-0.43384318441880154,-0.5394318324335597,-0.4100209076012294,-0.7001040169584809,-0.5113320463324514,0.1040599673609787,9
5,0.02294912338256836,0.00042603769948947805,0.0009827613830566406,2.6804865498648065e-06,0.9154474851239536,3,131,"{'colsample_bytree': 0.9154474851239536, 'max_depth': 3, 'n_estimators': 131}",-0.4803029564009796,-0.5109646773666329,-0.5691252199805308,-0.39376496221326246,-0.6814485231265157,-0.5271212678175843,0.09572682766270951,15
6,0.03201766014099121,0.00040190899260988857,0.001030731201171875,1.7484650456341506e-05,0.37105694421085583,4,147,"{'colsample_bytree': 0.37105694421085583, 'max_depth': 4, 'n_estimators': 147}",-0.5193370130343188,-0.43777326853004833,-0.5399116558154103,-0.4646524095912865,-0.6411738078271327,-0.5205696309596394,0.07057332927882357,12
7,0.021711969375610353,0.0002077504912485051,0.0009772777557373047,8.232866611917595e-06,0.8466134383308421,5,67,"{'colsample_bytree': 0.8466134383308421, 'max_depth': 5, 'n_estimators': 67}",-0.46113890050308126,-0.42956649187037743,-0.47174809665407547,-0.40406131181641775,-0.7111899008335101,-0.4955409403354924,0.11043117694131376,3
8,0.034166812896728516,0.00036246336766983185,0.0010182380676269532,5.535009397392301e-06,0.7325026064914886,4,148,"{'colsample_bytree': 0.7325026064914886, 'max_depth': 4, 'n_estimators': 148}",-0.48887375556746543,-0.44463058027539665,-0.5342612047470843,-0.4228786896305379,-0.6464506893370568,-0.5074189839115082,0.07935198852648795,6
9,0.040139293670654295,0.0015549168305526331,0.001035594940185547,5.425476571037868e-06,0.30288688141537823,5,135,"{'colsample_bytree': 0.30288688141537823, 'max_depth': 5, 'n_estimators': 135}",-0.4830073988692684,-0.4902900044914253,-0.5526299684884916,-0.4261706965607097,-0.6702272433330883,-0.5244650623485967,0.08317250763271951,14
10,0.047657346725463866,0.00029791134069287386,0.0010598659515380859,1.2337648915503558e-05,0.8807131016748293,5,150,"{'colsample_bytree': 0.8807131016748293, 'max_depth': 5, 'n_estimators': 150}",-0.4699392568177818,-0.4276846310140983,-0.4749396656718252,-0.40990943803986585,-0.7112757929591137,-0.4987497569005369,0.10909366226745765,5
11,0.01616244316101074,0.0001915410052917974,0.0009650707244873047,4.252681759167347e-06,0.8818594672998621,4,67,"{'colsample_bytree': 0.8818594672998621, 'max_depth': 4, 'n_estimators': 67}",-0.5043844356277559,-0.4309280059563654,-0.5632284598293229,-0.4163838368152603,-0.6552632604447213,-0.5140375997346851,0.08820552536823567,10
12,0.030435848236083984,0.00021828954102827948,0.001037931442260742,6.366724307981889e-05,0.5955509015626193,4,134,"{'colsample_bytree': 0.5955509015626193, 'max_depth': 4, 'n_estimators': 134}",-0.4861293043557782,-0.4386229021628267,-0.5624329100418769,-0.4599594564951173,-0.6627720426976845,-0.5219833231506568,0.08190123700809153,13
13,0.014921188354492188,0.0001813576021557076,0.0010080814361572265,3.7739484667605172e-06,0.763535258521318,4,62,"{'colsample_bytree': 0.763535258521318, 'max_depth': 4, 'n_estimators': 62}",-0.48731596550949646,-0.4285659352096665,-0.5277045299653543,-0.39948798087947046,-0.6001824093949466,-0.4886513641917869,0.0714513467897592,1
14,0.014385795593261719,0.00015362688324146805,0.0009701728820800781,2.4470342646288575e-05,0.4387740850343428,4,62,"{'colsample_bytree': 0.4387740850343428, 'max_depth': 4, 'n_estimators': 62}",-0.4915423148883958,-0.4223304919821797,-0.5162541457197187,-0.4309127661609062,-0.5981065152853072,-0.4918292468073015,0.06392559792217675,2
15,0.02579951286315918,0.0004155341869512454,0.001001596450805664,1.4316236622958191e-05,0.9065352196997885,4,110,"{'colsample_bytree': 0.9065352196997885, 'max_depth': 4, 'n_estimators': 110}",-0.51932313338648,-0.45251909760015446,-0.5830064862828389,-0.4408792997693965,-0.6801884796444142,-0.5351832993366568,0.08864729998466603,16
