,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.02323040962219238,0.013828966416763372,0.0013460636138916016,9.091165222605285e-05,0.3245263442728546,3,55,"{'colsample_bytree': 0.3245263442728546, 'max_depth': 3, 'n_estimators': 55}",0.725725561627201,0.7029017206182561,0.621013633470673,0.49947005829358765,0.6316106435918161,0.6361443235203068,0.07925994587229168,17
1,0.032899904251098636,0.00023125399725417272,0.0013915538787841798,1.1772760831817512e-05,0.5926325420862539,3,105,"{'colsample_bytree': 0.5926325420862539, 'max_depth': 3, 'n_estimators': 105}",0.8824600350024078,0.7646430305973775,0.6960648148148149,0.5896911268322005,0.6555904760499511,0.7176898966593503,0.10006144368163217,3
2,0.03821883201599121,0.0002240700679725263,0.0014156818389892579,1.2523127361015494e-05,0.48310513585033066,3,124,"{'colsample_bytree': 0.48310513585033066, 'max_depth': 3, 'n_estimators': 124}",0.878777858891227,0.7464494569757728,0.6725431202715034,0.5822874369385997,0.6364679930018187,0.7033051732157843,0.1026751164530824,9
3,0.024388456344604494,0.00028143988246499607,0.001368236541748047,1.5470702172770435e-05,0.27483326324283164,3,82,"{'colsample_bytree': 0.27483326324283164, 'max_depth': 3, 'n_estimators': 82}",0.7470639808302145,0.6792792792792793,0.655051219407655,0.5599698986795761,0.6299943406904358,0.6542717437774322,0.061185968915924746,15
4,0.04302978515625,0.00024733052029131327,0.0015167713165283204,5.175218925541157e-05,0.3129662042111253,3,149,"{'colsample_bytree': 0.3129662042111253, 'max_depth': 3, 'n_estimators': 149}",0.8147431598135823,0.6759228135698724,0.6352522563702688,0.5189033189033189,0.608344390387734,0.6506331878089553,0.09690131256452361,16
5,0.01970505714416504,0.00012268085088288616,0.001337718963623047,1.1727092301806296e-05,0.9843691327679676,3,59,"{'colsample_bytree': 0.9843691327679676, 'max_depth': 3, 'n_estimators': 59}",0.8718045776869306,0.7252355487649605,0.6920767008945043,0.5990494406769837,0.6489201315987415,0.7074172799244243,0.09245703075537504,7
6,0.03968796730041504,0.0003060340212675968,0.0014567852020263671,3.1363563089188833e-05,0.6720594680609004,4,95,"{'colsample_bytree': 0.6720594680609004, 'max_depth': 4, 'n_estimators': 95}",0.9127484437357353,0.7871570443823724,0.6513134416360222,0.588361348894547,0.6415928123245197,0.7162346181946393,0.11814009100720417,5
7,0.016815853118896485,0.00027123050845011563,0.0013134002685546875,5.3299218577646535e-06,0.35201765720040196,3,52,"{'colsample_bytree': 0.35201765720040196, 'max_depth': 3, 'n_estimators': 52}",0.8267656656158398,0.7278648233486944,0.6536966719372056,0.5646909451257277,0.6228817947111343,0.6791799801477203,0.09064035782549569,13
8,0.05024633407592773,0.000788778034183288,0.0015287399291992188,1.741533076555617e-05,0.7700716372006646,5,94,"{'colsample_bytree': 0.7700716372006646, 'max_depth': 5, 'n_estimators': 94}",0.9126910126910127,0.7893168821747109,0.6577598219670971,0.5961159028130109,0.6614384292663255,0.7234644097824314,0.11360036330470578,1
9,0.019256734848022462,0.00011759171708331892,0.0013294696807861328,5.8583088490964225e-06,0.617518861059067,3,59,"{'colsample_bytree': 0.617518861059067, 'max_depth': 3, 'n_estimators': 59}",0.8385285285285285,0.7545622317784705,0.694046697626419,0.5822874369385997,0.6232882362646428,0.6985426262273322,0.09157833222808248,12
10,0.05287766456604004,0.00041914157085916635,0.00152587890625,1.255630943200816e-05,0.921177638205743,4,126,"{'colsample_bytree': 0.921177638205743, 'max_depth': 4, 'n_estimators': 126}",0.90280393387738,0.7805908352637324,0.6506676233855369,0.5885275519421861,0.6555904760499511,0.7156360841037573,0.1124578841789682,6
11,0.07164859771728516,0.0009499928704596744,0.0017127037048339845,3.584680225376328e-05,0.48970559867521973,5,142,"{'colsample_bytree': 0.48970559867521973, 'max_depth': 5, 'n_estimators': 142}",0.9064877052667404,0.7459275024492417,0.6560824176900327,0.5501149708466782,0.6466051857792033,0.7010435564063793,0.11998862033009726,10
12,0.0340024471282959,0.00035836203557593573,0.0014551162719726562,1.0559978474617206e-05,0.4522062744056256,5,64,"{'colsample_bytree': 0.4522062744056256, 'max_depth': 5, 'n_estimators': 64}",0.886586270147914,0.7575364462402464,0.6293422733077905,0.5996097064313592,0.6530842112237462,0.7052317814702113,0.10512833850823841,8
13,0.043110895156860354,0.00037581228412476945,0.0014884471893310547,7.918943091552268e-06,0.590631209806559,5,81,"{'colsample_bytree': 0.590631209806559, 'max_depth': 5, 'n_estimators': 81}",0.904716292647327,0.7799687010954616,0.6574443236277234,0.588361348894547,0.6622686954877639,0.7185518723505646,0.11160709578153637,2
