,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15820088386535644,0.20768579606969623,0.015783023834228516,0.0019786118505822374,5,0.6476586545821617,83,"{'max_depth': 5, 'max_features': 0.6476586545821617, 'n_estimators': 83}",0.8146430698545052,0.7175876411170529,0.6703703703703704,0.5054047075451185,0.626655786753706,0.6669323151281505,0.10208782110135886,5
1,0.04963560104370117,0.005320763710542753,0.015150070190429688,0.0008926837224311268,3,0.6480577561828561,56,"{'max_depth': 3, 'max_features': 0.6480577561828561, 'n_estimators': 56}",0.7567529935950988,0.7107788488862657,0.6828200987489327,0.4997420688119642,0.6310307906946563,0.6562249601473835,0.0882167275948732,7
2,0.09078364372253418,0.00438995433011147,0.024431753158569335,0.0018522446081721408,4,0.3165027737679264,137,"{'max_depth': 4, 'max_features': 0.3165027737679264, 'n_estimators': 137}",0.7621319578766387,0.7336965294592414,0.6798219009237331,0.5087643395607997,0.6735911664243757,0.6716011788489576,0.08790794170052132,2
3,0.08823504447937011,0.0047927568032730735,0.02545938491821289,0.0029807674903863817,4,0.9497624774627305,142,"{'max_depth': 4, 'max_features': 0.9497624774627305, 'n_estimators': 142}",0.7705419304297285,0.6412052850577568,0.6834761568706523,0.5055497014401124,0.6282580614857088,0.6458062270567917,0.08599885937426532,12
4,0.06411561965942383,0.006552444482874531,0.01632695198059082,0.003464222618570284,5,0.9975897343309295,92,"{'max_depth': 5, 'max_features': 0.9975897343309295, 'n_estimators': 92}",0.7952369662895978,0.6680024061698818,0.6196689621843664,0.49701754385964914,0.6180179129995532,0.6395887583006097,0.09614816781084023,14
5,0.08886098861694336,0.0034091386672216468,0.02907876968383789,0.012734114803683805,3,0.8693451860794821,144,"{'max_depth': 3, 'max_features': 0.8693451860794821, 'n_estimators': 144}",0.7280074067099771,0.6624055037195695,0.6435711279461279,0.4847451700323455,0.617680312759192,0.6272819042334424,0.08006690209409469,15
6,0.09272203445434571,0.007946650286587083,0.021949291229248047,0.005357683279639821,4,0.8290889250790152,145,"{'max_depth': 4, 'max_features': 0.8290889250790152, 'n_estimators': 145}",0.7705419304297285,0.6825618825618825,0.6710906089410762,0.49160875160875156,0.644779362996204,0.6521165073075286,0.09069519455291356,10
7,0.062090492248535155,0.00374618648074591,0.016852331161499024,0.002283240472493643,3,0.9050262297123159,90,"{'max_depth': 3, 'max_features': 0.9050262297123159, 'n_estimators': 90}",0.7583330806370642,0.6624055037195695,0.6262720097146327,0.4461679546910355,0.617680312759192,0.6221717723042988,0.10116618407412216,17
8,0.05528159141540527,0.003588493700744462,0.015906333923339844,0.0012289039988369825,3,0.4439052662214428,82,"{'max_depth': 3, 'max_features': 0.4439052662214428, 'n_estimators': 82}",0.7623798965262379,0.67688060731539,0.6715170236071074,0.5021597800951176,0.6556306306306307,0.6537135876348967,0.08442069823806629,8
9,0.0510983943939209,0.010895519052564168,0.01179804801940918,0.0017686757816972119,3,0.8832527890991042,73,"{'max_depth': 3, 'max_features': 0.8832527890991042, 'n_estimators': 73}",0.7280074067099771,0.6624055037195695,0.6470689720981717,0.4674596131791032,0.617680312759192,0.6245243616932027,0.08645016739959019,16
10,0.043461942672729494,0.0023491438112858264,0.014036989212036133,0.0020818418751088912,3,0.21184155759440992,53,"{'max_depth': 3, 'max_features': 0.21184155759440992, 'n_estimators': 53}",0.7775314116777531,0.7593459680416202,0.5780071604593853,0.51259559154296,0.6401799370220423,0.6535320137487522,0.10229154425592912,9
11,0.06729998588562011,0.0029256734685313233,0.019016313552856445,0.0026743277085786777,3,0.3017825258786834,112,"{'max_depth': 3, 'max_features': 0.3017825258786834, 'n_estimators': 112}",0.7481980385206192,0.7250860152333612,0.6497596238200513,0.5348647041332144,0.6610508873564966,0.6637918538127485,0.0744419297726309,6
12,0.0835843563079834,0.007112284987803095,0.029092168807983397,0.007450801511312277,5,0.3120370649032784,128,"{'max_depth': 5, 'max_features': 0.3120370649032784, 'n_estimators': 128}",0.8253561253561253,0.745533216297834,0.6904491341991342,0.5137700854515014,0.6718421936675906,0.6893901509944371,0.10275237188392533,1
13,0.07073349952697754,0.0018595308928000718,0.018630599975585936,0.0015064418450667022,4,0.574745289876819,116,"{'max_depth': 4, 'max_features': 0.574745289876819, 'n_estimators': 116}",0.7722870272180983,0.7069638073369416,0.7167742778362247,0.495406911928651,0.6505105405770499,0.6683885129793932,0.09472739100794403,4
14,0.05044169425964355,0.01016233603516069,0.01101541519165039,0.001138479686735187,3,0.7699991078444597,68,"{'max_depth': 3, 'max_features': 0.7699991078444597, 'n_estimators': 68}",0.7583330806370642,0.6802495216226561,0.6649240408951841,0.47509465409424073,0.6727181727181728,0.6502638939934636,0.09378855379333281,11
15,0.058113718032836915,0.003934128155680168,0.01561741828918457,0.001109335689171263,3,0.790822056250625,99,"{'max_depth': 3, 'max_features': 0.790822056250625, 'n_estimators': 99}",0.7583330806370642,0.6624055037195695,0.669512805241215,0.4639566395663957,0.6569872197779174,0.6422390497884324,0.09657172869111876,13
16,0.05947999954223633,0.006324827340754793,0.018639087677001953,0.003322137495469585,4,0.4374244343457918,103,"{'max_depth': 4, 'max_features': 0.4374244343457918, 'n_estimators': 103}",0.7975665748393022,0.7670410369111983,0.6677657935710041,0.4917372482589874,0.6286324786324786,0.6705486264425942,0.10879573619117787,3
