,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.045931100845336914,0.012803207715580162,0.001575136184692383,0.00011237834877483607,0.4641046241346878,3,127,"{'colsample_bytree': 0.4641046241346878, 'max_depth': 3, 'n_estimators': 127}",0.4672897196261682,0.3673469387755102,0.4464285714285714,0.4375,0.4347826086956521,0.43066956770518044,0.033653258300373225,18
1,0.07800626754760742,0.005330065011639178,0.0017012596130371095,9.608743196799202e-05,0.7003879912385218,5,133,"{'colsample_bytree': 0.7003879912385218, 'max_depth': 5, 'n_estimators': 133}",0.5309734513274337,0.4242424242424242,0.46846846846846857,0.42424242424242425,0.4489795918367347,0.4593812720234971,0.03946058660026993,4
2,0.06693248748779297,0.0014700259183717383,0.0016663074493408203,4.418533766073664e-05,0.4563823243960712,5,135,"{'colsample_bytree': 0.4563823243960712, 'max_depth': 5, 'n_estimators': 135}",0.5233644859813084,0.41758241758241754,0.45283018867924524,0.42105263157894735,0.47916666666666674,0.4587992780977171,0.03935165950453998,5
3,0.04556946754455567,0.0001653478758627616,0.0015680789947509766,5.961418075573728e-06,0.9091705323778656,3,111,"{'colsample_bytree': 0.9091705323778656, 'max_depth': 3, 'n_estimators': 111}",0.4716981132075471,0.3296703296703297,0.5,0.4999999999999999,0.4375,0.4477736885755753,0.06337429347238836,9
4,0.01994295120239258,0.00018698574394982256,0.0014652252197265626,1.2924486233546186e-05,0.26508935138006307,3,76,"{'colsample_bytree': 0.26508935138006307, 'max_depth': 3, 'n_estimators': 76}",0.41176470588235287,0.4086021505376344,0.4444444444444444,0.425531914893617,0.4395604395604396,0.4259807310636977,0.014350115425841517,22
5,0.0612912654876709,0.0010620010673636924,0.0016396045684814453,3.60527995173576e-05,0.4542104930487142,5,123,"{'colsample_bytree': 0.4542104930487142, 'max_depth': 5, 'n_estimators': 123}",0.5137614678899082,0.41758241758241754,0.44230769230769235,0.41666666666666663,0.4693877551020407,0.4519411999097451,0.036452025755695734,7
6,0.04170613288879395,0.0002805111216330378,0.0015729427337646484,1.5729556213393545e-05,0.31543298770018463,5,101,"{'colsample_bytree': 0.31543298770018463, 'max_depth': 5, 'n_estimators': 101}",0.4485981308411215,0.3720930232558139,0.4324324324324324,0.44680851063829785,0.4375,0.4274864194335331,0.028327409862289585,20
7,0.06352672576904297,0.00013420917056476613,0.0016172409057617187,1.551546342004542e-05,0.7395158483866706,5,105,"{'colsample_bytree': 0.7395158483866706, 'max_depth': 5, 'n_estimators': 105}",0.4955752212389381,0.3695652173913043,0.40740740740740744,0.40816326530612246,0.41237113402061853,0.4186164490728782,0.041479131063243746,24
8,0.04499716758728027,0.0015363192816528284,0.0015671253204345703,1.1085822999537153e-05,0.7291591296189552,5,72,"{'colsample_bytree': 0.7291591296189552, 'max_depth': 5, 'n_estimators': 72}",0.5,0.3478260869565217,0.45045045045045046,0.41237113402061853,0.40816326530612246,0.42376218734674265,0.0503266157670622,23
9,0.03950643539428711,0.0006431470631912989,0.0015624523162841796,2.888531364654825e-05,0.7583311744864811,5,62,"{'colsample_bytree': 0.7583311744864811, 'max_depth': 5, 'n_estimators': 62}",0.5,0.3789473684210526,0.42857142857142855,0.44210526315789467,0.46,0.4419248120300751,0.03960793782519112,12
10,0.07701244354248046,0.00041348632764000927,0.001644134521484375,8.941173540751818e-06,0.6975483033424036,5,135,"{'colsample_bytree': 0.6975483033424036, 'max_depth': 5, 'n_estimators': 135}",0.5178571428571429,0.4242424242424242,0.45454545454545453,0.42,0.4536082474226804,0.45405065381354043,0.034984814335777985,6
11,0.034254598617553714,0.00030893500442326875,0.0015450477600097655,3.9795082039305987e-05,0.4763472152160258,5,65,"{'colsample_bytree': 0.4763472152160258, 'max_depth': 5, 'n_estimators': 65}",0.5233644859813084,0.3789473684210526,0.40384615384615385,0.46464646464646464,0.41666666666666663,0.43749422791232917,0.05119503908113665,15
12,0.03539738655090332,0.00026710239316137674,0.0015330314636230469,6.718160058787046e-06,0.5553513918326862,5,65,"{'colsample_bytree': 0.5553513918326862, 'max_depth': 5, 'n_estimators': 65}",0.47619047619047616,0.40425531914893614,0.45454545454545453,0.4301075268817204,0.3870967741935484,0.43043911019202713,0.0323683866743309,19
13,0.040946340560913085,0.0002584202074621543,0.001539468765258789,1.3596131734259846e-05,0.759504807098677,5,65,"{'colsample_bytree': 0.759504807098677, 'max_depth': 5, 'n_estimators': 65}",0.5,0.3440860215053763,0.44247787610619466,0.43298969072164945,0.41666666666666663,0.4272440509999774,0.05017100526565413,21
14,0.0582219123840332,0.00014254054495785445,0.001612091064453125,5.837312652404594e-06,0.6209149615575895,4,133,"{'colsample_bytree': 0.6209149615575895, 'max_depth': 4, 'n_estimators': 133}",0.5,0.39583333333333337,0.4821428571428571,0.44000000000000006,0.4375,0.4510952380952381,0.036653630954265874,8
15,0.02309422492980957,9.305699187221316e-05,0.0015045642852783204,1.2310897493823948e-05,0.2380562561672358,5,57,"{'colsample_bytree': 0.2380562561672358, 'max_depth': 5, 'n_estimators': 57}",0.44,0.3695652173913043,0.4112149532710281,0.41758241758241765,0.38095238095238093,0.4038629938394262,0.025492707826821438,25
16,0.06215095520019531,0.0002667087953442942,0.0015968799591064454,1.36273686264629e-05,0.5495768598460737,4,147,"{'colsample_bytree': 0.5495768598460737, 'max_depth': 4, 'n_estimators': 147}",0.5391304347826087,0.3516483516483516,0.4444444444444444,0.43298969072164945,0.39999999999999997,0.43364258431941083,0.06180561579429695,17
17,0.0921332836151123,0.0002611519623015481,0.0016814231872558593,1.283445101714927e-05,0.8274853359750445,5,148,"{'colsample_bytree': 0.8274853359750445, 'max_depth': 5, 'n_estimators': 148}",0.49122807017543857,0.37777777777777777,0.4629629629629629,0.45544554455445546,0.4285714285714285,0.44319715680841265,0.038317843920041755,11
