,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16557950973510743,0.20701327015202206,0.01953597068786621,0.003937858334675339,5,0.4667901696024659,91,"{'max_depth': 5, 'max_features': 0.4667901696024659, 'n_estimators': 91}",0.8310495369318899,0.740335110260616,0.702327564274467,0.5214460393407762,0.6282580614857088,0.6846832624586916,0.10455785974242965,1
1,0.0740880012512207,0.005831335708257557,0.02116994857788086,0.002095497213824245,3,0.7020421338406246,119,"{'max_depth': 3, 'max_features': 0.7020421338406246, 'n_estimators': 119}",0.7583330806370642,0.6624055037195695,0.6524216524216525,0.45876887340301975,0.6912366912366913,0.6446331602835995,0.10002160858964129,9
2,0.04695272445678711,0.007212816668977618,0.011774110794067382,0.0028249512893908273,4,0.42726994746440766,57,"{'max_depth': 4, 'max_features': 0.42726994746440766, 'n_estimators': 57}",0.7975665748393022,0.7169540229885057,0.6793550883323162,0.5028646345460505,0.6327765674170903,0.665903377624653,0.09777661449752754,4
3,0.04308781623840332,0.0028033208295466265,0.010827016830444337,0.001185254772920101,4,0.399821367581489,50,"{'max_depth': 4, 'max_features': 0.399821367581489, 'n_estimators': 50}",0.783425726263963,0.7232524420024419,0.6575146575146574,0.4938109839042933,0.6258562764518522,0.6567720172274416,0.09795248012686579,6
4,0.05242114067077637,0.004163054489422548,0.015452051162719726,0.0010719645548044768,4,0.9283714064002135,63,"{'max_depth': 4, 'max_features': 0.9283714064002135, 'n_estimators': 63}",0.7705419304297285,0.6893162393162394,0.6834761568706523,0.4933729982910311,0.6334174157646916,0.6540249481344687,0.09156721626364152,7
5,0.06226663589477539,0.012200192619647384,0.015019893646240234,0.0029170621673762502,3,0.4604373762531528,101,"{'max_depth': 3, 'max_features': 0.4604373762531528, 'n_estimators': 101}",0.7623798965262379,0.6876529559192098,0.6656809690931734,0.47922474140953053,0.6556306306306307,0.6501138387157565,0.0932616825669334,8
6,0.05542821884155273,0.008930601314591679,0.014606428146362305,0.0018547429852308441,3,0.9346812213703262,77,"{'max_depth': 3, 'max_features': 0.9346812213703262, 'n_estimators': 77}",0.7280074067099771,0.6624055037195695,0.6315976255000645,0.4777232429562179,0.6392090620031797,0.6277885681778017,0.08234887522462059,14
7,0.0474545955657959,0.005497168670285088,0.01447596549987793,0.0021671838231912895,4,0.5493050279039522,69,"{'max_depth': 4, 'max_features': 0.5493050279039522, 'n_estimators': 69}",0.7726590377753167,0.7631334851167889,0.7230695108984583,0.5048707230773344,0.6520876431987542,0.6831640800133305,0.09874326577964222,2
8,0.09594669342041015,0.009570611847815167,0.028223657608032228,0.0035322782089590283,5,0.9978700007559591,143,"{'max_depth': 5, 'max_features': 0.9978700007559591, 'n_estimators': 143}",0.8022219848306804,0.6679540573104928,0.6146565501404211,0.5000115917837437,0.6282580614857088,0.6426204491102092,0.09740635084080242,11
9,0.046324729919433594,0.004481175352585814,0.014163684844970704,0.0017998067184632508,5,0.8970057838828165,69,"{'max_depth': 5, 'max_features': 0.8970057838828165, 'n_estimators': 69}",0.788322556370996,0.6746373144399459,0.6306911882797658,0.49144328335605025,0.6180179129995532,0.6406224510892622,0.09574586282217641,12
10,0.04243941307067871,0.002005349269648892,0.013837766647338868,0.0024250823911148977,5,0.8653398193050243,52,"{'max_depth': 5, 'max_features': 0.8653398193050243, 'n_estimators': 52}",0.8092862977920449,0.6945033443146652,0.6198235801979056,0.4759211836676625,0.6180179129995532,0.6435104637943663,0.10897615006533178,10
11,0.09506864547729492,0.008763684422815261,0.02320518493652344,0.003613912294940342,3,0.5608113097041327,141,"{'max_depth': 3, 'max_features': 0.5608113097041327, 'n_estimators': 141}",0.7567529935950988,0.679213151218156,0.6781456523599956,0.5074837163781175,0.6638509696136815,0.6570892966330099,0.08160053604634927,5
12,0.0565129280090332,0.0018967638980015395,0.018361711502075197,0.0013564824972078118,5,0.3971452711011658,99,"{'max_depth': 5, 'max_features': 0.3971452711011658, 'n_estimators': 99}",0.8092862977920449,0.740335110260616,0.6898359898359899,0.5361777889489338,0.6282580614857088,0.6807786496646586,0.09360667085130253,3
13,0.06696095466613769,0.014535111631556704,0.015009307861328125,0.004212099633974497,3,0.7429944731356695,108,"{'max_depth': 3, 'max_features': 0.7429944731356695, 'n_estimators': 108}",0.7583330806370642,0.6624055037195695,0.6618455476753349,0.4640263017050233,0.651647248421442,0.6396515364316867,0.0960039022918662,13
