,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1502763271331787,0.2063722847796273,0.014930057525634765,0.0013189998227722231,5,0.6027750359346453,74,"OrderedDict([('max_depth', 5), ('max_features', 0.6027750359346453), ('n_estimators', 74)])",0.836352405693233,0.6979921633074193,0.6703703703703704,0.4992967311094721,0.6493537015276146,0.6706730744016219,0.10772226489035455,4
1,0.06043848991394043,0.002092197368529257,0.019926691055297853,0.002593030297328515,3,0.3320238529037972,102,"OrderedDict([('max_depth', 3), ('max_features', 0.3320238529037972), ('n_estimators', 102)])",0.7481980385206192,0.732102866986588,0.6178736517719569,0.5184397163120568,0.6610508873564966,0.6555330321895434,0.08329825438332945,11
2,0.04034509658813477,0.0034482601283321876,0.011499738693237305,0.0008139846135741275,3,0.3846919054078368,64,"OrderedDict([('max_depth', 3), ('max_features', 0.3846919054078368), ('n_estimators', 64)])",0.7692718634204004,0.6876529559192098,0.6711906109664515,0.4839293934631808,0.6610508873564966,0.6546191422251478,0.09347454260786985,12
3,0.05040197372436524,0.004003424588126939,0.01338191032409668,0.0027677572888293307,4,0.6538425848979805,63,"OrderedDict([('max_depth', 4), ('max_features', 0.6538425848979805), ('n_estimators', 63)])",0.7726590377753167,0.7528670758061331,0.7293891293891295,0.48926301867478345,0.6735911664243757,0.6835538856139476,0.10265779346729738,1
4,0.04255442619323731,0.002136208156273325,0.012366390228271485,0.0015130772514442364,5,0.5358411229228723,65,"OrderedDict([('max_depth', 5), ('max_features', 0.5358411229228723), ('n_estimators', 65)])",0.7836703271821578,0.707007178705292,0.6767195767195767,0.4992967311094721,0.6273638642059695,0.6588115355844936,0.09451683942471639,9
5,0.05157599449157715,0.0031182946723707474,0.015282869338989258,0.0023793553676808607,5,0.5632798990715824,83,"OrderedDict([('max_depth', 5), ('max_features', 0.5632798990715824), ('n_estimators', 83)])",0.8146430698545052,0.7175876411170529,0.6703703703703704,0.5054047075451185,0.626655786753706,0.6669323151281505,0.10208782110135886,7
6,0.08424768447875977,0.010933654276540828,0.0265378475189209,0.011649812387265378,4,0.7746448023189949,133,"OrderedDict([('max_depth', 4), ('max_features', 0.7746448023189949), ('n_estimators', 133)])",0.7705419304297285,0.6805728805728806,0.6772882308093576,0.4765765765765766,0.644779362996204,0.6499517962769494,0.0962420207431086,15
7,0.05809326171875,0.005012391820079547,0.017254114151000977,0.0029302463333787236,3,0.5143953954878808,93,"OrderedDict([('max_depth', 3), ('max_features', 0.5143953954878808), ('n_estimators', 93)])",0.7567529935950988,0.7107788488862657,0.6722608945799803,0.5098022930102274,0.6638509696136815,0.6626891999370507,0.08322017179767506,8
8,0.04831786155700683,0.008535242891191995,0.012082576751708984,0.0035793768655272536,4,0.50056617432453,55,"OrderedDict([('max_depth', 4), ('max_features', 0.50056617432453), ('n_estimators', 55)])",0.7726590377753167,0.7557206515855892,0.706394226316427,0.4519480519480519,0.6653693335741376,0.6704182602399045,0.11556700936429813,5
9,0.05182528495788574,0.005707770915577324,0.017445993423461915,0.002510469161905553,4,0.37109185567052183,87,"OrderedDict([('max_depth', 4), ('max_features', 0.37109185567052183), ('n_estimators', 87)])",0.7975665748393022,0.7617321540766517,0.6646616541353384,0.5220330969267138,0.6286324786324786,0.674925191722097,0.09818422042878289,2
10,0.09410796165466309,0.015708865913891285,0.026712894439697266,0.004069994805827007,5,0.7645551882338983,139,"OrderedDict([('max_depth', 5), ('max_features', 0.7645551882338983), ('n_estimators', 139)])",0.8290208016235413,0.6745696872279151,0.646382809577254,0.48877170325728225,0.6273638642059695,0.6532217731783925,0.10873845705466481,13
11,0.09078021049499511,0.014521024948423267,0.02191014289855957,0.004239643249154306,3,0.7488246581500013,150,"OrderedDict([('max_depth', 3), ('max_features', 0.7488246581500013), ('n_estimators', 150)])",0.7583330806370642,0.711252249391341,0.6523454245429828,0.4795283087966015,0.6121452400522168,0.6427208606840412,0.09562640476212411,16
12,0.04996457099914551,0.012355769250621772,0.012959814071655274,0.0023347751921281514,4,0.7878221934089276,74,"OrderedDict([('max_depth', 4), ('max_features', 0.7878221934089276), ('n_estimators', 74)])",0.7867797808412865,0.684907752797661,0.6710906089410762,0.4991956241956242,0.6505105405770499,0.6584968614705395,0.0924697902853239,10
13,0.03648977279663086,0.0029458151008877813,0.01016240119934082,0.0029956874051314765,5,0.7713133247453412,50,"OrderedDict([('max_depth', 5), ('max_features', 0.7713133247453412), ('n_estimators', 50)])",0.8096658829711988,0.6964880952380952,0.6658653846153846,0.4661497270886817,0.6273638642059695,0.6531065908238659,0.11150884321285932,14
14,0.062499618530273436,0.012926551307558955,0.019506216049194336,0.009211966092724807,4,0.6434375703117634,88,"OrderedDict([('max_depth', 4), ('max_features', 0.6434375703117634), ('n_estimators', 88)])",0.7726590377753167,0.7461843325744161,0.7125266378997722,0.4813384813384814,0.6531034061028558,0.6731623791381685,0.10390390348562407,3
15,0.08551106452941895,0.005754935708026827,0.020775270462036134,0.004251899101742652,5,0.6652630872420366,138,"OrderedDict([('max_depth', 5), ('max_features', 0.6652630872420366), ('n_estimators', 138)])",0.8123754006106947,0.7094328998810132,0.6662213840431661,0.49299032636976275,0.6569034150429499,0.6675846851895174,0.10326157329682975,6
