,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16262288093566896,0.20286092109332787,0.017041444778442383,0.003030737290863759,4,0.511868263521541,102,"{'max_depth': 4, 'max_features': 0.511868263521541, 'n_estimators': 102}",0.7657777777777778,0.7264253766231953,0.6966309053265575,0.47714192889631485,0.644779362996204,0.6621510703240099,0.10058697589355096,7
1,0.07381601333618164,0.003057042145289043,0.02204732894897461,0.004216004016064537,3,0.533227140647227,122,"{'max_depth': 3, 'max_features': 0.533227140647227, 'n_estimators': 122}",0.7567529935950988,0.679213151218156,0.6691534804423928,0.5080959212953474,0.6638509696136815,0.6554133032329352,0.08099205308110667,10
2,0.045603275299072266,0.00267081449207605,0.012022018432617188,0.00267626079522541,4,0.47763608022156706,59,"{'max_depth': 4, 'max_features': 0.47763608022156706, 'n_estimators': 59}",0.7975665748393022,0.7408299047643311,0.6793550883323162,0.5102997734576683,0.6385074776673694,0.6733117638121975,0.09779440324033407,3
3,0.04346175193786621,0.0027098647788357253,0.014726400375366211,0.002108279967512384,3,0.5619721575507735,58,"{'max_depth': 3, 'max_features': 0.5619721575507735, 'n_estimators': 58}",0.7567529935950988,0.709393451422437,0.6828200987489327,0.5108885901886646,0.6265916665061355,0.6572893600922537,0.08442180187505934,9
4,0.07765836715698242,0.0027372502514393143,0.022972679138183592,0.003135221360163896,3,0.3263940087138444,126,"{'max_depth': 3, 'max_features': 0.3263940087138444, 'n_estimators': 126}",0.7550802584948927,0.7250860152333612,0.645775641954165,0.5223295985060691,0.6610508873564966,0.6618644803089969,0.08051787338703383,8
5,0.08947868347167968,0.0023293526775373815,0.028645896911621095,0.012072668552918109,4,0.7361377672084664,139,"{'max_depth': 4, 'max_features': 0.7361377672084664, 'n_estimators': 139}",0.7705419304297285,0.6805728805728806,0.6772882308093576,0.4802193398713486,0.644779362996204,0.6506803489359039,0.09493167942265322,12
6,0.04819884300231934,0.002119192118272482,0.014409399032592774,0.001639346195574401,3,0.7977832396063547,58,"{'max_depth': 3, 'max_features': 0.7977832396063547, 'n_estimators': 58}",0.7583330806370642,0.6968502415458938,0.672543411463637,0.4640263017050233,0.6638509696136815,0.6511208009930599,0.09920785426171057,11
7,0.08570890426635742,0.0055965668079907445,0.02326173782348633,0.006187671746368363,4,0.4014617330955892,136,"{'max_depth': 4, 'max_features': 0.4014617330955892, 'n_estimators': 136}",0.7921998350418287,0.766187154564513,0.7029569892473119,0.4950146495379761,0.6505105405770499,0.681373833793736,0.1054739995987576,2
8,0.08328938484191895,0.0032560760388068966,0.025188159942626954,0.0026520028091852003,4,0.9660668991149775,130,"{'max_depth': 4, 'max_features': 0.9660668991149775, 'n_estimators': 130}",0.7705419304297285,0.6412052850577568,0.6958419958419958,0.5055497014401124,0.6282580614857088,0.6482793948510605,0.08721581372598147,14
9,0.04350857734680176,0.0021463770444862112,0.012196016311645509,0.0020566684154743283,4,0.490909137629283,65,"{'max_depth': 4, 'max_features': 0.490909137629283, 'n_estimators': 65}",0.7975665748393022,0.7359499127519861,0.6695468509984638,0.5007617759747577,0.6355320033652126,0.6678714235859444,0.10042887276846724,5
10,0.06408109664916992,0.00408842784298464,0.01981348991394043,0.002502397385651991,5,0.6659577898558475,109,"{'max_depth': 5, 'max_features': 0.6659577898558475, 'n_estimators': 109}",0.8092862977920449,0.7071759259259259,0.6874198818980372,0.5055497014401124,0.633890928872569,0.668664547185738,0.09942336048377379,4
11,0.07792315483093262,0.004945439670858212,0.022736740112304688,0.003478836203363518,5,0.8400706475661379,128,"{'max_depth': 5, 'max_features': 0.8400706475661379, 'n_estimators': 128}",0.7952369662895978,0.6679540573104928,0.6146565501404211,0.49875482939999066,0.6282580614857088,0.6409720929252423,0.09550453600570356,15
12,0.05562152862548828,0.002503420959520546,0.0193941593170166,0.009154534944661334,5,0.5705840645233886,83,"{'max_depth': 5, 'max_features': 0.5705840645233886, 'n_estimators': 83}",0.8146430698545052,0.7175876411170529,0.6703703703703704,0.5054047075451185,0.626655786753706,0.6669323151281505,0.10208782110135886,6
13,0.0458836555480957,0.003171271198433767,0.011925601959228515,0.0014154056218380435,3,0.7337791933113731,69,"{'max_depth': 3, 'max_features': 0.7337791933113731, 'n_estimators': 69}",0.7583330806370642,0.6802495216226561,0.6649240408951841,0.46809766890352006,0.6789311673032602,0.6501070958723368,0.09674629715662568,13
14,0.07195901870727539,0.003103840189919528,0.022520017623901368,0.002391408881215025,4,0.31761407320090795,118,"{'max_depth': 4, 'max_features': 0.31761407320090795, 'n_estimators': 118}",0.8138846447669977,0.7570274691713972,0.6737666435773108,0.5013923698134225,0.6735911664243757,0.6839324587507007,0.10560456561452584,1
