,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.052487421035766604,0.014242312736815735,0.0015374183654785155,0.00014227014969068352,0.5051630916159096,3,146,"{'colsample_bytree': 0.5051630916159096, 'max_depth': 3, 'n_estimators': 146}",0.8824600350024078,0.7676128182977497,0.6739733814874264,0.5822874369385997,0.6622686954877639,0.7137204734427894,0.10283888790496637,9
1,0.034671974182128903,0.00020539731669391766,0.0014152050018310547,5.7703207044242265e-06,0.3364132745582638,4,86,"{'colsample_bytree': 0.3364132745582638, 'max_depth': 4, 'n_estimators': 86}",0.886586270147914,0.7360657553976763,0.6682539682539682,0.6071867396945848,0.6756653463970537,0.7147516159782394,0.09512245921588058,6
2,0.06614017486572266,0.001441412454773126,0.0016638278961181641,9.223275657803704e-05,0.6838225787777553,5,127,"{'colsample_bytree': 0.6838225787777553, 'max_depth': 5, 'n_estimators': 127}",0.9126910126910127,0.7805908352637324,0.6334834301062527,0.5961159028130109,0.6548198366134907,0.7155402034974998,0.11643235535428567,5
3,0.059428167343139646,0.0003502593185848515,0.0015972137451171875,3.0061699353099512e-05,0.7014822832714822,4,144,"{'colsample_bytree': 0.7014822832714822, 'max_depth': 4, 'n_estimators': 144}",0.9127484437357353,0.7805908352637324,0.6612597492990913,0.60305752086574,0.6415928123245197,0.7198498722977638,0.11322256554814521,2
4,0.06815381050109863,0.0008894862808437332,0.0017511844635009766,5.292033220260705e-05,0.49822665278728984,5,135,"{'colsample_bytree': 0.49822665278728984, 'max_depth': 5, 'n_estimators': 135}",0.9064877052667404,0.7451298701298702,0.6560824176900327,0.5417880427243723,0.6466051857792033,0.6992186443180438,0.12205048846060859,12
5,0.06143307685852051,0.0008192817982874933,0.0015828132629394532,1.231625242657838e-05,0.9131322087751286,4,149,"{'colsample_bytree': 0.9131322087751286, 'max_depth': 4, 'n_estimators': 149}",0.9126910126910127,0.7801844620833865,0.6517676767676768,0.5885275519421861,0.6548198366134907,0.7175981080195506,0.1156825472176445,3
6,0.02527623176574707,0.00037420858642738507,0.0014190196990966797,3.0805451900221996e-05,0.2720211843560001,5,56,"{'colsample_bytree': 0.2720211843560001, 'max_depth': 5, 'n_estimators': 56}",0.8146413692497075,0.669342771222795,0.6404174573055028,0.5411978518694741,0.6215608465608465,0.6574320592416651,0.08937926354002061,15
7,0.03061332702636719,0.000173722751625719,0.0013681888580322266,1.2868067177252696e-05,0.7798748796767352,3,96,"{'colsample_bytree': 0.7798748796767352, 'max_depth': 3, 'n_estimators': 96}",0.8824600350024078,0.7742200328407226,0.6715964019334807,0.5879675234723719,0.6548198366134907,0.7142127659724948,0.10314024569360195,7
8,0.041202878952026366,0.0002451963527632868,0.0014229297637939453,1.032041300165006e-05,0.6354783301531657,3,133,"{'colsample_bytree': 0.6354783301531657, 'max_depth': 3, 'n_estimators': 133}",0.8824600350024078,0.7836929488472139,0.6739733814874264,0.5822874369385997,0.6622686954877639,0.7169364995526822,0.10470838809590227,4
9,0.039484930038452146,0.0003652187406778248,0.0014760494232177734,8.872246977989676e-06,0.2858848829183253,5,91,"{'colsample_bytree': 0.2858848829183253, 'max_depth': 5, 'n_estimators': 91}",0.8305966064586753,0.673403700374033,0.6570547654535669,0.5646565976658343,0.6201975308641975,0.6691818401632614,0.08893211534593022,14
10,0.02516660690307617,0.0015706745766687544,0.0013517379760742188,1.2420303693598447e-05,0.7937604062082622,3,76,"{'colsample_bytree': 0.7937604062082622, 'max_depth': 3, 'n_estimators': 76}",0.8718045776869306,0.7655367231638418,0.6715964019334807,0.5955481057613882,0.6548198366134907,0.7118611290318264,0.09681596236621381,10
11,0.04839653968811035,0.0007051308281587928,0.0015357494354248046,2.4059069142349677e-05,0.4110696016433784,5,93,"{'colsample_bytree': 0.4110696016433784, 'max_depth': 5, 'n_estimators': 93}",0.9145145360072142,0.7527908343125734,0.6547675334909377,0.5603618057376755,0.6466051857792033,0.7058079790655208,0.12085570135553378,11
12,0.021676015853881837,0.00018699893702699415,0.0013472557067871094,3.3392222213767236e-06,0.45582068396062597,3,69,"{'colsample_bytree': 0.45582068396062597, 'max_depth': 3, 'n_estimators': 69}",0.8513519563076372,0.7295048535769638,0.6907294743637395,0.5646909451257277,0.6228817947111343,0.6918318048170404,0.09776098870564823,13
13,0.05190763473510742,0.000528639566503047,0.0015603065490722655,2.3275613021606354e-05,0.5467157425475331,5,99,"{'colsample_bytree': 0.5467157425475331, 'max_depth': 5, 'n_estimators': 99}",0.9126910126910127,0.7893596287203343,0.6577598219670971,0.588361348894547,0.6622686954877639,0.722088101552151,0.11528595870683064,1
14,0.020161914825439452,0.00011450094397197762,0.001338958740234375,7.684331038718162e-06,0.8338611778779752,3,61,"{'colsample_bytree': 0.8338611778779752, 'max_depth': 3, 'n_estimators': 61}",0.8797597597597596,0.7536319612590799,0.6999375725512484,0.5879675234723719,0.6489201315987415,0.7140433897282403,0.09936227369789351,8
