,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03509178161621094,0.014425785105456047,0.0014201164245605468,0.00013341888348650347,0.9818453344215501,3,87,"{'colsample_bytree': 0.9818453344215501, 'max_depth': 3, 'n_estimators': 87}",0.8841682089063235,0.7775161900363933,0.6845117845117845,0.5896911268322005,0.6555904760499511,0.7182955572673306,0.10259940540465098,3
1,0.0396723747253418,0.00019777559084975424,0.0013901710510253907,6.938595105520278e-06,0.964457008334604,3,124,"{'colsample_bytree': 0.964457008334604, 'max_depth': 3, 'n_estimators': 124}",0.8948717948717949,0.7870479547551373,0.6613399916770702,0.5955481057613882,0.6489201315987415,0.7175455957328264,0.10865272258435267,5
2,0.039183187484741214,0.00132961514997666,0.0014653205871582031,1.5110547471223327e-05,0.47172556529534826,5,73,"{'colsample_bytree': 0.47172556529534826, 'max_depth': 5, 'n_estimators': 73}",0.9145145360072142,0.7425711425711424,0.6454389461962488,0.6071867396945848,0.6610964867874861,0.7141615702513352,0.10948125976554915,9
3,0.018359947204589843,7.813372251313818e-05,0.0013083457946777345,6.744507210254357e-06,0.6936794710637197,3,56,"{'colsample_bytree': 0.6936794710637197, 'max_depth': 3, 'n_estimators': 56}",0.8699794072880295,0.7333296462216322,0.691027926322044,0.5860060004186338,0.6548198366134907,0.7070325633727661,0.09473431974903283,10
4,0.04557352066040039,0.0005769453239126897,0.0015143394470214845,2.5063950864440507e-05,0.6662698671681138,5,86,"{'colsample_bytree': 0.6662698671681138, 'max_depth': 5, 'n_estimators': 86}",0.9126910126910127,0.7799687010954616,0.6499766245909303,0.588361348894547,0.6622686954877639,0.7186532765519431,0.11513636632442795,2
5,0.031226921081542968,0.00033370992610804476,0.0013948440551757812,9.865575275179342e-06,0.7661069852580966,4,74,"{'colsample_bytree': 0.7661069852580966, 'max_depth': 4, 'n_estimators': 74}",0.9025909626231946,0.7871565340897463,0.6513134416360222,0.5961159028130109,0.6482059664095838,0.7170765615143115,0.11227308077595392,7
6,0.0698763370513916,0.0009000213584724508,0.0017201423645019532,6.914951013673664e-05,0.6175748309058879,5,134,"{'colsample_bytree': 0.6175748309058879, 'max_depth': 5, 'n_estimators': 134}",0.9126910126910127,0.8076473568115006,0.658387541888429,0.5805215126194488,0.6622686954877639,0.724303223899631,0.119417372107646,1
7,0.037615203857421876,0.0001281032232971726,0.0014021873474121093,1.2079519132769306e-05,0.7924718613335626,3,118,"{'colsample_bytree': 0.7924718613335626, 'max_depth': 3, 'n_estimators': 118}",0.8928565721018552,0.786074360724761,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7155888879795644,0.10945015452975597,8
8,0.04494080543518066,0.0006596631425760238,0.0015141487121582032,6.3945978600464665e-06,0.29362413139826016,5,103,"{'colsample_bytree': 0.29362413139826016, 'max_depth': 5, 'n_estimators': 103}",0.8526877406367239,0.6809550827423169,0.6654237003443352,0.5587213540553944,0.6048596481751563,0.6725295051907854,0.1001099170231987,11
9,0.04811849594116211,0.0005489095905024703,0.0014964580535888673,1.1978582204301394e-05,0.8934612038702647,4,114,"{'colsample_bytree': 0.8934612038702647, 'max_depth': 4, 'n_estimators': 114}",0.90280393387738,0.7893168821747109,0.6506676233855369,0.5885275519421861,0.6548198366134907,0.717227165598661,0.11359938563812606,6
10,0.04013056755065918,0.006130882613621247,0.001496744155883789,0.00011018574927661438,0.6393385398930087,3,118,"{'colsample_bytree': 0.6393385398930087, 'max_depth': 3, 'n_estimators': 118}",0.8824600350024078,0.7823719925114855,0.68125,0.588361348894547,0.6555904760499511,0.7180067704916783,0.10319161530260801,4
11,0.035056114196777344,0.00029359871003032745,0.0014502525329589844,1.4350659664139241e-05,0.2073993435998201,5,80,"{'colsample_bytree': 0.2073993435998201, 'max_depth': 5, 'n_estimators': 80}",0.8305966064586753,0.6640544217687073,0.6341953018983723,0.5887696447724193,0.6201975308641975,0.6675627011524743,0.08503828635003942,12
