,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15769734382629394,0.20507225222041509,0.014894533157348632,0.0010503302420582792,4,0.236771426536853,100,"OrderedDict([('max_depth', 4), ('max_features', 0.236771426536853), ('n_estimators', 100)])",-0.4284073424637496,-0.4319836273144599,-0.5147029087318891,-0.3732343696375345,-0.5567118852539386,-0.4610080266803143,0.06580547719607101,15
1,0.059242868423461915,0.0013212165275567707,0.015058326721191406,0.001063629371594584,3,0.5430505398917184,93,"OrderedDict([('max_depth', 3), ('max_features', 0.5430505398917184), ('n_estimators', 93)])",-0.43620069781596366,-0.43565469643010957,-0.48679622186839255,-0.3718205977395848,-0.5221419036534742,-0.45052282350150497,0.05111805336188179,13
2,0.04563694000244141,0.004694337585049063,0.01025853157043457,0.0014023329806347015,4,0.4325219159803927,75,"OrderedDict([('max_depth', 4), ('max_features', 0.4325219159803927), ('n_estimators', 75)])",-0.42383053906409046,-0.4156876327926011,-0.4670891387664766,-0.3614914394739979,-0.5266967611318444,-0.43895910224580204,0.055246482659511056,9
3,0.05782108306884766,0.005988401308288164,0.011846113204956054,0.0019985424638181504,4,0.3896704197863855,100,"OrderedDict([('max_depth', 4), ('max_features', 0.3896704197863855), ('n_estimators', 100)])",-0.4237102766605804,-0.4167546990780975,-0.4661615898744336,-0.3624600076955688,-0.5119762367760797,-0.436212562016952,0.05022237254615331,8
4,0.05696005821228027,0.003508979313632656,0.012505531311035156,0.0013126534175801447,4,0.7604774986391278,87,"OrderedDict([('max_depth', 4), ('max_features', 0.7604774986391278), ('n_estimators', 87)])",-0.4033300705152634,-0.41912085743836097,-0.4617507655066237,-0.35275195185849606,-0.5006936216245295,-0.4275294533886547,0.050541236765880584,6
5,0.0663149356842041,0.005795943430044628,0.019629144668579103,0.010062835082113263,4,0.3256603871610564,110,"OrderedDict([('max_depth', 4), ('max_features', 0.3256603871610564), ('n_estimators', 110)])",-0.4171753368039161,-0.41500452038853086,-0.4843463355675508,-0.36277413009695275,-0.5242024282250082,-0.44070055021639176,0.056857306966710014,10
6,0.042308473587036134,0.00416784618734469,0.01113595962524414,0.002492472127510128,4,0.28240336889402057,58,"OrderedDict([('max_depth', 4), ('max_features', 0.28240336889402057), ('n_estimators', 58)])",-0.4234580881873325,-0.4207703564052605,-0.4904604530927991,-0.36566701579852356,-0.5315793951833293,-0.446387061733449,0.0581341151821136,11
7,0.06102828979492188,0.0027129406684455837,0.013133859634399414,0.0028766269565205687,5,0.6597659077662679,112,"OrderedDict([('max_depth', 5), ('max_features', 0.6597659077662679), ('n_estimators', 112)])",-0.3973886429824886,-0.4066796460265982,-0.4508372195177219,-0.35014507555239577,-0.5019911125770283,-0.42140833933124655,0.05144312454852251,2
8,0.08923325538635254,0.00780243458987383,0.02053942680358887,0.001349121503850064,4,0.45542707374781294,146,"OrderedDict([('max_depth', 4), ('max_features', 0.45542707374781294), ('n_estimators', 146)])",-0.41217574509907234,-0.416848789647851,-0.4639260231362245,-0.3610640664142268,-0.5063541799916691,-0.4320737608578088,0.049400920565116586,7
9,0.04522738456726074,0.0015744632585512402,0.011828470230102538,0.0010355455822576942,3,0.4991885729041292,76,"OrderedDict([('max_depth', 3), ('max_features', 0.4991885729041292), ('n_estimators', 76)])",-0.43573887573606235,-0.4350043973091052,-0.4888172984403818,-0.3730852692132814,-0.5227592784346673,-0.45108102382669957,0.051262024484605935,14
10,0.09581480026245118,0.01874546688937782,0.01880474090576172,0.002154660299706431,5,0.8,150,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 150)])",-0.40451523175360476,-0.40842393323562726,-0.4551199314795477,-0.35101591180519004,-0.4910673150817733,-0.42202846467114863,0.04774094114886464,4
11,0.04123382568359375,0.012577165038076533,0.006868934631347657,0.0013195511637659658,5,0.8,50,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 50)])",-0.4141692339069254,-0.403864461447015,-0.4544709148767687,-0.3483263172761239,-0.49739988972713856,-0.42364616344679434,0.0500878919413481,5
12,0.09050889015197754,0.010237652487376134,0.023562908172607422,0.010818871363212875,5,0.5041198953468793,150,"OrderedDict([('max_depth', 5), ('max_features', 0.5041198953468793), ('n_estimators', 150)])",-0.40862904031403935,-0.4082454216739629,-0.448193856925509,-0.3491113671945536,-0.4942266419406191,-0.42168126560973673,0.04813111627355556,3
13,0.0943108081817627,0.00952955251857427,0.018180131912231445,0.001952140902909723,5,0.7107888927870245,150,"OrderedDict([('max_depth', 5), ('max_features', 0.7107888927870245), ('n_estimators', 150)])",-0.3973607039035984,-0.4070480479962108,-0.4538927952350667,-0.34845975901257337,-0.49708458377998327,-0.42076917798548646,0.05076631426546685,1
14,0.09436168670654296,0.013146908931148274,0.018086814880371095,0.0013659065825388367,3,0.8,150,"OrderedDict([('max_depth', 3), ('max_features', 0.8), ('n_estimators', 150)])",-0.4355158835573225,-0.43904600374885644,-0.47554702819668954,-0.37807714617299437,-0.5132116225914037,-0.4482795368534533,0.04502496302884282,12
