,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16803393363952637,0.2028680503551998,0.01919550895690918,0.0021030418230187134,4,0.41283949330771164,110,"OrderedDict([('max_depth', 4), ('max_features', 0.41283949330771164), ('n_estimators', 110)])",0.7766035227650381,0.7739588727088841,0.6948757763975156,0.495406911928651,0.6286324786324786,0.6738955124865135,0.10479380293788026,8
1,0.07947096824645997,0.00392269587419376,0.025214624404907227,0.002298343989832118,3,0.20982414675644462,134,"OrderedDict([('max_depth', 3), ('max_features', 0.20982414675644462), ('n_estimators', 134)])",0.7550802584948927,0.7250860152333612,0.6690527782077078,0.5223295985060691,0.6610508873564966,0.6665199075597055,0.0801250217678492,11
2,0.07493844032287597,0.00456095652272761,0.022588348388671874,0.0062849934928843046,3,0.585247640423604,130,"OrderedDict([('max_depth', 3), ('max_features', 0.585247640423604), ('n_estimators', 130)])",0.7567529935950988,0.6614216701173223,0.6635111556595018,0.5074837163781175,0.6638509696136815,0.6506041010727444,0.08026222434388541,15
3,0.07875294685363769,0.0040597324062353665,0.024213123321533202,0.002538234334097014,3,0.3605322586536488,133,"OrderedDict([('max_depth', 3), ('max_features', 0.3605322586536488), ('n_estimators', 133)])",0.7692718634204004,0.6590613223706749,0.6598845017459039,0.5031080031080031,0.6582827171062465,0.6499216815502458,0.08491339096553312,16
4,0.04087963104248047,0.0038764619809410076,0.0175199031829834,0.009705895572545213,5,0.5378694911273727,58,"OrderedDict([('max_depth', 5), ('max_features', 0.5378694911273727), ('n_estimators', 58)])",0.7768421523860686,0.7001879501879502,0.6850961538461539,0.4992967311094721,0.6343366622436389,0.6591519299546567,0.09206250949792494,12
5,0.06083106994628906,0.0034651830203847704,0.019936609268188476,0.00467122554358254,4,0.7391504132495244,110,"OrderedDict([('max_depth', 4), ('max_features', 0.7391504132495244), ('n_estimators', 110)])",0.7637819448924793,0.6874044785259739,0.6772882308093576,0.4822936760427042,0.644779362996204,0.6511095386533439,0.09299095042411229,14
6,0.053049468994140626,0.0044307677862811,0.017436933517456055,0.0032454542750619745,3,0.727844200964225,87,"OrderedDict([('max_depth', 3), ('max_features', 0.727844200964225), ('n_estimators', 87)])",0.7583330806370642,0.6614216701173223,0.6524216524216525,0.4847451700323455,0.6665836568275593,0.6447010460071888,0.08867486368003041,17
7,0.04417295455932617,0.0034145957558492676,0.011539840698242187,0.0012487363629491907,4,0.40070872400324853,67,"OrderedDict([('max_depth', 4), ('max_features', 0.40070872400324853), ('n_estimators', 67)])",0.7975665748393022,0.733117816091954,0.677970177970178,0.4974406728303365,0.6341294298921417,0.6680449343247824,0.10135573120989558,9
8,0.046971702575683595,0.003793165011964491,0.015017318725585937,0.0019818232714561364,4,0.435311461544307,72,"OrderedDict([('max_depth', 4), ('max_features', 0.435311461544307), ('n_estimators', 72)])",0.8047746386079139,0.74687887450062,0.6618069933287325,0.4974406728303365,0.6271547382658493,0.6676111835066905,0.10557044618624344,10
9,0.038332891464233396,0.004933931429566018,0.01186199188232422,0.000817740823317855,4,0.7052517949323556,51,"OrderedDict([('max_depth', 4), ('max_features', 0.7052517949323556), ('n_estimators', 51)])",0.7833863962561419,0.6945086198817542,0.6729400927514134,0.4662265737032092,0.644779362996204,0.6523682091177445,0.10399142368184312,13
