,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.029079341888427736,0.015248572532854953,0.0013854503631591797,0.00011196142567075667,0.6271350923589749,3,67,"OrderedDict([('colsample_bytree', 0.6271350923589749), ('max_depth', 3), ('n_estimators', 67)])",0.8622152759944863,0.7395308902158217,0.6950431034482758,0.5805215126194488,0.6232882362646428,0.700119803708535,0.09804161335691912,12
1,0.04168214797973633,0.00026207451732659584,0.001444101333618164,2.2647506199686597e-05,0.4977682859396247,3,135,"OrderedDict([('colsample_bytree', 0.4977682859396247), ('max_depth', 3), ('n_estimators', 135)])",0.878777858891227,0.731712345257197,0.6582824582824583,0.5725899492216978,0.6364679930018187,0.6955661209308798,0.1047653468404,15
2,0.029865312576293945,0.0003965335892056232,0.0013979434967041015,1.1097712603982007e-05,0.5781314185215048,4,70,"OrderedDict([('colsample_bytree', 0.5781314185215048), ('max_depth', 4), ('n_estimators', 70)])",0.8824600350024078,0.7606348473353785,0.6715547244298997,0.5803096925623562,0.6555904760499511,0.7101099550759986,0.1035029490792582,11
3,0.0697094440460205,0.0007967904768204547,0.001682281494140625,1.586012286026964e-05,0.44355729817719836,5,136,"OrderedDict([('colsample_bytree', 0.44355729817719836), ('max_depth', 5), ('n_estimators', 136)])",0.9064877052667404,0.7451298701298702,0.6560824176900327,0.5417880427243723,0.6466051857792033,0.6992186443180438,0.12205048846060859,13
4,0.04110703468322754,0.00028410078735453077,0.0014532089233398437,1.2222667454906118e-05,0.27071110469189236,3,141,"OrderedDict([('colsample_bytree', 0.27071110469189236), ('max_depth', 3), ('n_estimators', 141)])",0.8147431598135823,0.6681012751056477,0.6379953031678715,0.5422325251939856,0.608344390387734,0.6542833307337641,0.09040947012255472,17
5,0.03735442161560058,0.000247778159820379,0.0014388561248779297,8.552549993428144e-06,0.7064379788042987,4,88,"OrderedDict([('colsample_bytree', 0.7064379788042987), ('max_depth', 4), ('n_estimators', 88)])",0.9025909626231946,0.7774833445617185,0.6513134416360222,0.588361348894547,0.6415928123245197,0.7122683820080005,0.11361264876212009,9
6,0.04446535110473633,0.00044694187214940707,0.0014801502227783203,1.7048112121245475e-05,0.5853460148064435,4,106,"OrderedDict([('colsample_bytree', 0.5853460148064435), ('max_depth', 4), ('n_estimators', 106)])",0.9009302653370449,0.7893596287203343,0.6582824582824583,0.5805215126194488,0.6555904760499511,0.7169368682018475,0.11393989231361139,5
7,0.04093422889709473,0.00023346487791685443,0.0014337062835693359,4.4695694562723115e-06,0.4293468725994473,3,133,"OrderedDict([('colsample_bytree', 0.4293468725994473), ('max_depth', 3), ('n_estimators', 133)])",0.878777858891227,0.7291513096466656,0.6657852632449603,0.5725899492216978,0.6364679930018187,0.696554474801274,0.10410787542557491,14
8,0.03290414810180664,0.0004023480058684823,0.0014371871948242188,8.592335678755657e-06,0.29490398363496756,4,88,"OrderedDict([('colsample_bytree', 0.29490398363496756), ('max_depth', 4), ('n_estimators', 88)])",0.82003367003367,0.655536231884058,0.6286313209494324,0.5576965669988926,0.6299943406904358,0.6583784261112978,0.08714112608940408,16
9,0.029124116897583006,0.015591859355301604,0.0013854503631591797,3.6270040998211014e-05,0.23310885748017382,4,56,"OrderedDict([('colsample_bytree', 0.23310885748017382), ('max_depth', 4), ('n_estimators', 56)])",0.7732652878502999,0.6743386243386243,0.6509238310708899,0.5324904428470623,0.6391081081081081,0.6540252588429969,0.0769852831063965,18
10,0.08657517433166503,0.021865186437112424,0.0017269134521484375,5.234064922115834e-05,0.8,5,145,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 145)])",0.90280393387738,0.7805908352637324,0.6514673934510408,0.5961159028130109,0.6548198366134907,0.717159580403731,0.11076157188927016,4
11,0.08909478187561035,0.023298695731731635,0.0017822265625,2.838779448025015e-05,0.6564079392394817,5,150,"OrderedDict([('colsample_bytree', 0.6564079392394817), ('max_depth', 5), ('n_estimators', 150)])",0.9226736395686167,0.7804684612024061,0.6510638297872341,0.588361348894547,0.6622686954877639,0.7209671949881136,0.11844171156700027,1
12,0.06016421318054199,0.025035748594308217,0.0015492916107177734,6.081672414734724e-05,0.8,3,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 150)])",0.8831518557545954,0.7771164021164022,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7118563529884407,0.10516460622174956,10
13,0.038336658477783205,0.020676006711765466,0.001419973373413086,4.772908913034859e-05,0.7228808356518988,5,50,"OrderedDict([('colsample_bytree', 0.7228808356518988), ('max_depth', 5), ('n_estimators', 50)])",0.8926912484071196,0.7774833445617185,0.6505070611270483,0.588361348894547,0.6614384292663255,0.7140962864513518,0.10820332120128882,6
14,0.04113445281982422,0.02642924577047781,0.001410198211669922,3.452360300219107e-05,0.7996295635754751,5,50,"OrderedDict([('colsample_bytree', 0.7996295635754751), ('max_depth', 5), ('n_estimators', 50)])",0.8926912484071196,0.7774833445617185,0.6505070611270483,0.588361348894547,0.6614384292663255,0.7140962864513518,0.10820332120128882,6
15,0.08866500854492188,0.02360931293396451,0.0017345428466796875,6.362362278454774e-05,0.6109156576961561,5,150,"OrderedDict([('colsample_bytree', 0.6109156576961561), ('max_depth', 5), ('n_estimators', 150)])",0.9226736395686167,0.7804684612024061,0.6510638297872341,0.588361348894547,0.6622686954877639,0.7209671949881136,0.11844171156700027,1
16,0.04238739013671875,0.028809022816822783,0.0014241695404052734,5.061118239209846e-05,0.5704846012028735,5,50,"OrderedDict([('colsample_bytree', 0.5704846012028735), ('max_depth', 5), ('n_estimators', 50)])",0.9127484437357353,0.7793778801843319,0.6720378162173394,0.5822874369385997,0.6399383641512576,0.7172779882454527,0.11688937942404501,3
17,0.03898830413818359,0.021187139836208093,0.0014239311218261718,3.959862018277515e-05,0.6367150198601311,5,51,"OrderedDict([('colsample_bytree', 0.6367150198601311), ('max_depth', 5), ('n_estimators', 51)])",0.9046299548582653,0.7697802463506801,0.6713936938340866,0.5822874369385997,0.6399383641512576,0.7136059392265779,0.1132246100904213,8
