,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.040868520736694336,0.012910068548161293,0.0010603904724121095,9.248767741795512e-05,0.7156218294322216,5,110,"OrderedDict([('colsample_bytree', 0.7156218294322216), ('max_depth', 5), ('n_estimators', 110)])",-0.5022613929992615,-0.4496326301700569,-0.5129445691835723,-0.4591613896638445,-0.6744530447039488,-0.5196906053441368,0.08108341990790131,15
1,0.022439241409301758,0.0002243686298845285,0.00099639892578125,3.615274807670018e-05,0.5324726835867792,3,133,"OrderedDict([('colsample_bytree', 0.5324726835867792), ('max_depth', 3), ('n_estimators', 133)])",-0.4817267670077426,-0.48351853810355033,-0.5639224478198472,-0.42867561468121157,-0.6217653165372502,-0.5159217368299205,0.06831995418562291,13
2,0.020955610275268554,0.0001057423786633397,0.000983428955078125,3.021055996219093e-06,0.20645863972679182,4,98,"OrderedDict([('colsample_bytree', 0.20645863972679182), ('max_depth', 4), ('n_estimators', 98)])",-0.47345410962609075,-0.5506746945348336,-0.6024689905539172,-0.44534020549383446,-0.6567680296845134,-0.545741205978638,0.07858132301227934,19
3,0.02294473648071289,0.00022990744007323884,0.0009757041931152344,5.966374328467198e-06,0.529447771280819,3,136,"OrderedDict([('colsample_bytree', 0.529447771280819), ('max_depth', 3), ('n_estimators', 136)])",-0.4834059569782842,-0.4847385979856349,-0.5631442245006072,-0.4278683792259325,-0.6204157348466625,-0.5159145787074243,0.06772298956782002,12
4,0.04282774925231934,0.0005878057852124018,0.0010492801666259766,1.0618597160279637e-05,0.4818492145344429,5,140,"OrderedDict([('colsample_bytree', 0.4818492145344429), ('max_depth', 5), ('n_estimators', 140)])",-0.4747849992281132,-0.434338857670088,-0.540897887206918,-0.41220967556785987,-0.7030854087763541,-0.5130633656898667,0.10461107566601954,11
5,0.03821516036987305,0.00038006389375056936,0.0010390281677246094,8.48046540837791e-06,0.621691732891213,5,123,"OrderedDict([('colsample_bytree', 0.621691732891213), ('max_depth', 5), ('n_estimators', 123)])",-0.4551787879698012,-0.45441810385983583,-0.5506334683645822,-0.4677897538091207,-0.6769860380449707,-0.5210012304096622,0.08579824899279727,16
6,0.031912374496459964,0.00038061001580729046,0.0010093212127685546,7.21995074997852e-06,0.7220144094004592,5,101,"OrderedDict([('colsample_bytree', 0.7220144094004592), ('max_depth', 5), ('n_estimators', 101)])",-0.5003546100591935,-0.4510422508945708,-0.5121017008679188,-0.45960129559523716,-0.6729679052082143,-0.5192135525250269,0.08030888700038394,14
7,0.014210987091064452,0.00016692497764601088,0.0009533882141113282,1.9625774028069188e-06,0.7547692985006145,4,58,"OrderedDict([('colsample_bytree', 0.7547692985006145), ('max_depth', 4), ('n_estimators', 58)])",-0.47670023013095114,-0.42881244086122555,-0.5213897905910585,-0.39793834283328305,-0.6005493175224779,-0.4850780243877992,0.07138836225970371,5
8,0.025210237503051756,0.00023882271846442809,0.0009923458099365234,6.826269921804732e-06,0.26818652624339734,5,87,"OrderedDict([('colsample_bytree', 0.26818652624339734), ('max_depth', 5), ('n_estimators', 87)])",-0.44328376269761255,-0.5318018245124061,-0.6129892709416033,-0.4461077744687845,-0.6838811724686421,-0.5436127610178098,0.09402229087523939,18
9,0.017184877395629884,0.002322124575048785,0.000975799560546875,3.3417882965359304e-05,0.5507770007424864,4,67,"OrderedDict([('colsample_bytree', 0.5507770007424864), ('max_depth', 4), ('n_estimators', 67)])",-0.4687538950799948,-0.4200616166270521,-0.5415372190323685,-0.43355948356528207,-0.6316352376142437,-0.4991094903837882,0.07852390431312353,8
10,0.04578280448913574,0.022331564276194826,0.0010470867156982422,1.9535431190811696e-05,0.8,4,148,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 4), ('n_estimators', 148)])",-0.48887375556746543,-0.44463058027539665,-0.5342612047470843,-0.4228786896305379,-0.6464506893370568,-0.5074189839115082,0.07935198852648795,9
11,0.017844629287719727,0.01659831470185725,0.0009468555450439453,1.6329566791951486e-05,0.7921555878692608,3,50,"OrderedDict([('colsample_bytree', 0.7921555878692608), ('max_depth', 3), ('n_estimators', 50)])",-0.47811278413320557,-0.41094434008767466,-0.5273815763979164,-0.4060962547685048,-0.5327523213001554,-0.4710574553374913,0.0545196936311971,4
12,0.021065425872802735,0.02411883134250026,0.0009551048278808594,2.4613759530362113e-05,0.20602227790345137,3,50,"OrderedDict([('colsample_bytree', 0.20602227790345137), ('max_depth', 3), ('n_estimators', 50)])",-0.46844238953237927,-0.4634373734938167,-0.5521389881304869,-0.41762253562241836,-0.5584668357506881,-0.4920216245059579,0.054657712467840826,7
13,0.024120664596557616,0.02225812258573933,0.0009740352630615235,2.009380695401132e-05,0.8,3,69,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 69)])",-0.4812062452997941,-0.4261681113552935,-0.5493766757938745,-0.4218250629320581,-0.5678008367717536,-0.4892753864305548,0.060622762524461485,6
14,0.019908046722412108,0.01982972338446296,0.000983428955078125,3.040538968557474e-05,0.5924904597917557,3,50,"OrderedDict([('colsample_bytree', 0.5924904597917557), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
15,0.01842670440673828,0.017569773951546592,0.0009853363037109375,3.313637444003085e-05,0.467375610484817,3,50,"OrderedDict([('colsample_bytree', 0.467375610484817), ('max_depth', 3), ('n_estimators', 50)])",-0.4302237218698685,-0.4510678684238118,-0.5125301048709199,-0.380330640205456,-0.557095512795124,-0.46624956963303604,0.0621373985994858,2
16,0.03411703109741211,0.019078258026840694,0.001030302047729492,4.4119575479853524e-05,0.2,3,150,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 3), ('n_estimators', 150)])",-0.5071414309273002,-0.4825520638056422,-0.6102703098779433,-0.47887762120799876,-0.5977406119649021,-0.5353164075567574,0.057058059296195555,17
17,0.030037069320678712,0.027216049333182404,0.0010155200958251952,3.763982301684961e-05,0.5978505599497421,5,50,"OrderedDict([('colsample_bytree', 0.5978505599497421), ('max_depth', 5), ('n_estimators', 50)])",-0.45798459959438215,-0.4413233791889366,-0.5343208382809087,-0.46455721020967583,-0.6613497933679653,-0.5119071641283737,0.08120000495253686,10
18,0.023406791687011718,0.027190525891503017,0.000993824005126953,3.769324595726808e-05,0.6445690198756242,3,50,"OrderedDict([('colsample_bytree', 0.6445690198756242), ('max_depth', 3), ('n_estimators', 50)])",-0.43381648492839303,-0.42484432630687513,-0.5164355289163994,-0.3952883785001251,-0.564304708062337,-0.466937885342826,0.06313930882478479,3
