,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15308938026428223,0.21291589666139665,0.014200878143310548,0.0011070626791106514,5,0.6022158956220995,58,"OrderedDict([('max_depth', 5), ('max_features', 0.6022158956220995), ('n_estimators', 58)])",0.7768421523860686,0.7001879501879502,0.6850961538461539,0.4992967311094721,0.6343366622436389,0.6591519299546567,0.09206250949792494,21
1,0.056471061706542966,0.004199699606547999,0.016747045516967773,0.0021417198337137077,4,0.5674730688216667,86,"OrderedDict([('max_depth', 4), ('max_features', 0.5674730688216667), ('n_estimators', 86)])",0.7657777777777778,0.7357705820362113,0.7104978354978355,0.49960808535356876,0.6531034061028558,0.6729515373536499,0.0942492105599754,14
2,0.07422142028808594,0.006074285221781861,0.020019006729125977,0.004427157285605922,4,0.7019998730073411,123,"OrderedDict([('max_depth', 4), ('max_features', 0.7019998730073411), ('n_estimators', 123)])",0.7705419304297285,0.6871105632542696,0.6772882308093576,0.4844958317623895,0.644779362996204,0.6528431838503899,0.09384099820461474,24
3,0.04961857795715332,0.003391989524400827,0.013849544525146484,0.0016878288348356363,3,0.22181474816682029,61,"OrderedDict([('max_depth', 3), ('max_features', 0.22181474816682029), ('n_estimators', 61)])",0.770966810966811,0.7130507427990266,0.5764214354956297,0.48482842325940645,0.6563202878992352,0.6403175400840218,0.10087122119761745,27
4,0.08389859199523926,0.0027951751594527067,0.026602888107299806,0.002179789487737209,4,0.21491045944215809,138,"OrderedDict([('max_depth', 4), ('max_features', 0.21491045944215809), ('n_estimators', 138)])",0.7621319578766387,0.7270869481395797,0.6737666435773108,0.5032034632034631,0.6735911664243757,0.6679560358442737,0.08896572051095732,17
5,0.06134366989135742,0.008860918218676002,0.015872669219970704,0.0035868550674200794,3,0.47136372093639956,82,"OrderedDict([('max_depth', 3), ('max_features', 0.47136372093639956), ('n_estimators', 82)])",0.7623798965262379,0.67688060731539,0.6715170236071074,0.5021597800951176,0.6556306306306307,0.6537135876348967,0.08442069823806629,23
6,0.046271467208862306,0.0023112595662288823,0.014979314804077149,0.0007065929723117217,5,0.3859829891241955,58,"OrderedDict([('max_depth', 5), ('max_features', 0.3859829891241955), ('n_estimators', 58)])",0.7818618618618619,0.7307288946633209,0.6917278086005649,0.5192223787728469,0.6282580614857088,0.6703598010768607,0.09071803091181922,16
7,0.06948628425598144,0.0012672658641952248,0.022011566162109374,0.005468436711158724,5,0.28988627729179595,113,"OrderedDict([('max_depth', 5), ('max_features', 0.28988627729179595), ('n_estimators', 113)])",0.8180510373743944,0.734842510353506,0.6966966966966966,0.5317489435136494,0.6718421936675906,0.6906362763211674,0.09362034311641612,10
8,0.05971713066101074,0.002493474150289746,0.016496562957763673,0.0021150431444064838,4,0.7271054796195877,101,"OrderedDict([('max_depth', 4), ('max_features', 0.7271054796195877), ('n_estimators', 101)])",0.7792114695340503,0.6871105632542696,0.6834761568706523,0.5012745905860542,0.644779362996204,0.659170428648246,0.09046487659985485,20
9,0.08173065185546875,0.006402517274854322,0.019779729843139648,0.0036548720727590384,3,0.6137672317843146,144,"OrderedDict([('max_depth', 3), ('max_features', 0.6137672317843146), ('n_estimators', 144)])",0.7567529935950988,0.679213151218156,0.6840675082818515,0.5074837163781175,0.6638509696136815,0.6582736678173811,0.08193982856586195,22
