,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14496302604675293,0.20095605132107155,0.012568473815917969,0.002960738414840302,4,0.696734469994474,53,"OrderedDict([('max_depth', 4), ('max_features', 0.696734469994474), ('n_estimators', 53)])",0.7774174174174174,0.6945086198817542,0.6648786209913116,0.46047344514325655,0.644779362996204,0.6484114932859887,0.10428091114522854,11
1,0.04266581535339355,0.003987348528868409,0.012706613540649414,0.0027666278091916714,3,0.621827359222114,53,"OrderedDict([('max_depth', 3), ('max_features', 0.621827359222114), ('n_estimators', 53)])",0.7567529935950988,0.7107788488862657,0.6828200987489327,0.4956159740642499,0.6310307906946563,0.6553997411978407,0.08968377928714473,8
2,0.08494610786437988,0.0045334099764677074,0.02353525161743164,0.0027804849319973427,4,0.7026276673667129,134,"OrderedDict([('max_depth', 4), ('max_features', 0.7026276673667129), ('n_estimators', 134)])",0.7705419304297285,0.6805728805728806,0.6772882308093576,0.47446327683615813,0.644779362996204,0.6495291363288658,0.09700411664026903,10
3,0.08255205154418946,0.003758008108481302,0.024993705749511718,0.00404586232530893,3,0.4527259389779312,140,"OrderedDict([('max_depth', 3), ('max_features', 0.4527259389779312), ('n_estimators', 140)])",0.7692718634204004,0.6590613223706749,0.672543411463637,0.5031080031080031,0.6582827171062465,0.6524534634937924,0.08536024262536099,9
4,0.05744709968566895,0.0028803007285502077,0.019972848892211913,0.002492502025136919,4,0.28277991572314237,101,"OrderedDict([('max_depth', 4), ('max_features', 0.28277991572314237), ('n_estimators', 101)])",0.7758900480211955,0.7403615991851286,0.6640698920025175,0.5222954385515961,0.6531034061028558,0.6711440767726587,0.0875148111925784,3
5,0.10046086311340333,0.007380633372731164,0.027712345123291016,0.00500979996768362,4,0.6352223482342323,150,"OrderedDict([('max_depth', 4), ('max_features', 0.6352223482342323), ('n_estimators', 150)])",0.7713151927437641,0.6812034833882118,0.697979797979798,0.4765765765765766,0.6517543859649123,0.6557658873306527,0.09788322507831694,7
6,0.04363608360290527,0.0022118358629980403,0.014490318298339844,0.0023412892453513073,5,0.5840743125957684,55,"OrderedDict([('max_depth', 5), ('max_features', 0.5840743125957684), ('n_estimators', 55)])",0.7768421523860686,0.7067465259246082,0.6850961538461539,0.4992967311094721,0.6343366622436389,0.6604636451019883,0.09268248583318701,6
7,0.05330290794372559,0.007574492550601839,0.015672636032104493,0.003043885625422411,4,0.7602535241991302,83,"OrderedDict([('max_depth', 4), ('max_features', 0.7602535241991302), ('n_estimators', 83)])",0.7851257605704763,0.6939783047764269,0.6772882308093576,0.5185533672928632,0.644779362996204,0.6639450052890655,0.08633755433144115,5
8,0.03963866233825684,0.00294747117972949,0.013585233688354492,0.001259032850293655,5,0.23970503530447076,53,"OrderedDict([('max_depth', 5), ('max_features', 0.23970503530447076), ('n_estimators', 53)])",0.8426010856319929,0.7280337941628264,0.7039889773834728,0.5295998192549917,0.6712640340689121,0.6950975421004391,0.10087485518977647,1
9,0.09206485748291016,0.0035684020818465795,0.025144004821777345,0.0025655681453549024,5,0.5480530380524785,149,"OrderedDict([('max_depth', 5), ('max_features', 0.5480530380524785), ('n_estimators', 149)])",0.8196396396396396,0.6962297570850202,0.6698559702728439,0.49299032636976275,0.6569034150429499,0.6671238216820432,0.10444388516367972,4
10,0.058645009994506836,0.0033971072460603838,0.016483783721923828,0.00396451782777016,5,0.2923340430533559,94,"OrderedDict([('max_depth', 5), ('max_features', 0.2923340430533559), ('n_estimators', 94)])",0.8327683615819209,0.734842510353506,0.6904491341991342,0.5396315100991065,0.6573751451800233,0.6910133322827382,0.09598311020241292,2
