,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.19218907356262208,0.2097084103662973,0.020858192443847658,0.001061274210592935,3,0.8780104685005112,111,"{'max_depth': 3, 'max_features': 0.8780104685005112, 'n_estimators': 111}",0.4533333333333333,0.4477611940298507,0.3968253968253968,0.504950495049505,0.451063829787234,0.4507868498050639,0.034238150542874934,19
1,0.06263079643249511,0.0018874681896683626,0.01702589988708496,0.0013739305023888957,3,0.30872096383846065,73,"{'max_depth': 3, 'max_features': 0.30872096383846065, 'n_estimators': 73}",0.44976076555023925,0.45192307692307687,0.4067796610169492,0.5294117647058824,0.4903846153846155,0.46565197671615255,0.04143422937049673,15
2,0.07465009689331055,0.002541291922379358,0.020479536056518553,0.0020991318781855457,3,0.31772761669168387,81,"{'max_depth': 3, 'max_features': 0.31772761669168387, 'n_estimators': 81}",0.46511627906976755,0.4585365853658536,0.42016806722689076,0.5294117647058824,0.5070422535211268,0.4760549899779042,0.0383589727243324,11
3,0.06725082397460938,0.0010001234277413422,0.015193843841552734,0.0007309994756219876,4,0.5964333018814766,77,"{'max_depth': 4, 'max_features': 0.5964333018814766, 'n_estimators': 77}",0.4811320754716981,0.45685279187817257,0.42342342342342343,0.5454545454545454,0.5024154589371981,0.48185565903300753,0.04124928320256365,7
4,0.07386960983276367,0.006220708554345073,0.01634984016418457,0.0013198522245954584,3,0.505887978467463,81,"{'max_depth': 3, 'max_features': 0.505887978467463, 'n_estimators': 81}",0.4347826086956521,0.45320197044334976,0.4170212765957447,0.48868778280542985,0.4774774774774775,0.4542342232035308,0.026425483482588948,18
5,0.06296968460083008,0.0010274041564869287,0.020106983184814454,0.012230348846658606,4,0.8275701524766701,61,"{'max_depth': 4, 'max_features': 0.8275701524766701, 'n_estimators': 61}",0.4711538461538462,0.4623115577889447,0.4188034188034188,0.5360824742268041,0.47887323943661975,0.4734449072819267,0.037597404904934774,12
6,0.06222124099731445,0.0019338526296683754,0.01650691032409668,0.0023774182544442865,4,0.28601678280218557,55,"{'max_depth': 4, 'max_features': 0.28601678280218557, 'n_estimators': 55}",0.4824120603015075,0.47474747474747475,0.44843049327354256,0.5384615384615384,0.5376344086021505,0.4963371950772427,0.035874775624743685,2
7,0.10480790138244629,0.0055524561672446815,0.027194452285766602,0.004471043869336635,3,0.42763980503753063,127,"{'max_depth': 3, 'max_features': 0.42763980503753063, 'n_estimators': 127}",0.4473684210526316,0.4666666666666666,0.41493775933609955,0.5118483412322274,0.46288209606986896,0.4607406568714988,0.031395607552911875,17
8,0.1200334072113037,0.007161595198591343,0.03240985870361328,0.00477070062596883,3,0.380084145066147,145,"{'max_depth': 3, 'max_features': 0.380084145066147, 'n_estimators': 145}",0.4615384615384615,0.46078431372549017,0.4120171673819742,0.5167464114832535,0.4909090909090909,0.46839908900765403,0.035008964207001315,14
9,0.10437746047973633,0.0020348852527822155,0.03044900894165039,0.005210620615879177,4,0.48627124902243707,129,"{'max_depth': 4, 'max_features': 0.48627124902243707, 'n_estimators': 129}",0.4780487804878048,0.4723618090452261,0.41777777777777786,0.5353535353535354,0.48571428571428565,0.477851237675726,0.03743617287236086,9
10,0.09024925231933593,0.008244758169092469,0.02288374900817871,0.001428454283659854,3,0.7937637597696403,113,"{'max_depth': 3, 'max_features': 0.7937637597696403, 'n_estimators': 113}",0.4553571428571428,0.4522613065326633,0.3967611336032389,0.4951456310679612,0.451063829787234,0.4501178087696481,0.03132851648529921,20
11,0.12064399719238281,0.00828096656912222,0.036612844467163085,0.011206696663037861,4,0.23338427685343266,144,"{'max_depth': 4, 'max_features': 0.23338427685343266, 'n_estimators': 144}",0.4873096446700508,0.4845360824742268,0.43396226415094336,0.54,0.5204081632653061,0.4932432309121054,0.03619221989610978,3
12,0.06234550476074219,0.003257373717700499,0.01656002998352051,0.0016855891277619277,3,0.31053659830034075,55,"{'max_depth': 3, 'max_features': 0.31053659830034075, 'n_estimators': 55}",0.4509803921568628,0.4653465346534653,0.4224137931034482,0.5454545454545454,0.5148514851485149,0.4798093501033673,0.04443371402790208,8
13,0.1097792625427246,0.005866115217299265,0.030994129180908204,0.002667295479452743,4,0.3474231790945085,137,"{'max_depth': 4, 'max_features': 0.3474231790945085, 'n_estimators': 137}",0.4875621890547263,0.47474747474747475,0.42342342342342343,0.5510204081632654,0.5,0.48735069907777795,0.041132515685208586,5
14,0.06442532539367676,0.00242521094651026,0.014536523818969726,0.0010209442748833793,4,0.6258175391522678,77,"{'max_depth': 4, 'max_features': 0.6258175391522678, 'n_estimators': 77}",0.48341232227488157,0.4693877551020407,0.41964285714285715,0.5326633165829147,0.4811320754716982,0.4772476653148785,0.036066821751440103,10
15,0.10566854476928711,0.00855133225038992,0.027513504028320312,0.0040037423582914055,4,0.8638641923430812,133,"{'max_depth': 4, 'max_features': 0.8638641923430812, 'n_estimators': 133}",0.4830917874396135,0.4512820512820513,0.4206008583690987,0.523076923076923,0.4818181818181818,0.47197396039717365,0.0343493181387776,13
16,0.09188923835754395,0.003035125636741601,0.02504444122314453,0.0009498260819592784,5,0.5643887036750022,121,"{'max_depth': 5, 'max_features': 0.5643887036750022, 'n_estimators': 121}",0.46486486486486484,0.5000000000000001,0.43396226415094336,0.5649717514124294,0.5208333333333334,0.49692644275231423,0.04517429084254955,1
17,0.09186897277832032,0.005930404653853586,0.02025432586669922,0.0021583640183362816,3,0.6258455313542981,93,"{'max_depth': 3, 'max_features': 0.6258455313542981, 'n_estimators': 93}",0.4377682403433476,0.4509803921568628,0.4066390041493776,0.490566037735849,0.45814977973568277,0.44882069082422393,0.02733430646972103,21
18,0.05897655487060547,0.0022707219565225078,0.015163850784301759,0.0011647435824890917,3,0.5261629217005952,50,"{'max_depth': 3, 'max_features': 0.5261629217005952, 'n_estimators': 50}",0.45739910313901344,0.4577114427860696,0.4052863436123348,0.5046728971962617,0.4818181818181818,0.4613775937103723,0.033069013694137124,16
19,0.10383038520812989,0.0076615969046533354,0.030319786071777342,0.012405004868179498,4,0.36078897377736774,124,"{'max_depth': 4, 'max_features': 0.36078897377736774, 'n_estimators': 124}",0.46601941747572817,0.4824120603015075,0.42666666666666664,0.537313432835821,0.5257731958762887,0.4876369546312024,0.04033390343376293,4
20,0.06680593490600586,0.0023180593634888028,0.017651700973510744,0.0011859687337584415,4,0.4163823578502666,78,"{'max_depth': 4, 'max_features': 0.4163823578502666, 'n_estimators': 78}",0.4739336492890995,0.4752475247524752,0.4224137931034482,0.5454545454545454,0.507177033492823,0.48484530921847824,0.040696588111723254,6
