,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05149641036987305,0.013785178801643122,0.001549100875854492,0.00010218527958568857,0.9273070338430311,4,106,"{'colsample_bytree': 0.9273070338430311, 'max_depth': 4, 'n_estimators': 106}",0.90280393387738,0.7893168821747109,0.6497471892469066,0.5885275519421861,0.6548198366134907,0.7170430787709349,0.11370778970308972,9
1,0.03412232398986816,0.0003803136593247668,0.0014449119567871093,9.325306209986808e-06,0.35917602124297976,4,83,"{'colsample_bytree': 0.35917602124297976, 'max_depth': 4, 'n_estimators': 83}",0.886586270147914,0.729143481178594,0.6771098967820279,0.5977868112014454,0.6756653463970537,0.713258361141407,0.09627930842897796,13
2,0.05603628158569336,0.0007836271611595548,0.0015798568725585937,7.41263262327302e-06,0.7742043769794622,5,105,"{'colsample_bytree': 0.7742043769794622, 'max_depth': 5, 'n_estimators': 105}",0.9126910126910127,0.7805908352637324,0.6599577601909429,0.5961159028130109,0.6548198366134907,0.7208350695144379,0.11313565554730375,1
3,0.038028526306152347,0.0003240190558274877,0.0014680862426757813,2.760537113803252e-05,0.6686600264319825,3,118,"{'colsample_bytree': 0.6686600264319825, 'max_depth': 3, 'n_estimators': 118}",0.8928565721018552,0.786074360724761,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7155888879795644,0.10945015452975597,11
4,0.051256656646728516,0.0004984782305787805,0.0016353607177734375,0.00012402051405131616,0.8148606163817882,4,123,"{'colsample_bytree': 0.8148606163817882, 'max_depth': 4, 'n_estimators': 123}",0.9025909626231946,0.7893168821747109,0.6513134416360222,0.5955481057613882,0.6548198366134907,0.7187178457617613,0.1118844414270306,3
5,0.04609518051147461,0.0005205150225432521,0.0015616893768310546,4.250740502067551e-05,0.2624041322302735,4,126,"{'colsample_bytree': 0.2624041322302735, 'max_depth': 4, 'n_estimators': 126}",0.8426278582971918,0.6864115805946792,0.6687908496732026,0.5741885416060376,0.5984065460809648,0.6740850752504152,0.09412034688315912,19
6,0.024486589431762695,0.00019094999816723408,0.0013915061950683593,3.531738118546539e-05,0.9633899751947994,4,56,"{'colsample_bytree': 0.9633899751947994, 'max_depth': 4, 'n_estimators': 56}",0.8797597597597596,0.7868155040286188,0.6732758999490803,0.5728217130656156,0.6482059664095838,0.7121757686425316,0.10833316423432732,16
7,0.03720698356628418,0.000424381068564413,0.0014500617980957031,1.8994645250525755e-05,0.9284299313588085,5,68,"{'colsample_bytree': 0.9284299313588085, 'max_depth': 5, 'n_estimators': 68}",0.9127484437357353,0.7816358024691358,0.6502758648463615,0.5955481057613882,0.6555904760499511,0.7191597385725144,0.1144077971907536,2
8,0.04317221641540527,0.0005831429060261706,0.0015036582946777344,1.4167280552765188e-05,0.7060414752678554,5,80,"{'colsample_bytree': 0.7060414752678554, 'max_depth': 5, 'n_estimators': 80}",0.90280393387738,0.7712191358024691,0.6418472375174562,0.588361348894547,0.6614384292663255,0.7131340170716356,0.11195625558301384,15
9,0.053092336654663085,0.000559247592961585,0.001595926284790039,8.15572774276846e-06,0.23060256894608255,5,122,"{'colsample_bytree': 0.23060256894608255, 'max_depth': 5, 'n_estimators': 122}",0.8451804799354709,0.666118892001245,0.6449469062493955,0.5438776064081389,0.6048596481751563,0.6609967065538813,0.10107002344218251,21
10,0.057416677474975586,0.001657538775314857,0.001628541946411133,1.5571197530878766e-05,0.3010008746507416,5,131,"{'colsample_bytree': 0.3010008746507416, 'max_depth': 5, 'n_estimators': 131}",0.8451804799354709,0.666118892001245,0.6397583956239633,0.5569393569393569,0.5984065460809648,0.6612807341162001,0.0991423439813058,20
11,0.029929447174072265,0.00013831823815077472,0.0014127254486083984,9.741492554171939e-06,0.6830971680281164,4,70,"{'colsample_bytree': 0.6830971680281164, 'max_depth': 4, 'n_estimators': 70}",0.9025909626231946,0.7847299354148669,0.6656898656898658,0.5961159028130109,0.6415928123245197,0.7181438957730916,0.11131643711489345,5
12,0.0404813289642334,0.0003078759219125615,0.0014768123626708984,1.2989240244367486e-05,0.7356433903478294,5,74,"{'colsample_bytree': 0.7356433903478294, 'max_depth': 5, 'n_estimators': 74}",0.90280393387738,0.7798917639100287,0.6332413430580196,0.588361348894547,0.6614384292663255,0.7131473638012602,0.11406556456439719,14
13,0.021129512786865236,0.00018812120921571384,0.0013655662536621095,7.028456781313846e-06,0.2931394037833309,4,56,"{'colsample_bytree': 0.2931394037833309, 'max_depth': 4, 'n_estimators': 56}",0.7732652878502999,0.6743386243386243,0.6509238310708899,0.5324904428470623,0.6391081081081081,0.6540252588429969,0.0769852831063965,22
14,0.06890754699707032,0.0010754924569067663,0.001684427261352539,2.247061906260674e-05,0.7483957914300807,5,131,"{'colsample_bytree': 0.7483957914300807, 'max_depth': 5, 'n_estimators': 131}",0.9126910126910127,0.7805908352637324,0.6420843539978645,0.5961159028130109,0.6548198366134907,0.7172603882758223,0.11526501590222944,8
15,0.052854061126708984,0.0009462339194192838,0.0015640735626220703,2.8557490377469416e-05,0.8223760697000229,5,99,"{'colsample_bytree': 0.8223760697000229, 'max_depth': 5, 'n_estimators': 99}",0.9126910126910127,0.7712191358024691,0.6577598219670971,0.5961159028130109,0.6548198366134907,0.7185211419774161,0.11243829786641192,4
16,0.04854402542114258,0.00039589611746143106,0.0015471458435058593,1.4333220528198745e-05,0.40704607123738623,4,119,"{'colsample_bytree': 0.40704607123738623, 'max_depth': 4, 'n_estimators': 119}",0.9145145360072142,0.7519201228878648,0.6485827073852733,0.5822874369385997,0.6767425219688178,0.7148094650375539,0.11371585624904927,12
17,0.027357006072998048,0.00012787485306802433,0.0013849735260009766,1.491212441550435e-05,0.9365095469640841,3,83,"{'colsample_bytree': 0.9365095469640841, 'max_depth': 3, 'n_estimators': 83}",0.8921837228041903,0.7697802463506801,0.6845117845117845,0.5879675234723719,0.6555904760499511,0.7180067506377956,0.10482940158407242,6
18,0.041395044326782225,0.00038309705647278787,0.001472806930541992,8.798388576404363e-06,0.6787197117450376,4,98,"{'colsample_bytree': 0.6787197117450376, 'max_depth': 4, 'n_estimators': 98}",0.9127484437357353,0.7871570443823724,0.6513134416360222,0.588361348894547,0.6415928123245197,0.7162346181946393,0.11814009100720417,10
19,0.0192263126373291,7.721464607185773e-05,0.0013367176055908204,9.085718827171566e-06,0.47029178101059266,3,60,"{'colsample_bytree': 0.47029178101059266, 'max_depth': 3, 'n_estimators': 60}",0.8478057290735741,0.7212315820637198,0.6810123262522948,0.5646909451257277,0.6163961163961164,0.6862273397822866,0.09696139872702557,18
20,0.05255279541015625,0.0003808347841857483,0.0015480518341064453,1.4922793898231708e-05,0.6824301882521897,4,126,"{'colsample_bytree': 0.6824301882521897, 'max_depth': 4, 'n_estimators': 126}",0.9025909626231946,0.7893168821747109,0.651670956146378,0.5955481057613882,0.6482059664095838,0.7174665746230511,0.11262656350798897,7
21,0.05479197502136231,0.00021428201358495447,0.001582765579223633,1.7002170332387203e-05,0.3711522654271326,4,137,"{'colsample_bytree': 0.3711522654271326, 'max_depth': 4, 'n_estimators': 137}",0.9145145360072142,0.7431561996779389,0.6560824176900327,0.5645600706035839,0.6599811676082862,0.7076588783174113,0.11786423299753238,17
