,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15957865715026856,0.21096663188266065,0.012851190567016602,0.001290032505289957,5,0.6933513176876295,102,"OrderedDict([('max_depth', 5), ('max_features', 0.6933513176876295), ('n_estimators', 102)])",-0.3973097940103701,-0.405810472698902,-0.4496456111128552,-0.3507330740378534,-0.5021858207544602,-0.4211369545228882,0.051265979418185816,3
1,0.07080545425415039,0.0034466679123011244,0.0179502010345459,0.0016886509082305328,5,0.3898114851981598,124,"OrderedDict([('max_depth', 5), ('max_features', 0.3898114851981598), ('n_estimators', 124)])",-0.40914311131995856,-0.39994343100505586,-0.4594853967770384,-0.35961763802533026,-0.5017961449987721,-0.42599714442523107,0.049469272924341064,10
2,0.08615894317626953,0.00687803623675924,0.017725276947021484,0.001954979834200186,3,0.4881533312348603,145,"OrderedDict([('max_depth', 3), ('max_features', 0.4881533312348603), ('n_estimators', 145)])",-0.43415394370625693,-0.4329708873117612,-0.48185909170080926,-0.3727659297411125,-0.5250947882190313,-0.4493689281357943,0.051299956083686385,22
3,0.07131128311157227,0.005195316073651548,0.021062517166137697,0.0010550908961980648,4,0.254498100557916,128,"OrderedDict([('max_depth', 4), ('max_features', 0.254498100557916), ('n_estimators', 128)])",-0.42344976806183826,-0.4375428037534883,-0.5142606403169171,-0.3735880373763301,-0.5589378156592891,-0.4615558130335725,0.06637481161783955,23
4,0.0731809139251709,0.01175565324880261,0.01861581802368164,0.0021499179885805996,4,0.5494093657253629,123,"OrderedDict([('max_depth', 4), ('max_features', 0.5494093657253629), ('n_estimators', 123)])",-0.4170159338840221,-0.4091756690905894,-0.4615887643149857,-0.3544928894414336,-0.49688874351257495,-0.42783240004872114,0.04848097372686964,13
5,0.06396641731262206,0.0032096482210734285,0.019438838958740233,0.010678579295771455,3,0.7416843983158272,116,"OrderedDict([('max_depth', 3), ('max_features', 0.7416843983158272), ('n_estimators', 116)])",-0.43844962866439596,-0.4394051768479892,-0.4752128685228487,-0.3760221708341323,-0.5120362724345826,-0.44822522346078975,0.04513716703918088,21
6,0.054440784454345706,0.005533639141244006,0.013596200942993164,0.0014735483579290851,5,0.28572066879188407,104,"OrderedDict([('max_depth', 5), ('max_features', 0.28572066879188407), ('n_estimators', 104)])",-0.40574897554263495,-0.40701430862454396,-0.4617287406995576,-0.35786782931303257,-0.5180509601330366,-0.4300821628625612,0.05491658229770437,15
7,0.0423377513885498,0.0037545394477903537,0.009879446029663086,0.0021278842963418938,4,0.41060180883374375,60,"OrderedDict([('max_depth', 4), ('max_features', 0.41060180883374375), ('n_estimators', 60)])",-0.4310032375629927,-0.4129252470635267,-0.4644372579455635,-0.35942634647847793,-0.5258417598282676,-0.43872676977576575,0.055252111910799886,17
8,0.04508442878723144,0.0020530367041059544,0.010193252563476562,0.001480285570844444,4,0.6290632046437241,59,"OrderedDict([('max_depth', 4), ('max_features', 0.6290632046437241), ('n_estimators', 59)])",-0.4265987634226202,-0.40252891912659683,-0.4629531053336291,-0.35336394363411056,-0.5072310621184103,-0.43053515872707343,0.05232289357953235,16
9,0.07103233337402344,0.008097232610634553,0.014172792434692383,0.0009910177910076934,4,0.689745660735039,122,"OrderedDict([('max_depth', 4), ('max_features', 0.689745660735039), ('n_estimators', 122)])",-0.41787780652001133,-0.41429415795711017,-0.457401568580037,-0.3618858883290938,-0.4936684960213205,-0.4290255834815146,0.04434620427108741,14
10,0.08817362785339355,0.010023748295604236,0.019190597534179687,0.0017432552800029535,5,0.8,150,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 150)])",-0.40451523175360476,-0.40842393323562715,-0.4551199314795477,-0.3510159118051899,-0.49106731508177337,-0.4220284646711486,0.04774094114886471,5
11,0.09155812263488769,0.010444782927616544,0.017551279067993163,0.0017279270590504791,5,0.5565611170411322,150,"OrderedDict([('max_depth', 5), ('max_features', 0.5565611170411322), ('n_estimators', 150)])",-0.4023073883967773,-0.40666620244599017,-0.455067410413353,-0.36076583310651306,-0.5014762564875609,-0.4252566181700389,0.048434385846249164,9
12,0.04800190925598145,0.014185763040677219,0.007942867279052735,0.0013830825094170486,3,0.2,55,"OrderedDict([('max_depth', 3), ('max_features', 0.2), ('n_estimators', 55)])",-0.4429034435723754,-0.4475680166258254,-0.5309604779233367,-0.39099854379938853,-0.5954987491736934,-0.48158584621892386,0.07248945313618015,24
13,0.06110968589782715,0.004408522648782314,0.013180160522460937,0.0008912773600787637,4,0.7999569293379165,109,"OrderedDict([('max_depth', 4), ('max_features', 0.7999569293379165), ('n_estimators', 109)])",-0.4026251814815622,-0.41878708765232275,-0.46157137959123506,-0.3562760266182519,-0.49652279150382145,-0.4271564933694386,0.04835688263813399,12
14,0.07981510162353515,0.013063706055392296,0.018432426452636718,0.0026084050613854985,5,0.2003266647818264,125,"OrderedDict([('max_depth', 5), ('max_features', 0.2003266647818264), ('n_estimators', 125)])",-0.4164572498171705,-0.4215283968051744,-0.4899852812938021,-0.35914484698000254,-0.5291772841155721,-0.4432586118023443,0.0597177370209279,18
