,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05001311302185059,0.015557403954694973,0.001485157012939453,0.00010651472698822304,0.794640119951245,3,133,"{'colsample_bytree': 0.794640119951245, 'max_depth': 3, 'n_estimators': 133}",0.8928565721018552,0.7793778801843319,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7142495918714786,0.10861726080232154,6
1,0.06346330642700196,0.001168194230313905,0.0016568660736083984,4.081001841385971e-05,0.470174611296283,5,122,"{'colsample_bytree': 0.470174611296283, 'max_depth': 5, 'n_estimators': 122}",0.8871615976879136,0.7553113907322125,0.6560824176900327,0.5603618057376755,0.6466051857792033,0.7011044795254076,0.11167927268493694,17
2,0.02640676498413086,9.252742155075737e-05,0.001374673843383789,1.0244122518013405e-05,0.38357563339495404,3,84,"{'colsample_bytree': 0.38357563339495404, 'max_depth': 3, 'n_estimators': 84}",0.8531304413657356,0.7366455354071454,0.7019988042223321,0.5663751334483041,0.6296698796698796,0.6975639588226794,0.09753776895129421,18
3,0.01849784851074219,0.0001877898667590309,0.001394510269165039,9.56225558975327e-05,0.6339901741209033,3,56,"{'colsample_bytree': 0.6339901741209033, 'max_depth': 3, 'n_estimators': 56}",0.8385285285285285,0.7558153955177606,0.6860119047619048,0.5822874369385997,0.6165118070744205,0.6958310145642429,0.09299548598089968,19
4,0.0413297176361084,0.0006368305225357314,0.0015273094177246094,6.374280228232058e-05,0.753957153264972,5,75,"{'colsample_bytree': 0.753957153264972, 'max_depth': 5, 'n_estimators': 75}",0.90280393387738,0.7798917639100287,0.6418472375174562,0.588361348894547,0.6614384292663255,0.7148685426931475,0.11290587997987628,5
5,0.032041406631469725,9.930820429901688e-05,0.0014363765716552735,1.1815174216875804e-05,0.4869906548991259,4,77,"{'colsample_bytree': 0.4869906548991259, 'max_depth': 4, 'n_estimators': 77}",0.8824600350024078,0.7349914343949683,0.6682539682539682,0.5977868112014454,0.6689589208265309,0.7104902339358641,0.09631690911381456,15
6,0.04511833190917969,0.00014463163529696647,0.001491546630859375,2.3877117786834324e-05,0.35518350667122295,3,147,"{'colsample_bytree': 0.35518350667122295, 'max_depth': 3, 'n_estimators': 147}",0.878777858891227,0.7205415499533148,0.6735181885585408,0.5564251270772802,0.6364679930018187,0.6931461434964363,0.10723800421918703,20
7,0.060254383087158206,0.000567482585775639,0.0015982627868652345,1.0254327376550697e-05,0.337467508418243,4,150,"{'colsample_bytree': 0.337467508418243, 'max_depth': 4, 'n_estimators': 150}",0.9064877052667404,0.7519201228878648,0.6560824176900327,0.5645600706035839,0.6599811676082862,0.7078062968113017,0.11567403830967392,16
8,0.02387523651123047,0.00025936684859843384,0.001373147964477539,8.140659152960799e-06,0.5100705202160347,4,56,"{'colsample_bytree': 0.5100705202160347, 'max_depth': 4, 'n_estimators': 56}",0.886586270147914,0.7507246376811594,0.678801101241494,0.588361348894547,0.6489201315987415,0.7106786979127712,0.10231225421731499,14
9,0.03281931877136231,0.00025857659050327236,0.0014196872711181641,6.3018319680006474e-06,0.604338807031064,4,78,"{'colsample_bytree': 0.604338807031064, 'max_depth': 4, 'n_estimators': 78}",0.8904787140081257,0.7893596287203343,0.6732758999490803,0.5879675234723719,0.6555904760499511,0.7193344484399727,0.10736464817690282,3
