,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.017493247985839844,0.00827247927811287,0.005514860153198242,0.008734254136196854,0.2,4,50,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 4), ('n_estimators', 50)])",-0.42681175048447323,-0.5494249108818255,-0.552067134194798,-0.43822022808690014,-0.6578045595030325,-0.5248657166302059,0.0850150904792729,24
12,0.02302265167236328,0.023993769045407256,0.0011198997497558593,0.0003175990134559131,0.6071886133149189,3,50,"OrderedDict([('colsample_bytree', 0.6071886133149189), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
13,0.026862335205078126,0.031468165319707204,0.0009694099426269531,3.581266104428208e-05,0.8,3,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 50)])",-0.47811278413320557,-0.41094434008767466,-0.5273815763979164,-0.4060962547685048,-0.5327523213001554,-0.4710574553374913,0.0545196936311971,8
14,0.04462137222290039,0.028306243925843584,0.001063966751098633,3.93341812800775e-05,0.8,3,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 150)])",-0.5133532470826828,-0.4566471326287101,-0.5935781279261181,-0.46149852589252865,-0.6130032032299458,-0.5276160473519971,0.06519739785460575,25
15,0.03205575942993164,0.026381077636891,0.0011241436004638672,0.00019641385023206232,0.7463358406482659,5,50,"OrderedDict([('colsample_bytree', 0.7463358406482659), ('max_depth', 5), ('n_estimators', 50)])",-0.4131818430702244,-0.44278931699768526,-0.4655876396935814,-0.4170721311499162,-0.6589743017390983,-0.4795210465301011,0.0917034214557695,11
16,0.026312923431396483,0.010142314661142113,0.0010227680206298829,2.671156469561227e-05,0.20626512660614807,5,64,"OrderedDict([('colsample_bytree', 0.20626512660614807), ('max_depth', 5), ('n_estimators', 64)])",-0.4441705551650151,-0.533927624102751,-0.5972239179524608,-0.4373893551283324,-0.6659815693672371,-0.5357386043431592,0.08809567052782971,26
17,0.020683431625366212,0.01305656087688609,0.0009846210479736329,3.040613748352039e-05,0.8,4,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 4), ('n_estimators', 50)])",-0.4785115057800267,-0.42425872088089367,-0.5148884133618534,-0.39031922415112996,-0.5820854814040712,-0.4780126691155949,0.06748458616590941,10
18,0.0270751953125,0.03216322213018564,0.0011991024017333984,0.0003524990625111701,0.8,3,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 50)])",-0.47811278413320557,-0.41094434008767466,-0.5273815763979164,-0.4060962547685048,-0.5327523213001554,-0.4710574553374913,0.0545196936311971,8
19,0.022523975372314452,0.024581066667192557,0.0009917736053466797,9.20055288820233e-05,0.4750596829966499,3,50,"OrderedDict([('colsample_bytree', 0.4750596829966499), ('max_depth', 3), ('n_estimators', 50)])",-0.4302237218698685,-0.4510678684238118,-0.5125301048709199,-0.380330640205456,-0.557095512795124,-0.46624956963303604,0.0621373985994858,5
20,0.02463955879211426,0.020799239382757108,0.0010571002960205079,0.00011912251175023002,0.6159236327817434,4,50,"OrderedDict([('colsample_bytree', 0.6159236327817434), ('max_depth', 4), ('n_estimators', 50)])",-0.46101055162955523,-0.40739907973620965,-0.5305164137414359,-0.42766070632052466,-0.60632924400669,-0.4865831990868831,0.07302764932946898,13
21,0.021839618682861328,0.0008020856421396522,0.0010859966278076172,0.00014191774548633364,0.8,4,80,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 4), ('n_estimators', 80)])",-0.493602975782437,-0.4346810066096454,-0.5250004564920794,-0.41862005936870417,-0.612265276892265,-0.49683395502902616,0.06943858231594398,15
22,0.024562501907348634,0.02462803556592445,0.0009976863861083985,5.935264723186376e-05,0.2,3,62,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 3), ('n_estimators', 62)])",-0.4707265459791139,-0.4588143718779732,-0.5649385826938322,-0.42466584159492665,-0.5577995356591752,-0.49538897556100425,0.055999865374006697,14
23,0.017990684509277342,0.013890360990510742,0.0010416030883789063,0.00010567709810210401,0.6021002965241228,3,50,"OrderedDict([('colsample_bytree', 0.6021002965241228), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
24,0.021915245056152343,0.021398164956872277,0.0010022163391113282,9.63374633874449e-05,0.6857628535859981,3,50,"OrderedDict([('colsample_bytree', 0.6857628535859981), ('max_depth', 3), ('n_estimators', 50)])",-0.43381648492839303,-0.42484432630687513,-0.5164355289163994,-0.3952883785001251,-0.564304708062337,-0.466937885342826,0.06313930882478479,7
25,0.021633338928222657,0.02276635380559471,0.0014718532562255859,0.00013384060520523058,0.5832824389504361,3,50,"OrderedDict([('colsample_bytree', 0.5832824389504361), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
26,0.018125057220458984,0.014025809070986628,0.000981283187866211,2.541653879364349e-05,0.5939184757027648,3,50,"OrderedDict([('colsample_bytree', 0.5939184757027648), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
