,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15183758735656738,0.21004470328962496,0.009916734695434571,0.001178227753643386,4,0.7890287413162886,75,"OrderedDict([('max_depth', 4), ('max_features', 0.7890287413162886), ('n_estimators', 75)])",-0.40466812361425236,-0.4184793436518124,-0.4628256878672245,-0.35520289383585385,-0.5029125352208432,-0.42881771683799724,0.05050903123869584,12
1,0.06389565467834472,0.004265825607535855,0.017667198181152345,0.0016405127073703446,5,0.20301461387726152,115,"OrderedDict([('max_depth', 5), ('max_features', 0.20301461387726152), ('n_estimators', 115)])",-0.41581362267530125,-0.41788315305612106,-0.4900137398837032,-0.3618310601299533,-0.5290865174277423,-0.44292561863456414,0.059295032624701795,16
2,0.054962778091430665,0.004975115299537251,0.010755157470703125,0.0008975101725411578,4,0.6953913700765781,81,"OrderedDict([('max_depth', 4), ('max_features', 0.6953913700765781), ('n_estimators', 81)])",-0.4172989036543406,-0.4136429071106014,-0.46242512795481616,-0.36357148863993843,-0.49303504929085246,-0.4299946953301098,0.04442167416695762,13
3,0.06696319580078125,0.006868992239054018,0.014211511611938477,0.0017536267252160423,5,0.39150451747752624,110,"OrderedDict([('max_depth', 5), ('max_features', 0.39150451747752624), ('n_estimators', 110)])",-0.4094916524716317,-0.3999190552726586,-0.4571104587596458,-0.36179466878951355,-0.5017881883866594,-0.4260208047360218,0.048552597769467444,8
4,0.04233050346374512,0.005422811412756435,0.009433269500732422,0.0005275699037204137,4,0.37103314061006354,71,"OrderedDict([('max_depth', 4), ('max_features', 0.37103314061006354), ('n_estimators', 71)])",-0.4236721882791353,-0.4163940379278448,-0.46545752227595744,-0.3615160031672396,-0.5258651646012065,-0.4385809832502767,0.05476206813028879,15
5,0.08183188438415527,0.010058998283752339,0.017756557464599608,0.001607864257694785,3,0.556838086560454,133,"OrderedDict([('max_depth', 3), ('max_features', 0.556838086560454), ('n_estimators', 133)])",-0.4293994975134712,-0.43255849296300153,-0.47369050251710537,-0.36858225266354455,-0.518212253801314,-0.4444885998916873,0.04983916185924548,17
6,0.05397119522094727,0.005162866383131365,0.017804336547851563,0.011589846893439894,5,0.3801056082455704,89,"OrderedDict([('max_depth', 5), ('max_features', 0.3801056082455704), ('n_estimators', 89)])",-0.41220011194587586,-0.40199824616628654,-0.46159408731500656,-0.3613825427354613,-0.5062061296824277,-0.4286762235690116,0.05021172832755527,11
7,0.0507166862487793,0.003165907582144754,0.01059584617614746,0.00044733794807955027,4,0.728675614767694,82,"OrderedDict([('max_depth', 4), ('max_features', 0.728675614767694), ('n_estimators', 82)])",-0.4044651216787867,-0.41924660895904825,-0.4626759750930405,-0.35195807349671854,-0.503224485296006,-0.42831405290472,0.051523858996018475,10
8,0.05480036735534668,0.010166908080453629,0.010107803344726562,0.0013745014862724394,5,0.7730369567632909,96,"OrderedDict([('max_depth', 5), ('max_features', 0.7730369567632909), ('n_estimators', 96)])",-0.4112236573858115,-0.41054706808014146,-0.4530253349005607,-0.3484191717973193,-0.4930690543199163,-0.4232568572967498,0.04830511551583103,5
9,0.059964227676391604,0.0072008593644335124,0.011918306350708008,0.00203589167576926,4,0.7979071904962516,108,"OrderedDict([('max_depth', 4), ('max_features', 0.7979071904962516), ('n_estimators', 108)])",-0.4028687125066945,-0.41879134066994766,-0.4605545250689829,-0.3556428104497404,-0.496178826105877,-0.4268072429602485,0.048276246710371756,9
10,0.10161838531494141,0.01752541423917977,0.020458269119262695,0.00185806205582604,5,0.5813444134770668,150,"OrderedDict([('max_depth', 5), ('max_features', 0.5813444134770668), ('n_estimators', 150)])",-0.4023073883967774,-0.40666620244599017,-0.455067410413353,-0.36076583310651306,-0.5014762564875609,-0.4252566181700389,0.04843438584624916,7
11,0.08091244697570801,0.015829093170991907,0.017173576354980468,0.001849719360007455,3,0.8,126,"OrderedDict([('max_depth', 3), ('max_features', 0.8), ('n_estimators', 126)])",-0.4375727941477236,-0.4384991385973845,-0.47579491325187656,-0.3774524430808439,-0.5116159727316083,-0.44818705236188733,0.04471090476131446,18
12,0.08676300048828126,0.005646962994855157,0.01993851661682129,0.0014221965685961098,3,0.2,140,"OrderedDict([('max_depth', 3), ('max_features', 0.2), ('n_estimators', 140)])",-0.44619811679714144,-0.4525844122684222,-0.5334737615840519,-0.3914369731074861,-0.5981604285569744,-0.4843707384628152,0.07275081411538414,19
13,0.08364305496215821,0.008831828474932496,0.01658520698547363,0.0032233198760043013,5,0.8,150,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 150)])",-0.40451523175360476,-0.40842393323562715,-0.4551199314795477,-0.35101591180519004,-0.4910673150817732,-0.4220284646711486,0.04774094114886462,3
14,0.09112825393676757,0.008684246728396022,0.02034597396850586,0.0024445492492124257,4,0.533010961172288,148,"OrderedDict([('max_depth', 4), ('max_features', 0.533010961172288), ('n_estimators', 148)])",-0.4118550465912277,-0.41651954895884763,-0.46412314553105993,-0.3601360548228852,-0.5067960239785775,-0.4318859639765195,0.04987217017423409,14
15,0.037141609191894534,0.0043299395094619445,0.0066391944885253905,0.0010200072279881916,5,0.8,50,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 50)])",-0.41416923390692545,-0.403864461447015,-0.45447091487676866,-0.3483263172761239,-0.49739988972713867,-0.42364616344679434,0.05008789194134812,6
16,0.0892249584197998,0.009209714135471846,0.01685624122619629,0.0021725414204128777,5,0.8,150,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 150)])",-0.40451523175360476,-0.40842393323562715,-0.4551199314795477,-0.35101591180519004,-0.4910673150817732,-0.4220284646711486,0.04774094114886462,3
17,0.08377318382263184,0.0035629802657538337,0.01718282699584961,0.0022058130338501883,5,0.47073300220320474,150,"OrderedDict([('max_depth', 5), ('max_features', 0.47073300220320474), ('n_estimators', 150)])",-0.4086290403140393,-0.408245421673963,-0.448193856925509,-0.3491113671945536,-0.4942266419406191,-0.42168126560973673,0.048131116273555555,2
18,0.035013341903686525,0.004522979037529777,0.007097768783569336,0.0014453219987039215,5,0.5432952075916442,50,"OrderedDict([('max_depth', 5), ('max_features', 0.5432952075916442), ('n_estimators', 50)])",-0.40800980900931316,-0.3976194139018942,-0.4508892668167475,-0.3528767567525148,-0.4917845791323091,-0.42023596512255573,0.04744908704312992,1
