,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.047458219528198245,0.015746217673273683,0.0010757923126220703,7.87436183851529e-05,0.6530650679704528,5,127,"OrderedDict([('colsample_bytree', 0.6530650679704528), ('max_depth', 5), ('n_estimators', 127)])",-0.4999533827974916,-0.44938890419058164,-0.5167099063683885,-0.4600397172133508,-0.6790480982586607,-0.5210280017656947,0.08280684459895295,17
1,0.01315932273864746,0.00014004695159782127,0.000968027114868164,1.4614417138252404e-05,0.6811777739836409,4,55,"OrderedDict([('colsample_bytree', 0.6811777739836409), ('max_depth', 4), ('n_estimators', 55)])",-0.44375325705770496,-0.4561170777106283,-0.5171680698856475,-0.4362653997574599,-0.5680152904470512,-0.48426381897169846,0.0506639746166166,8
2,0.039904022216796876,0.0016940448877244374,0.0010471343994140625,8.637204577461647e-06,0.6152765771433248,5,127,"OrderedDict([('colsample_bytree', 0.6152765771433248), ('max_depth', 5), ('n_estimators', 127)])",-0.45530030323785403,-0.4550988063271369,-0.5504404474766876,-0.46823722176947175,-0.6785519382764386,-0.5215257434175178,0.08617574997681778,18
3,0.01869931221008301,9.8611791987782e-05,0.0009799480438232421,4.507057151190603e-06,0.4653187147956916,4,81,"OrderedDict([('colsample_bytree', 0.4653187147956916), ('max_depth', 4), ('n_estimators', 81)])",-0.45562364930589383,-0.4575530730451472,-0.5313971643639667,-0.41713092545942526,-0.6089683865196738,-0.49413463973882144,0.06830251029044267,12
4,0.015290307998657226,0.0001351666734577417,0.0009614467620849609,9.36836371631074e-07,0.5931959127137453,3,87,"OrderedDict([('colsample_bytree', 0.5931959127137453), ('max_depth', 3), ('n_estimators', 87)])",-0.4260839652044608,-0.4622556937440483,-0.4980622938726764,-0.40988851469857535,-0.6059606689432909,-0.48045022729261033,0.0697549175918944,6
5,0.02151355743408203,0.0001754783158573768,0.000990152359008789,5.1157316234841725e-06,0.46782824758941755,4,94,"OrderedDict([('colsample_bytree', 0.46782824758941755), ('max_depth', 4), ('n_estimators', 94)])",-0.45777594817255746,-0.4569850885086692,-0.5269470665468038,-0.42224783581655273,-0.6207213774797595,-0.4969354633048685,0.07061358318178274,13
6,0.022727346420288085,0.0003379515734673813,0.0009765625,5.012463579566154e-06,0.5222083335465195,3,135,"OrderedDict([('colsample_bytree', 0.5222083335465195), ('max_depth', 3), ('n_estimators', 135)])",-0.48369911207095656,-0.48456983914712776,-0.5614420682328141,-0.42723741294439027,-0.6207923102666054,-0.5155481485323788,0.0677574914538474,16
7,0.04060673713684082,0.0002428503605583143,0.0010455131530761718,8.2623648137247e-06,0.7761678852294782,5,129,"OrderedDict([('colsample_bytree', 0.7761678852294782), ('max_depth', 5), ('n_estimators', 129)])",-0.42481203403204165,-0.4379126500854453,-0.4685974135089251,-0.4457307648268834,-0.6932668934981088,-0.4940639511902808,0.10061336920655045,11
8,0.02093338966369629,0.00020140051556319952,0.0009837627410888671,6.114681282772233e-06,0.5620959333801456,4,90,"OrderedDict([('colsample_bytree', 0.5620959333801456), ('max_depth', 4), ('n_estimators', 90)])",-0.4816261434897418,-0.4300284422723368,-0.5596273834752382,-0.43657912214089384,-0.6508019915852026,-0.5117326165926827,0.08350355598167912,15
9,0.02608380317687988,0.02270633995271313,0.0009677886962890625,1.844897692876198e-05,0.5870329573148063,4,61,"OrderedDict([('colsample_bytree', 0.5870329573148063), ('max_depth', 4), ('n_estimators', 61)])",-0.46747753569887956,-0.41161230036364177,-0.5377134112030691,-0.43315474182422586,-0.6197696187307273,-0.49394552156410876,0.07605545882003849,10
