,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1743166446685791,0.20864067214146578,0.016112899780273436,0.001519742051155294,3,0.9085353343151683,120,"{'max_depth': 3, 'max_features': 0.9085353343151683, 'n_estimators': 120}",-0.4391068794583765,-0.43661685611937734,-0.4720921821531761,-0.37604697369760576,-0.5130706320474652,-0.44738670469520014,0.04516335083217766,10
1,0.08404836654663086,0.002634518651824436,0.01898336410522461,0.001862438572681783,5,0.8071137927704977,143,"{'max_depth': 5, 'max_features': 0.8071137927704977, 'n_estimators': 143}",-0.40595847433327514,-0.4091421558149478,-0.45517283166752204,-0.3506480181173988,-0.49140504419498937,-0.42246530482562666,0.047812497109071275,3
2,0.055530738830566403,0.003280630920503894,0.011721181869506835,0.0017224903673657638,5,0.3022664657804739,99,"{'max_depth': 5, 'max_features': 0.3022664657804739, 'n_estimators': 99}",-0.4060673096321236,-0.4069395947945751,-0.46167394903379017,-0.3581940980708411,-0.5163971702568825,-0.42985442435764254,0.05427383830686135,8
3,0.06429438591003418,0.002241482481442872,0.01737499237060547,0.0012455419405825183,3,0.29127562981792804,108,"{'max_depth': 3, 'max_features': 0.29127562981792804, 'n_estimators': 108}",-0.43599545432799286,-0.4352407939858581,-0.5065183463401959,-0.3757596392069815,-0.5544835700907598,-0.46159956079035763,0.06223179809650338,12
4,0.057931375503540036,0.002755182081489084,0.012815189361572266,0.0019402601607914436,3,0.7386271522239884,101,"{'max_depth': 3, 'max_features': 0.7386271522239884, 'n_estimators': 101}",-0.4380316029372949,-0.4377758362454596,-0.475869203469395,-0.3775715109581084,-0.5086126064805736,-0.4475721520181663,0.04384915011744894,11
5,0.06946897506713867,0.007952225194692117,0.012167644500732423,0.0012710832262422553,4,0.9061299965874234,113,"{'max_depth': 4, 'max_features': 0.9061299965874234, 'n_estimators': 113}",-0.4117938642627503,-0.4109416430703822,-0.4564780716753531,-0.3647012879015059,-0.4981915837539689,-0.42842129013279207,0.04538132853797359,6
6,0.07655982971191407,0.0031670073631361122,0.017226123809814455,0.001438108770811643,4,0.9450985955538438,128,"{'max_depth': 4, 'max_features': 0.9450985955538438, 'n_estimators': 128}",-0.4066624630522629,-0.41833254853731594,-0.45370477250500313,-0.36044594054237145,-0.5005457393316732,-0.4279382927937253,0.04698063779005288,5
7,0.05809001922607422,0.007778969930481514,0.011828947067260741,0.0012874742736767447,5,0.4547545701548689,99,"{'max_depth': 5, 'max_features': 0.4547545701548689, 'n_estimators': 99}",-0.4071789520801608,-0.40676012924633054,-0.4497610602218363,-0.3508563649200032,-0.49491734357698425,-0.421894770009063,0.04816823440118164,2
8,0.058983469009399415,0.001633213708036267,0.011610984802246094,0.0011824246206505852,4,0.8085174387969054,104,"{'max_depth': 4, 'max_features': 0.8085174387969054, 'n_estimators': 104}",-0.4039462823356003,-0.4175333901953812,-0.4602531076132726,-0.3562072863818291,-0.49612535867849467,-0.4268130850409156,0.04799293404893662,4
9,0.04937906265258789,0.0020042742695994976,0.010887479782104493,0.0007866563206428595,4,0.5003454400884506,74,"{'max_depth': 4, 'max_features': 0.5003454400884506, 'n_estimators': 74}",-0.42079376039389577,-0.4177878294983753,-0.46715741549627454,-0.3592791879355519,-0.5035106073654438,-0.4337057601379083,0.04888996798056105,9
10,0.0519040584564209,0.010423528599321795,0.009613895416259765,0.001277072525245985,4,0.991227414890355,78,"{'max_depth': 4, 'max_features': 0.991227414890355, 'n_estimators': 78}",-0.40657597713202437,-0.41971850885915135,-0.4548002967161713,-0.3618198399966903,-0.5045747083698583,-0.42949786621477914,0.04791264818280023,7
11,0.04607405662536621,0.0033077612773220895,0.009904861450195312,0.000636893847490113,5,0.836869066970696,60,"{'max_depth': 5, 'max_features': 0.836869066970696, 'n_estimators': 60}",-0.40136019436662024,-0.40053789039436155,-0.4507034942680688,-0.3561379929036532,-0.48989854565028956,-0.41972762351659865,0.04611444961024105,1
