,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0342402458190918,0.011807081844283019,0.0010396957397460938,8.294601212886092e-05,0.3211626957334232,5,87,"OrderedDict([('colsample_bytree', 0.3211626957334232), ('max_depth', 5), ('n_estimators', 87)])",-0.4786825712929366,-0.4925828896400475,-0.5448458305891102,-0.41492051408737524,-0.6573234105623924,-0.5176710432343723,0.081176893760705,7
1,0.023439550399780275,0.00024353724850020893,0.000996541976928711,3.5485912476456424e-05,0.38864022814657995,3,141,"OrderedDict([('colsample_bytree', 0.38864022814657995), ('max_depth', 3), ('n_estimators', 141)])",-0.5067107832397222,-0.480464881894718,-0.6009975622832288,-0.47010640694528316,-0.6264436615440832,-0.5369446591814071,0.06431834929237001,11
2,0.020140552520751955,0.00011443879205000688,0.0009733200073242188,8.028159318370466e-06,0.27447236808197517,3,123,"OrderedDict([('colsample_bytree', 0.27447236808197517), ('max_depth', 3), ('n_estimators', 123)])",-0.45765830688200326,-0.4532339522519489,-0.6025080916061126,-0.4222119411272994,-0.6116638915148487,-0.5094552366764425,0.0806976955199883,5
3,0.028334569931030274,0.000243936691941226,0.0010059833526611327,6.924161552416287e-06,0.6648166937241191,5,91,"OrderedDict([('colsample_bytree', 0.6648166937241191), ('max_depth', 5), ('n_estimators', 91)])",-0.49842212183136186,-0.4507481716022172,-0.5107074011356484,-0.45980643549748396,-0.6737414110505737,-0.518685108223457,0.08074504930182436,8
4,0.019852304458618165,0.00017432520883654492,0.000975656509399414,2.622170845960144e-06,0.47939705151343676,4,87,"OrderedDict([('colsample_bytree', 0.47939705151343676), ('max_depth', 4), ('n_estimators', 87)])",-0.4574622204622043,-0.4550488916298802,-0.5318542616450753,-0.42169693748649223,-0.6118224463293708,-0.4955769515106046,0.06838504387516743,3
5,0.02884054183959961,0.0002916404434535242,0.001008319854736328,5.772290567829311e-06,0.6581970474081345,4,127,"OrderedDict([('colsample_bytree', 0.6581970474081345), ('max_depth', 4), ('n_estimators', 127)])",-0.4509708312065876,-0.4757833757659649,-0.5511950019675679,-0.45666243075324325,-0.6597463143201142,-0.5188715908026956,0.07902857414667293,9
6,0.025244951248168945,0.0002780942759741131,0.000996541976928711,5.854426345621986e-06,0.32719259399971545,4,116,"OrderedDict([('colsample_bytree', 0.32719259399971545), ('max_depth', 4), ('n_estimators', 116)])",-0.49203094151867005,-0.4785743596220163,-0.5719461219978454,-0.43280823981476974,-0.6583126274663723,-0.5267344580839348,0.07962759928077948,10
7,0.01240091323852539,7.562303595857916e-05,0.0009520530700683593,4.198875420141471e-06,0.5801360879834951,4,52,"OrderedDict([('colsample_bytree', 0.5801360879834951), ('max_depth', 4), ('n_estimators', 52)])",-0.46429683901137536,-0.40451012971692024,-0.5307788366268261,-0.4269222560619641,-0.6059193405527136,-0.4864854803939599,0.07346620988814455,2
8,0.02049531936645508,0.00012425873146788922,0.0009801387786865234,6.2627437289064875e-06,0.4680647765347147,4,90,"OrderedDict([('colsample_bytree', 0.4680647765347147), ('max_depth', 4), ('n_estimators', 90)])",-0.4580186254094641,-0.4594148428003539,-0.5327176045956561,-0.4215259228275206,-0.6162103750909302,-0.49757747414478504,0.06944598095953372,4
9,0.04053840637207031,0.03169277812911312,0.0010204792022705078,4.4019689138036065e-05,0.41649594982179433,4,111,"OrderedDict([('colsample_bytree', 0.41649594982179433), ('max_depth', 4), ('n_estimators', 111)])",-0.5129675513920761,-0.42689576681845703,-0.5314812642296404,-0.4541038892931864,-0.6300122864296396,-0.5110921516325999,0.07056617427228964,6
10,0.017713594436645507,0.011117418901241396,0.0009613037109375,1.764941742260146e-05,0.5365887034648389,4,50,"OrderedDict([('colsample_bytree', 0.5365887034648389), ('max_depth', 4), ('n_estimators', 50)])",-0.44169420131334064,-0.44911139592470684,-0.5308933517722259,-0.4146476191592196,-0.5661661316346477,-0.48050253996082815,0.05780284857986032,1
