,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.18553409576416016,0.2088473019770056,0.020989418029785156,0.0017415455775822003,4,0.7747268852083604,92,"{'max_depth': 4, 'max_features': 0.7747268852083604, 'n_estimators': 92}",0.46445497630331756,0.45918367346938777,0.42194092827004215,0.5333333333333334,0.4907407407407407,0.4739307304233643,0.03693629871072294,14
1,0.11084651947021484,0.00488543024431009,0.027558565139770508,0.0013600284108015173,5,0.5634201254685763,138,"{'max_depth': 5, 'max_features': 0.5634201254685763, 'n_estimators': 138}",0.4699453551912568,0.49473684210526314,0.4299065420560748,0.5617977528089887,0.5208333333333334,0.4954439650989834,0.04470632642493385,5
2,0.11619248390197753,0.0056971828323712686,0.031906843185424805,0.0019975925086597734,4,0.7766232389466421,145,"{'max_depth': 4, 'max_features': 0.7766232389466421, 'n_estimators': 145}",0.46601941747572817,0.46391752577319584,0.4206008583690987,0.5353535353535354,0.4753363228699552,0.47224553196830266,0.03678985071917791,16
3,0.06008892059326172,0.004851087434100904,0.013860940933227539,0.0032931934427990754,4,0.3894409280083453,53,"{'max_depth': 4, 'max_features': 0.3894409280083453, 'n_estimators': 53}",0.46601941747572817,0.4729064039408866,0.4109589041095891,0.5638297872340426,0.5226130653266331,0.4872655156173759,0.05213792610532539,9
4,0.08761630058288575,0.0013165730453501294,0.024432611465454102,0.0029155886579920807,4,0.34218390411632715,109,"{'max_depth': 4, 'max_features': 0.34218390411632715, 'n_estimators': 109}",0.4824120603015075,0.4717948717948718,0.42666666666666664,0.5510204081632654,0.5098039215686275,0.4883395856989877,0.04123594373019017,8
5,0.08265275955200195,0.010003294568300706,0.021127891540527344,0.0006345121651065927,3,0.4672813946666553,102,"{'max_depth': 3, 'max_features': 0.4672813946666553, 'n_estimators': 102}",0.4587155963302752,0.45410628019323673,0.4065040650406504,0.5192307692307693,0.47058823529411764,0.46182898921780985,0.036060697235744954,18
6,0.1091080665588379,0.00343312969863079,0.033426856994628905,0.004061178369187248,5,0.28976920529579075,137,"{'max_depth': 5, 'max_features': 0.28976920529579075, 'n_estimators': 137}",0.45652173913043476,0.4972972972972974,0.4390243902439024,0.572972972972973,0.5251396648044692,0.49819121288981527,0.048075748007107566,1
7,0.06676163673400878,0.004414122448806431,0.013378047943115234,0.0016411104320754565,4,0.8635856212714015,62,"{'max_depth': 4, 'max_features': 0.8635856212714015, 'n_estimators': 62}",0.46601941747572817,0.4545454545454545,0.40833333333333327,0.538860103626943,0.4907407407407407,0.47169980994443994,0.042929969063508086,17
8,0.07845268249511719,0.002601601085433138,0.020567941665649413,0.003615424527716206,5,0.7520067349855373,106,"{'max_depth': 5, 'max_features': 0.7520067349855373, 'n_estimators': 106}",0.4838709677419355,0.4808743169398906,0.4225352112676057,0.5568181818181819,0.5235602094240838,0.49353177743833954,0.04516841964281397,6
9,0.1262882709503174,0.003114038959001986,0.03735513687133789,0.004208257054180047,3,0.24879116956941552,149,"{'max_depth': 3, 'max_features': 0.24879116956941552, 'n_estimators': 149}",0.4657534246575343,0.46601941747572817,0.41409691629955947,0.5118483412322274,0.5192307692307693,0.4753897737791637,0.03791764022873691,13
10,0.09581923484802246,0.006275291686401443,0.025034427642822266,0.0019377194641430624,3,0.6287535780908777,117,"{'max_depth': 3, 'max_features': 0.6287535780908777, 'n_estimators': 117}",0.45945945945945943,0.4577114427860696,0.4016393442622951,0.5046728971962617,0.4615384615384615,0.4570043210485094,0.0327556406203371,20
11,0.05078234672546387,0.003141555740448994,0.011474323272705079,0.0006136118418185084,5,0.7422711117580507,50,"{'max_depth': 5, 'max_features': 0.7422711117580507, 'n_estimators': 50}",0.4972972972972974,0.48863636363636365,0.4380952380952381,0.5414364640883977,0.5235602094240838,0.49780511450827614,0.035260779323311266,2
12,0.06662516593933106,0.0023299202439451537,0.021268463134765624,0.010851506032917875,4,0.2813555199831472,77,"{'max_depth': 4, 'max_features': 0.2813555199831472, 'n_estimators': 77}",0.4830917874396135,0.4653465346534653,0.44343891402714936,0.553191489361702,0.5376344086021505,0.4965406268168161,0.042123042853492706,4
13,0.06225628852844238,0.003940175137901113,0.014409637451171875,0.0032314742421857712,5,0.34550715203581306,59,"{'max_depth': 5, 'max_features': 0.34550715203581306, 'n_estimators': 59}",0.49462365591397844,0.4693877551020407,0.4585365853658537,0.5454545454545454,0.5189189189189188,0.49738429215106744,0.03185925587433641,3
14,0.05753040313720703,0.0021768817993785706,0.014972734451293945,0.0005849351798964136,3,0.25647504421319556,51,"{'max_depth': 3, 'max_features': 0.25647504421319556, 'n_estimators': 51}",0.46601941747572817,0.46601941747572817,0.42152466367713004,0.5396825396825397,0.5196078431372548,0.48257077628967615,0.04220905272757067,11
15,0.07135205268859864,0.002644290503150462,0.0174562931060791,0.0015222149011880042,3,0.5158905888972903,79,"{'max_depth': 3, 'max_features': 0.5158905888972903, 'n_estimators': 79}",0.4521739130434782,0.4554455445544554,0.40833333333333327,0.5023255813953489,0.48430493273542596,0.46051666101240835,0.032038367775590916,19
16,0.08929896354675293,0.0037866796791191063,0.028112030029296874,0.002128173002530081,3,0.2375377875030262,113,"{'max_depth': 3, 'max_features': 0.2375377875030262, 'n_estimators': 113}",0.46082949308755755,0.46829268292682924,0.4317180616740088,0.5167464114832535,0.5120772946859904,0.47793278877152795,0.03222917919153209,12
17,0.12127008438110351,0.004189617965136367,0.029299068450927734,0.0018793541206724156,3,0.5961236958759661,149,"{'max_depth': 3, 'max_features': 0.5961236958759661, 'n_estimators': 149}",0.45739910313901344,0.45320197044334976,0.4065040650406504,0.5046728971962617,0.4595744680851064,0.4562705007808764,0.031116220614659122,22
18,0.10161900520324707,0.0029581674533900623,0.02949810028076172,0.0020728876144973088,3,0.6010962579618037,127,"{'max_depth': 3, 'max_features': 0.6010962579618037, 'n_estimators': 127}",0.45945945945945943,0.4577114427860696,0.4048582995951417,0.4931506849315068,0.46956521739130436,0.4569490208326964,0.028948422159112207,21
19,0.08617100715637208,0.004296904326506972,0.023320722579956054,0.0008477822646589299,3,0.20741622215985567,107,"{'max_depth': 3, 'max_features': 0.20741622215985567, 'n_estimators': 107}",0.4563106796116504,0.4752475247524752,0.44247787610619466,0.5252525252525252,0.5257731958762887,0.4850123603198268,0.03466709513507856,10
20,0.0610595703125,0.006840306266316751,0.012934637069702149,0.000819606391843794,5,0.7676830691295904,52,"{'max_depth': 5, 'max_features': 0.7676830691295904, 'n_estimators': 52}",0.4725274725274725,0.4739884393063584,0.4378109452736318,0.5497076023391813,0.5104166666666666,0.48889022522266207,0.0381078385111141,7
21,0.10975899696350097,0.007428110151585956,0.028561115264892578,0.0024296802549239427,4,0.6637288223726321,136,"{'max_depth': 4, 'max_features': 0.6637288223726321, 'n_estimators': 136}",0.4811320754716981,0.45918367346938777,0.42608695652173917,0.5353535353535354,0.46491228070175433,0.4733337043036229,0.03580690704428854,15
