,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16102371215820313,0.20755915375008951,0.014405059814453124,0.001902471071948693,5,0.5231174143803848,65,"OrderedDict([('max_depth', 5), ('max_features', 0.5231174143803848), ('n_estimators', 65)])",0.4615384615384615,0.4761904761904762,0.43396226415094336,0.5604395604395604,0.5414364640883977,0.49471344528156785,0.048243856892367,9
1,0.08234333992004395,0.004069847177669464,0.01958012580871582,0.00202258271053031,5,0.6531870119227005,111,"OrderedDict([('max_depth', 5), ('max_features', 0.6531870119227005), ('n_estimators', 111)])",0.45555555555555555,0.49462365591397844,0.45070422535211263,0.56353591160221,0.5181347150259067,0.49651081268995273,0.04180692509050052,8
2,0.06178121566772461,0.0077480237969673686,0.01257328987121582,0.0016612652272279301,4,0.48767237777345057,68,"OrderedDict([('max_depth', 4), ('max_features', 0.48767237777345057), ('n_estimators', 68)])",0.48039215686274506,0.4630541871921182,0.41441441441441446,0.5279187817258882,0.4975609756097561,0.4766681031609844,0.03778325877702846,14
3,0.08807406425476075,0.004965647905251599,0.02789273262023926,0.003155293768149232,3,0.21540916217088615,111,"OrderedDict([('max_depth', 3), ('max_features', 0.21540916217088615), ('n_estimators', 111)])",0.44976076555023925,0.4705882352941176,0.42982456140350883,0.5353535353535354,0.5151515151515151,0.48013572255058323,0.03954773835218735,13
4,0.06109828948974609,0.010514688606754896,0.012375211715698243,0.0016483770100561095,4,0.5367584408452255,54,"OrderedDict([('max_depth', 4), ('max_features', 0.5367584408452255), ('n_estimators', 54)])",0.4784688995215311,0.4623115577889447,0.42342342342342343,0.5492227979274612,0.488262910798122,0.48033791789189656,0.040928314841707746,12
5,0.08575749397277832,0.010572493335305612,0.023351097106933595,0.0026996651628289985,4,0.5082014295928439,93,"OrderedDict([('max_depth', 4), ('max_features', 0.5082014295928439), ('n_estimators', 93)])",0.47887323943661975,0.467005076142132,0.4224137931034482,0.5380710659898478,0.5048543689320389,0.48224350872081734,0.03860344690173842,11
6,0.1064225673675537,0.009425236399310028,0.027965307235717773,0.004556527401408931,5,0.6784396216340864,137,"OrderedDict([('max_depth', 5), ('max_features', 0.6784396216340864), ('n_estimators', 137)])",0.4864864864864865,0.47513812154696133,0.4259259259259259,0.5604395604395604,0.5212765957446809,0.493853338028723,0.0451761512820407,10
7,0.066583251953125,0.0027332207396064197,0.016154956817626954,0.0010793266471084938,5,0.2711041136187998,80,"OrderedDict([('max_depth', 5), ('max_features', 0.2711041136187998), ('n_estimators', 80)])",0.4705882352941177,0.4864864864864865,0.4541062801932367,0.547486033519553,0.5280898876404494,0.49735138462676864,0.035107804882653644,7
8,0.08109397888183593,0.007819978435443298,0.01849851608276367,0.001584912337753837,4,0.7725097661078504,88,"OrderedDict([('max_depth', 4), ('max_features', 0.7725097661078504), ('n_estimators', 88)])",0.4549763033175356,0.45685279187817257,0.4273504273504274,0.5326633165829147,0.4907407407407407,0.4725167159739582,0.03617387694393245,15
9,0.08744697570800782,0.012732518830370212,0.022909832000732423,0.0007390570383326971,5,0.5125435786084179,95,"OrderedDict([('max_depth', 5), ('max_features', 0.5125435786084179), ('n_estimators', 95)])",0.4816753926701571,0.4973544973544973,0.43396226415094336,0.56353591160221,0.5414364640883977,0.503592905973241,0.04559171027000464,5
10,0.07215337753295899,0.028797365460870736,0.013335847854614257,0.0018533153622356958,3,0.7999867059442207,53,"OrderedDict([('max_depth', 3), ('max_features', 0.7999867059442207), ('n_estimators', 53)])",0.45662100456621,0.4623115577889447,0.4192139737991266,0.4975609756097561,0.4576271186440678,0.4586669260816211,0.024850886773466443,16
11,0.10903596878051758,0.0018280364843566257,0.02889699935913086,0.0016726638267085345,5,0.2,136,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 136)])",0.4972375690607735,0.5027322404371585,0.4466019417475728,0.5681818181818181,0.5371428571428571,0.5103792853140361,0.04088068770652576,1
12,0.11848092079162598,0.005892503945025256,0.032605886459350586,0.0023917268464096857,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,3
13,0.13455944061279296,0.021250009979666883,0.03654489517211914,0.003868370006379435,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,3
14,0.09489951133728028,0.021313809308763487,0.025903987884521484,0.001868345945437383,5,0.2,114,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 114)])",0.5,0.5,0.45098039215686275,0.5649717514124294,0.5257142857142857,0.5083332858567156,0.03725119235310656,2
15,0.12811799049377443,0.012251099529446906,0.034380626678466794,0.0013523969652686212,4,0.2,150,"OrderedDict([('max_depth', 4), ('max_features', 0.2), ('n_estimators', 150)])",0.4607329842931937,0.48484848484848486,0.4351851851851851,0.5608465608465608,0.5454545454545454,0.497413552125594,0.048388838092441065,6
