,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03189983367919922,0.012637771388606814,0.001037931442260742,8.52015537780501e-05,0.31580048143600575,4,118,"OrderedDict([('colsample_bytree', 0.31580048143600575), ('max_depth', 4), ('n_estimators', 118)])",-0.48819996515622566,-0.4780664001692511,-0.5727882484996517,-0.435517496221834,-0.6584093546322726,-0.526596292935847,0.07954012280901272,15
1,0.020449209213256835,0.0002613384513018007,0.0009890079498291015,4.542944499121849e-05,0.7746814263398427,5,64,"OrderedDict([('colsample_bytree', 0.7746814263398427), ('max_depth', 5), ('n_estimators', 64)])",-0.41721369271221015,-0.43698421302942875,-0.4661212579218559,-0.4337906863169672,-0.6771725087819561,-0.4862564717524836,0.09674882892281987,4
2,0.02112717628479004,0.000249543031050597,0.0009763717651367187,3.918777620564338e-06,0.571367592235708,5,68,"OrderedDict([('colsample_bytree', 0.571367592235708), ('max_depth', 5), ('n_estimators', 68)])",-0.4567047528763335,-0.4471218602132443,-0.5434583683498211,-0.4658559571296712,-0.6703723250352539,-0.5167026527208648,0.08409144740378269,12
3,0.02828679084777832,0.0003466719149357095,0.0010183334350585937,7.972454906325975e-06,0.3019938572247621,5,95,"OrderedDict([('colsample_bytree', 0.3019938572247621), ('max_depth', 5), ('n_estimators', 95)])",-0.4805192724188175,-0.49390423940156536,-0.5471107242700862,-0.41861048997126504,-0.6645198665235875,-0.5209329185170642,0.08262709098239401,14
4,0.012577486038208009,0.00013645271632039876,0.0009551525115966796,6.974548309698992e-06,0.478478624138719,3,70,"OrderedDict([('colsample_bytree', 0.478478624138719), ('max_depth', 3), ('n_estimators', 70)])",-0.4580776251910379,-0.45704650378426553,-0.532014255293105,-0.4009524239434626,-0.5927254521327645,-0.4881632520689271,0.06683605266131849,5
5,0.024065637588500978,0.00015446260778764412,0.0009912014007568359,2.0487357195797763e-06,0.45547539912850676,4,106,"OrderedDict([('colsample_bytree', 0.45547539912850676), ('max_depth', 4), ('n_estimators', 106)])",-0.4610364203904907,-0.4556758194334378,-0.5320807082010891,-0.4250948248078282,-0.6305336916121238,-0.5008842928889938,0.0736992339233707,7
6,0.020311546325683594,0.00016852961935922582,0.0009640216827392578,2.879243686571222e-06,0.41804622718898654,3,121,"OrderedDict([('colsample_bytree', 0.41804622718898654), ('max_depth', 3), ('n_estimators', 121)])",-0.5029069172503792,-0.4786643442652648,-0.5985679157042855,-0.46369616186232093,-0.6186089414381715,-0.5324888561040844,0.06369884642231712,16
7,0.02106752395629883,9.611558705891072e-05,0.0009806156158447266,1.7649417422601459e-06,0.3231088132520077,4,96,"OrderedDict([('colsample_bytree', 0.3231088132520077), ('max_depth', 4), ('n_estimators', 96)])",-0.4875958906691287,-0.47756002899415645,-0.5588525961194765,-0.4205766018801502,-0.6392815850516053,-0.5167733405429035,0.07539463327795712,13
8,0.018088436126708983,8.124535595800427e-05,0.0009657859802246094,1.8492431096711461e-06,0.5957916300766942,4,78,"OrderedDict([('colsample_bytree', 0.5957916300766942), ('max_depth', 4), ('n_estimators', 78)])",-0.4727910086037645,-0.4207132725716463,-0.5503738203591305,-0.43312215847936186,-0.6445634606462515,-0.504312744132031,0.08347751453824014,9
9,0.0346468448638916,0.021291528252133755,0.001005077362060547,2.5015369967438928e-05,0.3898713162589299,4,108,"OrderedDict([('colsample_bytree', 0.3898713162589299), ('max_depth', 4), ('n_estimators', 108)])",-0.5140543185025991,-0.42912065245444025,-0.5315906739372979,-0.4520238161598172,-0.6257715408213587,-0.5105122003751026,0.06897396518931413,11
