,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.025953245162963868,0.01604287993007962,0.0010178089141845703,0.00014276364363375468,0.8444520330030407,3,104,"{'colsample_bytree': 0.8444520330030407, 'max_depth': 3, 'n_estimators': 104}",-0.44144212678402345,-0.47580681614404446,-0.5279057508081574,-0.4036098316636086,-0.61017453437005,-0.4917878119539768,0.07195187002697344,1
1,0.02566556930541992,0.0002189240041803951,0.0009837627410888671,3.8129087069900138e-06,0.36748588991880493,5,85,"{'colsample_bytree': 0.36748588991880493, 'max_depth': 5, 'n_estimators': 85}",-0.5407511936210393,-0.43287585227780245,-0.5576445587716959,-0.43979625051163623,-0.619217692105843,-0.5180571094576034,0.07168857607546161,10
2,0.019808387756347655,0.00014012682387387368,0.0009801387786865234,1.106837550541241e-05,0.24737034869092103,5,69,"{'colsample_bytree': 0.24737034869092103, 'max_depth': 5, 'n_estimators': 69}",-0.4423995177815741,-0.5381218840045684,-0.6026418371937665,-0.44005170394286197,-0.6749509997436034,-0.5396331885332749,0.09127337254559477,14
3,0.017099523544311525,0.00016076277503001413,0.0009605884552001953,2.7763226753253244e-06,0.32182104912609477,5,56,"{'colsample_bytree': 0.32182104912609477, 'max_depth': 5, 'n_estimators': 56}",-0.4568964255484252,-0.48580952576253095,-0.5319244844688273,-0.4049889794959242,-0.6518169373926972,-0.5062872705336809,0.08361374054650672,7
4,0.01551361083984375,0.00018722750980004906,0.0009584426879882812,3.5395323867598793e-06,0.3317299437032317,3,92,"{'colsample_bytree': 0.3317299437032317, 'max_depth': 3, 'n_estimators': 92}",-0.45866863142544206,-0.4507037368526238,-0.5904108800796466,-0.4072767007516642,-0.589416023649281,-0.49929519455173155,0.07603010269684399,5
5,0.028143310546875,0.0005140164918365026,0.0010181427001953124,5.618995334759338e-06,0.616907311374786,4,123,"{'colsample_bytree': 0.616907311374786, 'max_depth': 4, 'n_estimators': 123}",-0.47956562229565414,-0.43851639782332197,-0.5607223042643605,-0.45965833095200487,-0.6658868311660082,-0.5208698973002699,0.08349026687370938,12
6,0.018799829483032226,0.0003006590969597265,0.0009776115417480468,4.025251310425812e-06,0.4542844263729342,4,83,"{'colsample_bytree': 0.4542844263729342, 'max_depth': 4, 'n_estimators': 83}",-0.4921612908115344,-0.42658672858122215,-0.5278776118732028,-0.4424374950053986,-0.613634657831013,-0.5005395568204742,0.06701184501222711,6
7,0.014796924591064454,0.00019773094471107566,0.0009668827056884766,2.1541537532522477e-05,0.8511418834773579,4,61,"{'colsample_bytree': 0.8511418834773579, 'max_depth': 4, 'n_estimators': 61}",-0.5097619583095864,-0.4315849190489023,-0.5586010897007921,-0.4145072988531537,-0.6512382109933972,-0.5131386953811663,0.08663588018595475,9
8,0.018963336944580078,0.00027660924467704054,0.0009650707244873047,7.715926592319025e-06,0.6403657073660726,3,110,"{'colsample_bytree': 0.6403657073660726, 'max_depth': 3, 'n_estimators': 110}",-0.44969376787585785,-0.4516605709969545,-0.539630386506948,-0.41355192763504084,-0.6249812142424884,-0.4959035734514579,0.07674327918243347,3
9,0.023540258407592773,0.00032804029540129434,0.000985097885131836,7.72034554153432e-06,0.9650348251880769,3,135,"{'colsample_bytree': 0.9650348251880769, 'max_depth': 3, 'n_estimators': 135}",-0.482625330914986,-0.5108365099798773,-0.5713328363859468,-0.3975267151458309,-0.6883917745348896,-0.530142633392306,0.09690926240903448,13
10,0.022098684310913087,9.762332219567701e-05,0.000990438461303711,5.908549240511909e-06,0.28766139529369705,4,101,"{'colsample_bytree': 0.28766139529369705, 'max_depth': 4, 'n_estimators': 101}",-0.4917393026851428,-0.4762567525152132,-0.5633720085850983,-0.4281769643651386,-0.6429990253530999,-0.5205088107007386,0.07503626524729325,11
11,0.029612970352172852,0.00040553304007710604,0.0010030746459960937,1.1740656583032526e-05,0.8818155836027262,5,93,"{'colsample_bytree': 0.8818155836027262, 'max_depth': 5, 'n_estimators': 93}",-0.4651284317961613,-0.4329070857233854,-0.47730225939389603,-0.4082163238741418,-0.7099173854699048,-0.4986942972514979,0.10836392432087896,4
12,0.015418672561645507,5.520254627683229e-05,0.0009523868560791015,7.5177124691071914e-06,0.2661403252291781,3,94,"{'colsample_bytree': 0.2661403252291781, 'max_depth': 3, 'n_estimators': 94}",-0.4815033424991552,-0.4719170044142584,-0.5729702427964335,-0.4541672260103955,-0.57693849526647,-0.5114992621973424,0.052563195077121094,8
13,0.04080352783203125,0.0004990545805237445,0.0011087894439697266,5.452661572586574e-05,0.8138768553304416,5,130,"{'colsample_bytree': 0.8138768553304416, 'max_depth': 5, 'n_estimators': 130}",-0.42467831351984464,-0.43761397290051923,-0.4685759680414096,-0.4453666220844361,-0.6932687985853149,-0.4939007350263049,0.10070200786378153,2
