,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.21124210357666015,0.20453596044180855,0.03379426002502441,0.004631788859501136,3,0.3305002705302167,128,"{'max_depth': 3, 'max_features': 0.3305002705302167, 'n_estimators': 128}",0.46082949308755755,0.4563106796116504,0.42677824267782427,0.524271844660194,0.5070422535211268,0.47504650271167054,0.035580448890907085,16
1,0.0793215274810791,0.012120717685439384,0.019007110595703126,0.001563714541581583,4,0.6250742635929516,101,"{'max_depth': 4, 'max_features': 0.6250742635929516, 'n_estimators': 101}",0.4784688995215311,0.4717948717948718,0.430493273542601,0.5380710659898478,0.48341232227488157,0.48044808662474664,0.034361237179280996,12
2,0.07691197395324707,0.0015475433708101163,0.021522951126098634,0.002810643999913714,5,0.3288525935198461,99,"{'max_depth': 5, 'max_features': 0.3288525935198461, 'n_estimators': 99}",0.4705882352941177,0.4893617021276595,0.4444444444444445,0.5524861878453038,0.5303867403314917,0.4974534620086034,0.03926926192741374,4
3,0.09000210762023926,0.011927325801596608,0.022651195526123047,0.0024739680752342156,3,0.778727668195653,112,"{'max_depth': 3, 'max_features': 0.778727668195653, 'n_estimators': 112}",0.4553571428571428,0.4577114427860696,0.40329218106995884,0.4975124378109453,0.45021645021645035,0.4528179309481134,0.02995850664479003,23
4,0.11367411613464355,0.008391227838108866,0.02974114418029785,0.005292151795793871,5,0.4975362734490236,140,"{'max_depth': 5, 'max_features': 0.4975362734490236, 'n_estimators': 140}",0.45744680851063824,0.4838709677419355,0.4225352112676057,0.56353591160221,0.5240641711229946,0.4902906140490768,0.04942923992558887,8
5,0.0649693489074707,0.00161594256393149,0.014434194564819336,0.0013404868937496412,3,0.7618423030775772,73,"{'max_depth': 3, 'max_features': 0.7618423030775772, 'n_estimators': 73}",0.42241379310344823,0.4433497536945813,0.4049586776859504,0.4951456310679612,0.451063829787234,0.4433863370678351,0.03051066159262826,25
6,0.10877971649169922,0.0024917328595266248,0.027727556228637696,0.0016695574357777033,5,0.9473325219242756,138,"{'max_depth': 5, 'max_features': 0.9473325219242756, 'n_estimators': 138}",0.4808743169398906,0.4519774011299435,0.4150943396226416,0.5363128491620112,0.5,0.4768517813708974,0.04128039681162172,13
7,0.08814740180969238,0.004790811036954752,0.02225332260131836,0.0008008255760933186,3,0.2960987101295376,109,"{'max_depth': 3, 'max_features': 0.2960987101295376, 'n_estimators': 109}",0.46009389671361506,0.44976076555023925,0.411522633744856,0.5142857142857142,0.490566037735849,0.4652458096060547,0.03520947208922632,17
8,0.12307939529418946,0.012021438437535939,0.026839590072631835,0.002270175020546633,5,0.8890820945691524,149,"{'max_depth': 5, 'max_features': 0.8890820945691524, 'n_estimators': 149}",0.4861878453038674,0.49438202247191004,0.4299065420560748,0.550561797752809,0.495049504950495,0.49121754250703126,0.038290403838416094,6
9,0.07745962142944336,0.0014710282073094167,0.019417238235473634,0.0020551229812720705,5,0.21804790532411822,101,"{'max_depth': 5, 'max_features': 0.21804790532411822, 'n_estimators': 101}",0.4973544973544973,0.4870466321243523,0.4365482233502538,0.5714285714285715,0.5423728813559321,0.5069501611227214,0.046598056989857424,1
