,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.02125067710876465,0.013219649336543397,0.0010042667388916015,0.00010728024346057259,0.4210088139141226,4,64,"{'colsample_bytree': 0.4210088139141226, 'max_depth': 4, 'n_estimators': 64}",-0.4900764401117213,-0.4201660282345691,-0.5160936256830179,-0.43334859500204503,-0.5968297989534802,-0.49130289759696677,0.06351561489721018,6
1,0.025638818740844727,0.00022026893694496419,0.00099334716796875,5.446390520181605e-06,0.6377686571354375,4,112,"{'colsample_bytree': 0.6377686571354375, 'max_depth': 4, 'n_estimators': 112}",-0.45075980134280336,-0.4751747170171476,-0.5471989179528812,-0.4545253723884264,-0.6482739694186173,-0.5151865556239752,0.07505808963711451,18
2,0.01722860336303711,0.00023095518045850732,0.0009721755981445312,7.455452279966152e-06,0.3506222565903445,4,76,"{'colsample_bytree': 0.3506222565903445, 'max_depth': 4, 'n_estimators': 76}",-0.4831383743869817,-0.47353460943292497,-0.5391742378850463,-0.4138716196490553,-0.6126681262786547,-0.5044773935265325,0.06712871449256022,12
3,0.016676568984985353,0.00024170026559193602,0.0009613037109375,5.3947966093944364e-06,0.6129816209634497,3,95,"{'colsample_bytree': 0.6129816209634497, 'max_depth': 3, 'n_estimators': 95}",-0.42313098195554716,-0.4547918755724731,-0.5029483841055654,-0.4092475058581389,-0.6201096785792217,-0.4820456852141892,0.0761733239427553,3
4,0.017083263397216795,0.0003362127574735434,0.0009686946868896484,6.431117442802916e-06,0.8026308925474976,5,52,"{'colsample_bytree': 0.8026308925474976, 'max_depth': 5, 'n_estimators': 52}",-0.4148239788019306,-0.4422325820401372,-0.46512276044431977,-0.4202233736567227,-0.6611966860342535,-0.48071987619547274,0.09197664576778047,2
5,0.030663776397705077,0.00040627710678841137,0.001025819778442383,5.471381736714771e-06,0.3147305667677168,4,140,"{'colsample_bytree': 0.3147305667677168, 'max_depth': 4, 'n_estimators': 140}",-0.4989045347784529,-0.4729605618829145,-0.584518743197666,-0.43230539634877146,-0.6622693736022082,-0.5301917219620026,0.08274292453986372,25
6,0.01778697967529297,0.00012989371529486236,0.0009816646575927734,2.279042187489081e-05,0.30420349802693825,3,105,"{'colsample_bytree': 0.30420349802693825, 'max_depth': 3, 'n_estimators': 105}",-0.4617245961732348,-0.4571516606545685,-0.5962592422688937,-0.41662887163105,-0.6018851837718768,-0.5067299108999247,0.0770346748666874,14
7,0.016051483154296876,0.00018525337772775982,0.0009663581848144531,6.360728873986747e-06,0.7735916941198424,3,89,"{'colsample_bytree': 0.7735916941198424, 'max_depth': 3, 'n_estimators': 89}",-0.48858712867997506,-0.4365310530819173,-0.5712556724171107,-0.43377401022578027,-0.5735358270746533,-0.5007367382958874,0.06168730400141941,9
8,0.03247270584106445,0.0004030222640009585,0.0010303974151611329,1.1247091650559611e-05,0.9342097821405071,4,137,"{'colsample_bytree': 0.9342097821405071, 'max_depth': 4, 'n_estimators': 137}",-0.5043463184685572,-0.45792701320600654,-0.5781347121068282,-0.4221030666554361,-0.6322309821441252,-0.5189484185161908,0.07700884621909149,20
9,0.017510700225830077,0.00012127811075947035,0.0009675502777099609,4.785982037591783e-06,0.5312176841757197,3,101,"{'colsample_bytree': 0.5312176841757197, 'max_depth': 3, 'n_estimators': 101}",-0.48695387571616716,-0.4714101664608876,-0.5421046124597761,-0.41151585709520827,-0.6039006971597716,-0.5031770417783621,0.06532183214605386,11
