,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.06619939804077149,0.01469634318988635,0.0016469478607177735,9.995823966298014e-05,0.5962466882330044,4,145,"OrderedDict([('colsample_bytree', 0.5962466882330044), ('max_depth', 4), ('n_estimators', 145)])",0.8928565721018552,0.7728267541025974,0.6585388864333661,0.5805215126194488,0.6622686954877639,0.7134024841490063,0.10864349482072211,12
1,0.04104671478271484,0.0015310815435768108,0.0014672279357910156,2.345583258957116e-05,0.5298259824781799,4,97,"OrderedDict([('colsample_bytree', 0.5298259824781799), ('max_depth', 4), ('n_estimators', 97)])",0.8904787140081257,0.7893596287203343,0.6510482497292464,0.5725684323446919,0.6555904760499511,0.7118091001704699,0.11329368350280959,14
2,0.029634428024291993,0.0004012740767373485,0.001421213150024414,1.4931171714640785e-05,0.249390783704014,4,80,"OrderedDict([('colsample_bytree', 0.249390783704014), ('max_depth', 4), ('n_estimators', 80)])",0.82003367003367,0.6725226917057903,0.652416484162516,0.5402453032370468,0.6377775625087453,0.6645991423295536,0.09006038711715972,21
3,0.033925342559814456,0.000427538572617408,0.0014366626739501954,1.02040923620121e-05,0.3542660930966256,5,63,"OrderedDict([('colsample_bytree', 0.3542660930966256), ('max_depth', 5), ('n_estimators', 63)])",0.886586270147914,0.7575364462402464,0.6293422733077905,0.5996097064313592,0.6530842112237462,0.7052317814702113,0.10512833850823841,16
4,0.05713319778442383,0.0005379623691098363,0.001593637466430664,6.326678577660365e-06,0.4982542197431081,5,111,"OrderedDict([('colsample_bytree', 0.4982542197431081), ('max_depth', 5), ('n_estimators', 111)])",0.8950254602428517,0.7527908343125734,0.6477495236217886,0.5763588370166278,0.6466051857792033,0.703705968194609,0.11101476206375498,18
5,0.026423931121826172,0.00022606517259865063,0.001373291015625,7.914635025357166e-06,0.5224460789506251,3,82,"OrderedDict([('colsample_bytree', 0.5224460789506251), ('max_depth', 3), ('n_estimators', 82)])",0.8592343604108311,0.7505446529537223,0.6738425925925925,0.5822874369385997,0.6555904760499511,0.7042999037891394,0.09416003493723929,17
6,0.07653865814208985,0.0013196558129299004,0.0017199993133544921,1.8118180653266812e-05,0.5243216159674444,5,148,"OrderedDict([('colsample_bytree', 0.5243216159674444), ('max_depth', 5), ('n_estimators', 148)])",0.9226736395686167,0.8076473568115006,0.6510638297872341,0.5805215126194488,0.6622686954877639,0.7248350068549129,0.12343510392254814,1
7,0.0614891529083252,0.0007598923601396076,0.0016304492950439454,1.198048022244078e-05,0.27068826690892234,5,143,"OrderedDict([('colsample_bytree', 0.27068826690892234), ('max_depth', 5), ('n_estimators', 143)])",0.8378289418862389,0.6750796937132341,0.655054204287206,0.5495160665892374,0.5984065460809648,0.6631770905113762,0.09780079162982244,22
8,0.03200840950012207,0.00033186160241051034,0.0014259815216064453,1.07102763391572e-05,0.3800010019751477,5,60,"OrderedDict([('colsample_bytree', 0.3800010019751477), ('max_depth', 5), ('n_estimators', 60)])",0.886586270147914,0.7575364462402464,0.6293422733077905,0.5996097064313592,0.6543314500941619,0.7054812292442943,0.10500571538553075,15
9,0.05173053741455078,0.044260044841149565,0.0013868331909179688,3.6350945101680106e-05,0.5957567980692001,3,94,"OrderedDict([('colsample_bytree', 0.5957567980692001), ('max_depth', 3), ('n_estimators', 94)])",0.8824600350024078,0.7436642647910254,0.6887900255175535,0.5896911268322005,0.6555904760499511,0.7120391856386277,0.09873139245805329,13
