,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03165416717529297,0.01470132265016065,0.001534414291381836,0.0001048507771273065,0.49849223658835445,4,58,"OrderedDict([('colsample_bytree', 0.49849223658835445), ('max_depth', 4), ('n_estimators', 58)])",0.43809523809523804,0.3829787234042553,0.39622641509433965,0.37894736842105264,0.42105263157894735,0.4034600753187666,0.022723454632876765,11
1,0.04980735778808594,0.0002844466704320542,0.0016235828399658204,1.2082342263881317e-05,0.22759245937975955,5,134,"OrderedDict([('colsample_bytree', 0.22759245937975955), ('max_depth', 5), ('n_estimators', 134)])",0.5046728971962617,0.3555555555555555,0.49557522123893805,0.47916666666666674,0.41758241758241765,0.4505105516479679,0.05636713642637861,3
2,0.022938251495361328,5.9074139080229264e-05,0.001502227783203125,8.370359869866858e-06,0.5343015510590954,4,53,"OrderedDict([('colsample_bytree', 0.5343015510590954), ('max_depth', 4), ('n_estimators', 53)])",0.4571428571428571,0.39999999999999997,0.43636363636363634,0.45652173913043476,0.42105263157894735,0.43421617284317515,0.021779844088484164,7
3,0.02918391227722168,0.0001544199718989675,0.001547098159790039,3.816246671729947e-05,0.4952711786740968,4,70,"OrderedDict([('colsample_bytree', 0.4952711786740968), ('max_depth', 4), ('n_estimators', 70)])",0.4716981132075471,0.391304347826087,0.380952380952381,0.41237113402061853,0.3913043478260869,0.4095260647665441,0.03272300527041781,10
4,0.028034210205078125,0.00010779979454290745,0.0015100479125976563,1.7908774710549166e-05,0.4704241515669842,4,68,"OrderedDict([('colsample_bytree', 0.4704241515669842), ('max_depth', 4), ('n_estimators', 68)])",0.4909090909090909,0.3829787234042553,0.45283018867924524,0.4731182795698926,0.41237113402061853,0.4424414833166205,0.03959329674678036,5
5,0.039740896224975585,0.0005308584544418665,0.0016026973724365234,1.6986650319721047e-05,0.2818341295073615,5,100,"OrderedDict([('colsample_bytree', 0.2818341295073615), ('max_depth', 5), ('n_estimators', 100)])",0.49523809523809526,0.367816091954023,0.45454545454545453,0.4042553191489362,0.39080459770114945,0.42253191171753174,0.04614224370254757,9
6,0.04800491333007813,0.0002324830995484059,0.0015708446502685548,8.255757563716565e-06,0.7503274244345965,3,127,"OrderedDict([('colsample_bytree', 0.7503274244345965), ('max_depth', 3), ('n_estimators', 127)])",0.5309734513274337,0.3789473684210526,0.4814814814814815,0.49019607843137253,0.4285714285714285,0.46203396164655375,0.052814935729612655,1
7,0.035010671615600585,0.00016795140218159023,0.0016109466552734375,4.3540585534533796e-05,0.29609456297341097,4,107,"OrderedDict([('colsample_bytree', 0.29609456297341097), ('max_depth', 4), ('n_estimators', 107)])",0.5090909090909091,0.3789473684210526,0.4144144144144145,0.43564356435643564,0.43298969072164945,0.43421718940089227,0.04255941307642567,6
8,0.046306943893432616,0.00020794603315034925,0.0015613555908203125,1.1141471373722507e-05,0.7541589793245544,4,95,"OrderedDict([('colsample_bytree', 0.7541589793245544), ('max_depth', 4), ('n_estimators', 95)])",0.5087719298245614,0.4222222222222222,0.5172413793103449,0.4375,0.41666666666666663,0.460480439604759,0.04350933418175589,2
9,0.06142926216125488,0.030420394787584282,0.0016180038452148437,3.481943160436977e-05,0.4601494803591968,4,116,"OrderedDict([('colsample_bytree', 0.4601494803591968), ('max_depth', 4), ('n_estimators', 116)])",0.5357142857142858,0.36170212765957444,0.4672897196261682,0.4301075268817204,0.3516483516483517,0.4292924023060201,0.06836244824328189,8
10,0.04409875869750977,0.024237122137074723,0.001562643051147461,3.268070873220113e-05,0.7352617147137881,4,65,"OrderedDict([('colsample_bytree', 0.7352617147137881), ('max_depth', 4), ('n_estimators', 65)])",0.46846846846846846,0.3789473684210526,0.4629629629629629,0.46,0.4583333333333333,0.44574242663716346,0.03357501743972254,4
