,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.185479736328125,0.20742564837327887,0.022730493545532228,0.00160084937700545,4,0.5461265507643995,95,"OrderedDict([('max_depth', 4), ('max_features', 0.5461265507643995), ('n_estimators', 95)])",0.4761904761904761,0.4723618090452261,0.42857142857142855,0.5482233502538071,0.49760765550239233,0.484590943912666,0.038927685813567016,10
1,0.06441164016723633,0.0013593044660526125,0.015280723571777344,0.0008292856513855828,4,0.40747889589848163,60,"OrderedDict([('max_depth', 4), ('max_features', 0.40747889589848163), ('n_estimators', 60)])",0.463768115942029,0.467005076142132,0.4343891402714932,0.5445026178010471,0.523076923076923,0.4865483746467249,0.04077866006555508,8
2,0.10386857986450196,0.007903584187706099,0.028440475463867188,0.0014435680505945681,5,0.3760433746912055,131,"OrderedDict([('max_depth', 5), ('max_features', 0.3760433746912055), ('n_estimators', 131)])",0.4864864864864865,0.4766839378238343,0.4251207729468599,0.5698924731182796,0.5434782608695652,0.5003323862490051,0.05120140039236663,5
3,0.06053438186645508,0.0025350099658170712,0.015717267990112305,0.002090061968462722,5,0.2922579574755982,71,"OrderedDict([('max_depth', 5), ('max_features', 0.2922579574755982), ('n_estimators', 71)])",0.47777777777777775,0.4816753926701571,0.463768115942029,0.5617977528089887,0.550561797752809,0.5071161673903524,0.04065618346396101,1
4,0.11474671363830566,0.010518272924449457,0.026893758773803712,0.0031174272373900237,4,0.5518293671496208,136,"OrderedDict([('max_depth', 4), ('max_features', 0.5518293671496208), ('n_estimators', 136)])",0.47572815533980584,0.45685279187817257,0.430493273542601,0.5380710659898478,0.5,0.4802290573500855,0.03681560602248147,11
5,0.11551275253295898,0.006055115895106594,0.03402299880981445,0.003970083413852396,4,0.27321079336660137,139,"OrderedDict([('max_depth', 4), ('max_features', 0.27321079336660137), ('n_estimators', 139)])",0.4717948717948718,0.4842105263157895,0.4351851851851851,0.5492227979274612,0.5473684210526316,0.4975563604551878,0.04445805041490926,7
6,0.09025611877441406,0.0029503366671381915,0.024731016159057616,0.002495377037134524,4,0.7412966746725507,118,"OrderedDict([('max_depth', 4), ('max_features', 0.7412966746725507), ('n_estimators', 118)])",0.4784688995215311,0.467005076142132,0.4192139737991266,0.5333333333333334,0.4862385321100917,0.47685196298124294,0.03660591847779809,14
7,0.08253216743469238,0.008995739991065779,0.02154254913330078,0.002164880057955975,4,0.5634813740755313,94,"OrderedDict([('max_depth', 4), ('max_features', 0.5634813740755313), ('n_estimators', 94)])",0.4761904761904761,0.4717948717948718,0.4405286343612335,0.5333333333333334,0.51,0.486369463135983,0.03219136358450304,9
8,0.05854840278625488,0.0033965077655245357,0.01546945571899414,0.0003948917533139233,3,0.29500484309778857,53,"OrderedDict([('max_depth', 3), ('max_features', 0.29500484309778857), ('n_estimators', 53)])",0.4554455445544554,0.4752475247524752,0.4192139737991266,0.5353535353535354,0.5148514851485149,0.48002241272162155,0.04147067799310888,13
9,0.08565630912780761,0.003045555161479329,0.022040319442749024,0.0037752851362298193,3,0.49028596406377684,94,"OrderedDict([('max_depth', 3), ('max_features', 0.49028596406377684), ('n_estimators', 94)])",0.4340425531914894,0.45320197044334976,0.4170212765957447,0.5070422535211268,0.48214285714285704,0.45869018217891355,0.03244032842405264,15
10,0.11695094108581543,0.008803559328212316,0.03403139114379883,0.007583515211930584,5,0.2,144,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 144)])",0.4864864864864865,0.4864864864864865,0.4466019417475728,0.5681818181818181,0.5454545454545454,0.5066422556713819,0.04407008271180632,2
11,0.06520414352416992,0.026554184910046467,0.011554574966430664,0.000480895335540083,5,0.8,50,"OrderedDict([('max_depth', 5), ('max_features', 0.8), ('n_estimators', 50)])",0.4659090909090909,0.4659090909090909,0.43564356435643564,0.5333333333333334,0.5,0.48015901590159016,0.03349304057614913,12
12,0.05980381965637207,0.00673898700235629,0.012752389907836914,0.0016421785303104904,5,0.2,53,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 53)])",0.4973544973544973,0.47777777777777775,0.47474747474747475,0.5529411764705883,0.5193370165745856,0.5044315885849848,0.029041382079830664,4
13,0.12224221229553223,0.010631973309004379,0.03401737213134766,0.00609922534949175,5,0.2,150,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 150)])",0.48888888888888893,0.48913043478260865,0.4541062801932367,0.5649717514124294,0.5340909090909091,0.5062376528736146,0.03882477238368531,3
14,0.06388912200927735,0.01568131959509905,0.012251615524291992,0.0012767331339721367,5,0.56089686998155,50,"OrderedDict([('max_depth', 5), ('max_features', 0.56089686998155), ('n_estimators', 50)])",0.47567567567567576,0.48913043478260865,0.43396226415094336,0.5485714285714286,0.5405405405405406,0.4975760687442394,0.042530329519168214,6
