,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.20584754943847655,0.20999119452822554,0.028866004943847657,0.003301953548097097,5,0.6608881749981053,134,"OrderedDict([('max_depth', 5), ('max_features', 0.6608881749981053), ('n_estimators', 134)])",0.46153846153846156,0.4893617021276595,0.45871559633027525,0.5666666666666667,0.5235602094240838,0.49996852721742935,0.04073423196449085,3
1,0.061354446411132815,0.002091301334984467,0.013508272171020509,0.0012348585461509564,3,0.6013168354722709,59,"OrderedDict([('max_depth', 3), ('max_features', 0.6013168354722709), ('n_estimators', 59)])",0.4533333333333333,0.4577114427860696,0.4192139737991266,0.5118483412322274,0.453781512605042,0.45917772075115987,0.029788323987843257,13
2,0.09405946731567383,0.007488678681846465,0.02445063591003418,0.0038160924315230773,5,0.5071661128526647,119,"OrderedDict([('max_depth', 5), ('max_features', 0.5071661128526647), ('n_estimators', 119)])",0.46560846560846564,0.4673913043478261,0.4186046511627907,0.5698324022346369,0.53475935828877,0.49123923632849786,0.053985794376370584,9
3,0.06313719749450683,0.0030047744608195817,0.014946699142456055,0.0010316140108565508,4,0.5515180827569667,60,"OrderedDict([('max_depth', 4), ('max_features', 0.5515180827569667), ('n_estimators', 60)])",0.45933014354066987,0.46875,0.43317972350230416,0.5360824742268041,0.5074626865671642,0.4809610055673884,0.036443844933688574,12
4,0.0821828842163086,0.003931375845497264,0.02750506401062012,0.010640342622000115,4,0.2170035641187201,108,"OrderedDict([('max_depth', 4), ('max_features', 0.2170035641187201), ('n_estimators', 108)])",0.4752475247524752,0.4921465968586387,0.42654028436018965,0.5538461538461538,0.5306122448979592,0.49567856094308327,0.04430312503145784,6
5,0.11355748176574706,0.0097314121768649,0.025943613052368163,0.00249280208170093,5,0.7180187860251226,143,"OrderedDict([('max_depth', 5), ('max_features', 0.7180187860251226), ('n_estimators', 143)])",0.47777777777777775,0.47777777777777775,0.4245283018867924,0.5444444444444444,0.5102040816326532,0.4869464767038892,0.0397771067545376,11
6,0.08819870948791504,0.0029408838950769653,0.023291540145874024,0.002431629385967689,5,0.6885007651227584,119,"OrderedDict([('max_depth', 5), ('max_features', 0.6885007651227584), ('n_estimators', 119)])",0.44919786096256675,0.4864864864864865,0.4401913875598086,0.5536723163841808,0.5333333333333334,0.4925762769452753,0.04484821699347275,7
7,0.059630203247070315,0.0033563755679699545,0.014747095108032227,0.0013619690110407833,4,0.2085183523679517,69,"OrderedDict([('max_depth', 4), ('max_features', 0.2085183523679517), ('n_estimators', 69)])",0.4742268041237113,0.5,0.4299065420560748,0.5586592178770949,0.5217391304347826,0.49690633889833274,0.043458003661391284,5
8,0.0608426570892334,0.002745431191187879,0.013876056671142578,0.0013909857321509316,5,0.4834851025255195,65,"OrderedDict([('max_depth', 5), ('max_features', 0.4834851025255195), ('n_estimators', 65)])",0.4787234042553191,0.46486486486486484,0.4271844660194175,0.56353591160221,0.5268817204301075,0.49223807343438375,0.04784866700897811,8
9,0.06243572235107422,0.003621924710853796,0.013180828094482422,0.0014368684632937471,5,0.7061011367214947,68,"OrderedDict([('max_depth', 5), ('max_features', 0.7061011367214947), ('n_estimators', 68)])",0.48913043478260865,0.47777777777777775,0.43349753694581283,0.550561797752809,0.5,0.4901935094518016,0.03770997562560582,10
10,0.06490535736083984,0.018949699072368386,0.015018081665039063,0.0029638083922925488,5,0.2,50,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 50)])",0.4973544973544973,0.48044692737430167,0.47474747474747475,0.5529411764705883,0.5027322404371585,0.5016444632768041,0.02765401732672939,1
11,0.059841585159301755,0.011503428246924598,0.0115692138671875,0.0012239636280475894,5,0.31554588774587344,50,"OrderedDict([('max_depth', 5), ('max_features', 0.31554588774587344), ('n_estimators', 50)])",0.4919786096256684,0.4812834224598931,0.4444444444444445,0.5568181818181819,0.5326086956521738,0.5014266708000724,0.03945257558345171,2
12,0.05452475547790527,0.009019411172423095,0.011967754364013672,0.0015237340052683837,4,0.2149922288807966,51,"OrderedDict([('max_depth', 4), ('max_features', 0.2149922288807966), ('n_estimators', 51)])",0.4631578947368421,0.494949494949495,0.43349753694581283,0.5698324022346369,0.53551912568306,0.4993912909099693,0.04887073965294167,4
