,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04234609603881836,0.014699064574081887,0.0016117572784423828,8.975620724521704e-05,0.6950138709453103,4,75,"OrderedDict([('colsample_bytree', 0.6950138709453103), ('max_depth', 4), ('n_estimators', 75)])",0.4955752212389381,0.4081632653061224,0.4380952380952381,0.49019607843137253,0.5,0.46640596061433426,0.036712623223351254,2
1,0.06136031150817871,0.0007116347431467563,0.001642322540283203,2.429137846157064e-05,0.5568676031834924,4,147,"OrderedDict([('colsample_bytree', 0.5568676031834924), ('max_depth', 4), ('n_estimators', 147)])",0.5391304347826087,0.3516483516483516,0.4444444444444444,0.43298969072164945,0.39999999999999997,0.43364258431941083,0.06180561579429695,14
2,0.04247250556945801,0.00033385475676903076,0.0015854358673095704,1.161800794844453e-05,0.3497383558933007,4,119,"OrderedDict([('colsample_bytree', 0.3497383558933007), ('max_depth', 4), ('n_estimators', 119)])",0.4727272727272727,0.3516483516483516,0.4464285714285714,0.5050505050505051,0.42696629213483145,0.44056419859790646,0.051610597409799105,11
3,0.02759861946105957,0.00010951227418920218,0.0015396595001220704,3.9080405229465155e-05,0.4180494813788025,4,68,"OrderedDict([('colsample_bytree', 0.4180494813788025), ('max_depth', 4), ('n_estimators', 68)])",0.4864864864864864,0.3789473684210526,0.45454545454545453,0.48936170212765956,0.44680851063829785,0.4512299044437902,0.03988074016734184,4
4,0.046515607833862306,0.00032362192136063455,0.0015817642211914062,5.377065795520954e-06,0.6954831292996333,4,100,"OrderedDict([('colsample_bytree', 0.6954831292996333), ('max_depth', 4), ('n_estimators', 100)])",0.4955752212389381,0.3789473684210526,0.4485981308411215,0.4660194174757281,0.5102040816326531,0.45986884392189864,0.04587314086070244,3
5,0.048588895797729494,0.0015103096338857337,0.0016327857971191405,2.1909928023986708e-05,0.2119615569464616,5,129,"OrderedDict([('colsample_bytree', 0.2119615569464616), ('max_depth', 5), ('n_estimators', 129)])",0.49056603773584895,0.3440860215053763,0.5172413793103449,0.4285714285714285,0.425531914893617,0.44119935640332314,0.060092248374257966,10
6,0.0560513973236084,0.0003389587673669105,0.0016104698181152344,1.507092098536988e-05,0.5726938149730989,4,132,"OrderedDict([('colsample_bytree', 0.5726938149730989), ('max_depth', 4), ('n_estimators', 132)])",0.49541284403669733,0.3555555555555555,0.46956521739130436,0.44210526315789467,0.39583333333333337,0.43169444269495705,0.05037015927676419,16
7,0.03185181617736817,0.0002106490630802824,0.0015746116638183593,4.152033372052262e-05,0.5906005895127432,4,72,"OrderedDict([('colsample_bytree', 0.5906005895127432), ('max_depth', 4), ('n_estimators', 72)])",0.5178571428571429,0.39999999999999997,0.45454545454545453,0.4375,0.5252525252525253,0.4670310245310246,0.047946150143175534,1
8,0.022696399688720705,0.00016168890630058108,0.0015208721160888672,7.854073984102063e-06,0.21199846341020082,3,89,"OrderedDict([('colsample_bytree', 0.21199846341020082), ('max_depth', 3), ('n_estimators', 89)])",0.48598130841121495,0.3655913978494623,0.4403669724770642,0.45652173913043476,0.41758241758241765,0.43320876709011885,0.040486953723798874,15
9,0.04296302795410156,0.016653729470445792,0.0015799045562744141,2.309910624278816e-05,0.46445719980253625,4,85,"OrderedDict([('colsample_bytree', 0.46445719980253625), ('max_depth', 4), ('n_estimators', 85)])",0.5132743362831858,0.3695652173913043,0.4909090909090909,0.4897959183673469,0.3829787234042554,0.4493046572710366,0.06036571664788601,6
10,0.042596435546875,0.027883428721362957,0.0015689849853515625,3.6518504571746396e-05,0.6332510169925825,5,50,"OrderedDict([('colsample_bytree', 0.6332510169925825), ('max_depth', 5), ('n_estimators', 50)])",0.4615384615384615,0.37777777777777777,0.4181818181818182,0.42424242424242425,0.3829787234042554,0.4129438410289474,0.030499481335250406,21
11,0.04303984642028809,0.04061087141026975,0.0015613555908203125,4.958863435806665e-05,0.6331490867406186,4,50,"OrderedDict([('colsample_bytree', 0.6331490867406186), ('max_depth', 4), ('n_estimators', 50)])",0.4271844660194175,0.3655913978494623,0.4036697247706422,0.44680851063829785,0.46464646464646464,0.4215801127848569,0.03457776654161931,20
12,0.03685188293457031,0.01907338776622579,0.0015810489654541015,6.699054671652327e-05,0.7331495377648538,3,70,"OrderedDict([('colsample_bytree', 0.7331495377648538), ('max_depth', 3), ('n_estimators', 70)])",0.45871559633027525,0.3695652173913043,0.4727272727272728,0.46315789473684216,0.46464646464646464,0.44576248916643185,0.03836694261611993,8
13,0.054528999328613284,0.022553002615467388,0.0016903400421142579,2.7690406340042845e-05,0.6320844862156729,5,75,"OrderedDict([('colsample_bytree', 0.6320844862156729), ('max_depth', 5), ('n_estimators', 75)])",0.5090909090909091,0.425531914893617,0.45454545454545453,0.4489795918367347,0.39175257731958757,0.4459800895372606,0.038533333528456004,7
14,0.04788365364074707,0.02015455986260714,0.001664590835571289,3.782085254407138e-05,0.79771038309644,4,70,"OrderedDict([('colsample_bytree', 0.79771038309644), ('max_depth', 4), ('n_estimators', 70)])",0.4955752212389381,0.36170212765957444,0.4036697247706422,0.48484848484848475,0.4536082474226804,0.439880761188064,0.0504689029575355,12
15,0.04070429801940918,0.0047501535880329696,0.001677560806274414,4.365401864172225e-05,0.6432278696536766,4,82,"OrderedDict([('colsample_bytree', 0.6432278696536766), ('max_depth', 4), ('n_estimators', 82)])",0.45283018867924524,0.36363636363636365,0.40740740740740744,0.48000000000000004,0.43298969072164945,0.4273727300889331,0.03977486769625487,19
16,0.027496814727783203,0.0005545398842382574,0.0016156673431396485,3.9159509500819494e-05,0.6588123592290389,3,73,"OrderedDict([('colsample_bytree', 0.6588123592290389), ('max_depth', 3), ('n_estimators', 73)])",0.46846846846846846,0.41237113402061853,0.4485981308411215,0.44680851063829785,0.44000000000000006,0.44324924879370126,0.01811796630255625,9
17,0.034761571884155275,0.006893017124007652,0.0015927791595458985,3.113005376094911e-05,0.563136962949546,4,72,"OrderedDict([('colsample_bytree', 0.563136962949546), ('max_depth', 4), ('n_estimators', 72)])",0.45871559633027525,0.3440860215053763,0.4464285714285714,0.4536082474226804,0.4375,0.42806768733738065,0.04259254704241471,18
18,0.06632585525512695,0.02518494461199364,0.0016665458679199219,2.867254781668511e-05,0.7926344437539381,4,105,"OrderedDict([('colsample_bytree', 0.7926344437539381), ('max_depth', 4), ('n_estimators', 105)])",0.45871559633027525,0.39999999999999997,0.4403669724770642,0.45544554455445546,0.44210526315789467,0.4393266753039379,0.020933888141541023,13
19,0.05021390914916992,0.024931298742667696,0.001659059524536133,6.568206412848014e-05,0.22010414621474242,5,97,"OrderedDict([('colsample_bytree', 0.22010414621474242), ('max_depth', 5), ('n_estimators', 97)])",0.48598130841121495,0.3296703296703297,0.4778761061946903,0.4742268041237113,0.38636363636363635,0.4308236369527165,0.06220742998952752,17
20,0.029980897903442383,0.026021644582383683,0.0015389442443847657,3.602611235957234e-05,0.20354728022803917,3,64,"OrderedDict([('colsample_bytree', 0.20354728022803917), ('max_depth', 3), ('n_estimators', 64)])",0.38775510204081637,0.3448275862068965,0.43137254901960786,0.38095238095238093,0.38095238095238093,0.3851719998344165,0.027584217371495884,22
21,0.0462005615234375,0.00961402438998604,0.0017059803009033202,8.582944339272977e-05,0.6916254521512326,4,84,"OrderedDict([('colsample_bytree', 0.6916254521512326), ('max_depth', 4), ('n_estimators', 84)])",0.5,0.38775510204081637,0.41904761904761906,0.4761904761904762,0.4680851063829787,0.45021566073237806,0.040854024959067634,5
